"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-08-13 17:30:00","89.165","90.123","109.4"
"2020-08-13 17:45:00","87.527","89.479","108.5"
"2020-08-13 18:00:00","85.522","88.741","104.9"
"2020-08-13 18:15:00","83.819","88.153","106.7"
"2020-08-13 18:30:00","82.288","87.418","106.7"
"2020-08-13 18:45:00","81.012","86.61","105.8"
"2020-08-13 19:00:00","82.187","87.757","104.9"
"2020-08-13 19:15:00","81.799","87.125","105.8"
"2020-08-13 19:30:00","79.263","85.891","104.9"
"2020-08-13 19:45:00","76.182","84.852","102.2"
"2020-08-13 20:00:00","72.862","83.011","101.3"
"2020-08-13 20:15:00","70.283","81.4","102.2"
"2020-08-13 20:30:00","68.774","80.228","97.7"
"2020-08-13 20:45:00","67.655","79.075","97.7"
"2020-08-13 21:00:00","67.7","79.025","95.9"
"2020-08-13 21:15:00","68.395","78.495","95"
"2020-08-13 21:30:00","69.073","78.232","95"
"2020-08-13 21:45:00","68.906","77.919","95.9"
"2020-08-13 22:00:00","67.601","77.365","95"
"2020-08-13 22:15:00","66.679","77.167","95"
"2020-08-13 22:30:00","66.62","77.109","94.1"
"2020-08-13 22:45:00","65.746","76.66","93.2"
"2020-08-13 23:00:00","65.373","76.542","93.2"
"2020-08-13 23:15:00","64.713","75.852","92.3"
"2020-08-13 23:30:00","64.43","75.075","92.3"
"2020-08-13 23:45:00","64.063","74.501","91.4"
"2020-08-14 00:00:00","64.271","74.426","91.4"
"2020-08-14 00:15:00","63.822","74.097","91.4"
"2020-08-14 00:30:00","63.429","73.983","90.5"
"2020-08-14 00:45:00","63.114","73.587","90.5"
"2020-08-14 01:00:00","63.675","73.991","90.5"
"2020-08-14 01:15:00","63.644","73.921","89.6"
"2020-08-14 01:30:00","62.957","73.334","89.6"
"2020-08-14 01:45:00","62.259","72.239","89.6"
"2020-08-14 02:00:00","61.931","71.974","89.6"
"2020-08-14 02:15:00","61.641","71.621","87.8"
"2020-08-14 02:30:00","61.452","71.291","88.7"
"2020-08-14 02:45:00","62.212","71.863","86.9"
"2020-08-14 03:00:00","61.487","71.28","87.8"
"2020-08-14 03:15:00","61.073","70.835","87.8"
"2020-08-14 03:30:00","61.142","70.512","86.9"
"2020-08-14 03:45:00","60.848","70.102","86.9"
"2020-08-14 04:00:00","60.639","69.945","87.8"
"2020-08-14 04:15:00","60.555","69.581","86.9"
"2020-08-14 04:30:00","60.293","69.211","86.9"
"2020-08-14 04:45:00","59.989","69.073","86.9"
"2020-08-14 05:00:00","60.538","69.451","86"
"2020-08-14 05:15:00","60.92","69.5","86"
"2020-08-14 05:30:00","60.833","69.166","86"
"2020-08-14 05:45:00","60.239","68.89","86"
"2020-08-14 06:00:00","60.191","68.607","86"
"2020-08-14 06:15:00","60.888","69.004","86"
"2020-08-14 06:30:00","61.55","69.039","86"
"2020-08-14 06:45:00","62.929","69.707","86"
"2020-08-14 07:00:00","63.705","70.22","86.9"
"2020-08-14 07:15:00","64.229","70.342","86"
"2020-08-14 07:30:00","65.279","70.853","86.9"
"2020-08-14 07:45:00","68.931","71.629","87.8"
"2020-08-14 08:00:00","72.145","72.667","89.6"
"2020-08-14 08:15:00","75.294","73.578","91.4"
"2020-08-14 08:30:00","81.425","74.689","90.5"
"2020-08-14 08:45:00","83.28","75.514","92.3"
"2020-08-14 09:00:00","85.03","75.954","92.3"
"2020-08-14 09:15:00","88.998","76.866","94.1"
"2020-08-14 09:30:00","90.236","77.907","95"
"2020-08-14 09:45:00","88.998","78.646","95.9"
"2020-08-14 10:00:00","97.221","80.265","96.8"
"2020-08-14 10:15:00","90.664","80.634","98.6"
"2020-08-14 10:30:00","96.741","81.517","98.6"
"2020-08-14 10:45:00","101.83","82.898","100.4"
"2020-08-14 11:00:00","104.945","84.293","101.3"
"2020-08-14 11:15:00","99.082","84.335","95.9"
"2020-08-14 11:30:00","109.043","85.23","103.1"
"2020-08-14 11:45:00","113.625","86.266","103.1"
"2020-08-14 12:00:00","116.292","87.145","104"
"2020-08-14 12:15:00","119.11","88.442","105.8"
"2020-08-14 12:30:00","118.531","89.015","108.5"
"2020-08-14 12:45:00","120.926","90.19","109.4"
"2020-08-14 13:00:00","119.356","91.622","111.2"
"2020-08-14 13:15:00","122.79","92.624","112.1"
"2020-08-14 13:30:00","107.799","92.472","114.8"
"2020-08-14 13:45:00","116.407","93.575","114.8"
"2020-08-14 14:00:00","106.631","92.978","116.6"
"2020-08-14 14:15:00","95.219","91.425","116.6"
"2020-08-14 14:30:00","92.493","90.526","113"
"2020-08-14 14:45:00","96.097","91.317","111.2"
"2020-08-14 15:00:00","104.792","94.531","113"
"2020-08-14 15:15:00","115.593","99.202","115.7"
"2020-08-14 15:30:00","101.453","96.039","118.4"
"2020-08-14 15:45:00","93.183","93.073","116.6"
"2020-08-14 16:00:00","99.724","96.425","114.8"
"2020-08-14 16:15:00","97.547","96.209","116.6"
"2020-08-14 16:30:00","97.37","97.262","115.7"
"2020-08-14 16:45:00","103.97","101.82","116.6"
"2020-08-14 17:00:00","99.063","99.985","120.2"
"2020-08-14 17:15:00","92.31","96.256","117.5"
"2020-08-14 17:30:00","91.433","94.522","116.6"
"2020-08-14 17:45:00","91.771","95.591","113.9"
"2020-08-14 18:00:00","93.333","97.574","116.6"
"2020-08-14 18:15:00","92.091","97.563","114.8"
"2020-08-14 18:30:00","88.717","98.002","114.8"
"2020-08-14 18:45:00","85.686","97.364","115.7"
"2020-08-14 19:00:00","81.807","92.388","112.1"
"2020-08-14 19:15:00","79.547","89.952","107.6"
"2020-08-14 19:30:00","77","87.812","107.6"
"2020-08-14 19:45:00","75.168","86.539","101.3"
"2020-08-14 20:00:00","73.675","85.457","102.2"
"2020-08-14 20:15:00","72.044","84.19","96.8"
"2020-08-14 20:30:00","70.987","83.079","99.5"
"2020-08-14 20:45:00","70.195","82.293","98.6"
"2020-08-14 21:00:00","68.235","81.109","98.6"
"2020-08-14 21:15:00","67.518","80.381","95.9"
"2020-08-14 21:30:00","66.459","79.883","95.9"
"2020-08-14 21:45:00","65.736","78.909","95.9"
"2020-08-14 22:00:00","64.485","77.645","95"
"2020-08-14 22:15:00","64.348","77.451","93.2"
"2020-08-14 22:30:00","63.89","76.707","93.2"
"2020-08-14 22:45:00","63.941","76.633","93.2"
"2020-08-14 23:00:00","65.215","77.207","92.3"
"2020-08-14 23:15:00","64.662","76.876","92.3"
"2020-08-14 23:30:00","63.662","76.239","92.3"
"2020-08-14 23:45:00","63.603","76.395","92.3"
"2020-08-15 00:00:00","63.954","76.221","92.3"
"2020-08-15 00:15:00","62.969","75.533","91.4"
"2020-08-15 00:30:00","61.555","74.307","90.5"
"2020-08-15 00:45:00","60.662","73.175","90.5"
"2020-08-15 01:00:00","59.759","72.507","90.5"
"2020-08-15 01:15:00","59.781","72.25","89.6"
"2020-08-15 01:30:00","59.496","71.669","87.8"
"2020-08-15 01:45:00","60.123","71.784","87.8"
"2020-08-15 02:00:00","60.687","72.064","87.8"
"2020-08-15 02:15:00","60.075","71.426","87.8"
"2020-08-15 02:30:00","59.511","71.226","87.8"
"2020-08-15 02:45:00","59.289","70.531","87.8"
"2020-08-15 03:00:00","59.529","70.861","87.8"
"2020-08-15 03:15:00","59.371","70.209","86.9"
"2020-08-15 03:30:00","58.798","69.669","89.6"
"2020-08-15 03:45:00","58.01","69.258","86.9"
"2020-08-15 04:00:00","57.847","68.969","86"
"2020-08-15 04:15:00","57.871","68.959","86"
"2020-08-15 04:30:00","57.747","68.842","86"
"2020-08-15 04:45:00","57.13","67.884","85.1"
"2020-08-15 05:00:00","56.604","67.23","84.2"
"2020-08-15 05:15:00","56.39","67.136","84.2"
"2020-08-15 05:30:00","56.499","67.102","84.2"
"2020-08-15 05:45:00","56.464","66.998","84.2"
"2020-08-15 06:00:00","56.485","66.612","82.4"
"2020-08-15 06:15:00","56.734","66.344","83.3"
"2020-08-15 06:30:00","57.492","66.614","83.3"
"2020-08-15 06:45:00","59.057","67.377","83.3"
"2020-08-15 07:00:00","60.582","68.518","84.2"
"2020-08-15 07:15:00","63.211","69.73","85.1"
"2020-08-15 07:30:00","67.995","70.89","86.9"
"2020-08-15 07:45:00","73.105","71.905","87.8"
"2020-08-15 08:00:00","75.113","72.666","89.6"
"2020-08-15 08:15:00","79.606","73.812","90.5"
"2020-08-15 08:30:00","81.313","74.495","91.4"
"2020-08-15 08:45:00","82.648","75.098","92.3"
"2020-08-15 09:00:00","83.014","75.561","93.2"
"2020-08-15 09:15:00","85.532","76.307","94.1"
"2020-08-15 09:30:00","87.43","77.154","94.1"
"2020-08-15 09:45:00","88.867","77.983","96.8"
"2020-08-15 10:00:00","87.108","77.82","95.9"
"2020-08-15 10:15:00","91.145","78.729","95.9"
"2020-08-15 10:30:00","93.555","79.169","96.8"
"2020-08-15 10:45:00","88.229","78.585","98.6"
"2020-08-15 11:00:00","93.159","79.12","97.7"
"2020-08-15 11:15:00","88.354","79.156","98.6"
"2020-08-15 11:30:00","85.963","79.439","97.7"
"2020-08-15 11:45:00","83.436","79.082","99.5"
"2020-08-15 12:00:00","89.591","80.247","99.5"
"2020-08-15 12:15:00","87.998","80.48","100.4"
"2020-08-15 12:30:00","84.758","80.165","100.4"
"2020-08-15 12:45:00","83.57","79.935","100.4"
"2020-08-15 13:00:00","80.3","79.138","99.5"
"2020-08-15 13:15:00","82.229","79.494","98.6"
"2020-08-15 13:30:00","82.534","79.826","99.5"
"2020-08-15 13:45:00","84.262","80.386","99.5"
"2020-08-15 14:00:00","83.938","80.622","100.4"
"2020-08-15 14:15:00","89.697","81.94","101.3"
"2020-08-15 14:30:00","86.522","82.088","108.5"
"2020-08-15 14:45:00","88.046","82.743","101.3"
"2020-08-15 15:00:00","83.095","81.342","102.2"
"2020-08-15 15:15:00","87.362","82.794","102.2"
"2020-08-15 15:30:00","93.759","85.28","103.1"
"2020-08-15 15:45:00","91.079","85.701","105.8"
"2020-08-15 16:00:00","83.505","83.289","104.9"
"2020-08-15 16:15:00","85.874","84.099","104"
"2020-08-15 16:30:00","89.991","87.402","104.9"
"2020-08-15 16:45:00","86.073","85.953","106.7"
"2020-08-15 17:00:00","84.768","85.239","105.8"
"2020-08-15 17:15:00","83.004","84.551","104"
"2020-08-15 17:30:00","83.693","85.948","104.9"
"2020-08-15 17:45:00","84.638","89.012","105.8"
"2020-08-15 18:00:00","83.432","88.449","107.6"
"2020-08-15 18:15:00","80.493","86.375","105.8"
"2020-08-15 18:30:00","78.57","84.501","104"
"2020-08-15 18:45:00","76.792","82.137","103.1"
"2020-08-15 19:00:00","73.706","79.613","100.4"
"2020-08-15 19:15:00","72.514","78.451","98.6"
"2020-08-15 19:30:00","71.443","77.93","96.8"
"2020-08-15 19:45:00","69.243","77.152","95"
"2020-08-15 20:00:00","68.392","76.739","94.1"
"2020-08-15 20:15:00","68.004","76.215","94.1"
"2020-08-15 20:30:00","68.352","75.345","93.2"
"2020-08-15 20:45:00","68.145","75.086","93.2"
"2020-08-15 21:00:00","68.143","74.623","92.3"
"2020-08-15 21:15:00","68.244","74.18","91.4"
"2020-08-15 21:30:00","67.116","74.131","91.4"
"2020-08-15 21:45:00","66.999","74.166","91.4"
"2020-08-15 22:00:00","66.416","74.068","90.5"
"2020-08-15 22:15:00","65.615","73.711","91.4"
"2020-08-15 22:30:00","66.789","73.182","90.5"
"2020-08-15 22:45:00","67.717","73.011","90.5"
"2020-08-15 23:00:00","67.837","73","90.5"
"2020-08-15 23:15:00","67.645","72.997","90.5"
"2020-08-15 23:30:00","66.789","73.08","89.6"
"2020-08-15 23:45:00","66.642","72.917","90.5"
"2020-08-16 00:00:00","67.394","73.015","91.4"
"2020-08-16 00:15:00","67.59","72.912","89.6"
"2020-08-16 00:30:00","67.651","72.746","90.5"
"2020-08-16 00:45:00","67.792","72.714","90.5"
"2020-08-16 01:00:00","67.769","72.313","90.5"
"2020-08-16 01:15:00","67.619","72.341","90.5"
"2020-08-16 01:30:00","67.613","72.27","89.6"
"2020-08-16 01:45:00","67.479","72.058","89.6"
"2020-08-16 02:00:00","67.449","72.118","90.5"
"2020-08-16 02:15:00","67.419","71.893","89.6"
"2020-08-16 02:30:00","67.458","71.504","89.6"
"2020-08-16 02:45:00","67.248","71.367","89.6"
"2020-08-16 03:00:00","66.979","70.932","89.6"
"2020-08-16 03:15:00","66.741","70.584","91.4"
"2020-08-16 03:30:00","66.688","70.712","89.6"
"2020-08-16 03:45:00","66.624","70.508","89.6"
"2020-08-16 04:00:00","66.473","70.304","88.7"
"2020-08-16 04:15:00","66.432","69.995","88.7"
"2020-08-16 04:30:00","66.319","69.815","88.7"
"2020-08-16 04:45:00","66.105","69.668","88.7"
"2020-08-16 05:00:00","65.858","69.643","87.8"
"2020-08-16 05:15:00","65.828","69.324","88.7"
"2020-08-16 05:30:00","65.594","69.349","87.8"
"2020-08-16 05:45:00","65.642","69.227","87.8"
"2020-08-16 06:00:00","65.603","69.328","86.9"
"2020-08-16 06:15:00","65.45","69.128","87.8"
"2020-08-16 06:30:00","65.581","68.987","86.9"
"2020-08-16 06:45:00","66.288","69.103","86.9"
"2020-08-16 07:00:00","66.927","69.073","87.8"
"2020-08-16 07:15:00","67.479","69.37","87.8"
"2020-08-16 07:30:00","67.402","69.409","88.7"
"2020-08-16 07:45:00","67.958","69.56","87.8"
"2020-08-16 08:00:00","70.16","70.025","88.7"
"2020-08-16 08:15:00","70.609","70.236","89.6"
"2020-08-16 08:30:00","70.813","70.528","88.7"
"2020-08-16 08:45:00","70.864","70.915","89.6"
"2020-08-16 09:00:00","72.735","71.349","89.6"
"2020-08-16 09:15:00","72.006","71.44","90.5"
"2020-08-16 09:30:00","70.798","71.127","89.6"
"2020-08-16 09:45:00","69.688","70.726","90.5"
"2020-08-16 10:00:00","70.058","70.723","90.5"
"2020-08-16 10:15:00","70.447","71.015","89.6"
"2020-08-16 10:30:00","68.028","70.61","89.6"
"2020-08-16 10:45:00","68.263","70.463","88.7"
"2020-08-16 11:00:00","68.538","70.025","88.7"
"2020-08-16 11:15:00","70.514","70.407","87.8"
"2020-08-16 11:30:00","71.059","70.853","88.7"
"2020-08-16 11:45:00","70.087","70.781","88.7"
"2020-08-16 12:00:00","69.974","70.391","88.7"
"2020-08-16 12:15:00","70.735","70.374","88.7"
"2020-08-16 12:30:00","70.023","70.414","88.7"
"2020-08-16 12:45:00","70.822","70.825","89.6"
"2020-08-16 13:00:00","72.346","71.301","89.6"
"2020-08-16 13:15:00","72.263","71.007","90.5"
"2020-08-16 13:30:00","71.321","70.875","90.5"
"2020-08-16 13:45:00","71.458","70.99","90.5"
"2020-08-16 14:00:00","70.32","70.891","89.6"
"2020-08-16 14:15:00","68.165","70.515","90.5"
"2020-08-16 14:30:00","67.651","70.103","88.7"
"2020-08-16 14:45:00","67.453","69.906","87.8"
"2020-08-16 15:00:00","68.056","69.969","87.8"
"2020-08-16 15:15:00","68.142","70.063","88.7"
"2020-08-16 15:30:00","68.01","70.115","87.8"
"2020-08-16 15:45:00","68.413","70.225","87.8"
"2020-08-16 16:00:00","68.385","70.252","87.8"
"2020-08-16 16:15:00","67.97","70.241","88.7"
"2020-08-16 16:30:00","68.183","70.03","88.7"
"2020-08-16 16:45:00","68.684","69.958","88.7"
"2020-08-16 17:00:00","68.571","70.112","88.7"
"2020-08-16 17:15:00","72.037","70.809","88.7"
"2020-08-16 17:30:00","72.922","71.178","89.6"
"2020-08-16 17:45:00","71.782","71.06","89.6"
"2020-08-16 18:00:00","71.564","71.086","89.6"
"2020-08-16 18:15:00","70.242","70.944","89.6"
"2020-08-16 18:30:00","71.233","71.111","90.5"
"2020-08-16 18:45:00","72.422","71.304","90.5"
"2020-08-16 19:00:00","70.716","70.75","91.4"
"2020-08-16 19:15:00","69.056","70.282","89.6"
"2020-08-16 19:30:00","68.354","69.814","89.6"
"2020-08-16 19:45:00","67.219","69.285","87.8"
"2020-08-16 20:00:00","66.236","68.812","87.8"
"2020-08-16 20:15:00","65.766","68.644","87.8"
"2020-08-16 20:30:00","65.502","68.472","86.9"
"2020-08-16 20:45:00","65.252","68.481","86.9"
"2020-08-16 21:00:00","65.306","68.449","87.8"
"2020-08-16 21:15:00","65.102","68.362","86.9"
"2020-08-16 21:30:00","65.291","68.24","86"
"2020-08-16 21:45:00","65.777","68.181","86.9"
"2020-08-16 22:00:00","66.139","68.281","86.9"
"2020-08-16 22:15:00","65.797","68.22","86.9"
"2020-08-16 22:30:00","65.058","68.062","86"
"2020-08-16 22:45:00","65.976","68.101","87.8"
"2020-08-16 23:00:00","66.253","68.2","86"
"2020-08-16 23:15:00","66.298","68.261","86"
"2020-08-16 23:30:00","66.244","68.327","87.8"
"2020-08-16 23:45:00","64.865","67.929","86"
"2020-08-17 00:00:00","64.374","67.638","86"
"2020-08-17 00:15:00","63.62","67.378","85.1"
"2020-08-17 00:30:00","63.667","67.27","84.2"
"2020-08-17 00:45:00","63.092","67.184","85.1"
"2020-08-17 01:00:00","62.991","67.085","85.1"
"2020-08-17 01:15:00","64.331","67.245","85.1"
"2020-08-17 01:30:00","64.035","67.322","86"
"2020-08-17 01:45:00","63.925","67.269","86"
"2020-08-17 02:00:00","62.195","66.921","85.1"
"2020-08-17 02:15:00","62.387","66.767","85.1"
"2020-08-17 02:30:00","63.969","66.94","85.1"
"2020-08-17 02:45:00","64.849","67.062","86"
"2020-08-17 03:00:00","64.992","67.167","85.1"
"2020-08-17 03:15:00","65.017","67.196","86"
"2020-08-17 03:30:00","64.846","67.072","86"
"2020-08-17 03:45:00","64.723","67.072","86"
"2020-08-17 04:00:00","64.602","67.028","85.1"
"2020-08-17 04:15:00","64.215","66.91","85.1"
"2020-08-17 04:30:00","64.038","66.722","86"
"2020-08-17 04:45:00","64.08","66.561","86"
"2020-08-17 05:00:00","63.654","66.4","85.1"
"2020-08-17 05:15:00","63.332","66.318","85.1"
"2020-08-17 05:30:00","63.326","66.259","85.1"
"2020-08-17 05:45:00","63.686","66.38","86"
"2020-08-17 06:00:00","63.823","66.522","85.1"
"2020-08-17 06:15:00","64.065","66.546","85.1"
"2020-08-17 06:30:00","64.703","66.571","85.1"
"2020-08-17 06:45:00","65.37","66.816","85.1"
"2020-08-17 07:00:00","66.541","67.065","84.2"
"2020-08-17 07:15:00","67.362","67.294","85.1"
"2020-08-17 07:30:00","69.79","67.845","85.1"
"2020-08-17 07:45:00","71.067","68.158","86"
"2020-08-17 08:00:00","74.498","68.788","85.1"
"2020-08-17 08:15:00","76.515","69.464","86.9"
"2020-08-17 08:30:00","79.512","70.102","87.8"
"2020-08-17 08:45:00","83.756","70.742","87.8"
"2020-08-17 09:00:00","83.282","70.989","89.6"
"2020-08-17 09:15:00","77.455","70.993","88.7"
"2020-08-17 09:30:00","84.293","72.079","88.7"
"2020-08-17 09:45:00","88.641","72.633","92.3"
"2020-08-17 10:00:00","91.885","73.626","92.3"
"2020-08-17 10:15:00","93.598","74.551","93.2"
"2020-08-17 10:30:00","86.458","73.851","94.1"
"2020-08-17 10:45:00","97.97","75.198","95"
"2020-08-17 11:00:00","105.525","76.259","95"
"2020-08-17 11:15:00","107.995","76.63","95"
"2020-08-17 11:30:00","110.579","77.739","95"
"2020-08-17 11:45:00","115.561","79.196","96.8"
"2020-08-17 12:00:00","114.014","79.713","96.8"
"2020-08-17 12:15:00","111.97","80.678","96.8"
"2020-08-17 12:30:00","114.975","82.262","100.4"
"2020-08-17 12:45:00","115.482","83.566","104.9"
"2020-08-17 13:00:00","118.987","84.944","104"
"2020-08-17 13:15:00","119.371","85.608","106.7"
"2020-08-17 13:30:00","114.21","85.551","107.6"
"2020-08-17 13:45:00","120.322","87.291","111.2"
"2020-08-17 14:00:00","116.566","88.719","113"
"2020-08-17 14:15:00","122.106","90.303","115.7"
"2020-08-17 14:30:00","121.894","90.528","119.3"
"2020-08-17 14:45:00","120.993","91.656","120.2"
"2020-08-17 15:00:00","116.888","93.609","120.2"
"2020-08-17 15:15:00","111.154","94.793","119.3"
"2020-08-17 15:30:00","116.068","98.204","121.1"
"2020-08-17 15:45:00","103.27","95.299","119.3"
"2020-08-17 16:00:00","106.226","95.879","118.4"
"2020-08-17 16:15:00","93.151","90.791","116.6"
"2020-08-17 16:30:00","84.004","86.974","111.2"
"2020-08-17 16:45:00","82.021","85.051","106.7"
"2020-08-17 17:00:00","85.24","84.472","104.9"
"2020-08-17 17:15:00","86.336","85.221","104.9"
"2020-08-17 17:30:00","82.327","83.686","104"
"2020-08-17 17:45:00","79.661","82.533","102.2"
"2020-08-17 18:00:00","75.953","81.14","98.6"
"2020-08-17 18:15:00","70.369","78.376","98.6"
"2020-08-17 18:30:00","68.66","76.103","95"
"2020-08-17 18:45:00","68.248","74.871","93.2"
"2020-08-17 19:00:00","68.475","74.258","92.3"
"2020-08-17 19:15:00","68.627","74.229","91.4"
"2020-08-17 19:30:00","68.541","74.211","91.4"
"2020-08-17 19:45:00","68.54","74.077","91.4"
"2020-08-17 20:00:00","68.425","74.008","91.4"
"2020-08-17 20:15:00","68.395","73.836","91.4"
"2020-08-17 20:30:00","68.241","73.682","91.4"
"2020-08-17 20:45:00","68.004","73.635","91.4"
"2020-08-17 21:00:00","67.952","73.257","91.4"
"2020-08-17 21:15:00","68.051","73.364","91.4"
"2020-08-17 21:30:00","67.734","73.226","91.4"
"2020-08-17 21:45:00","67.967","73.236","91.4"
"2020-08-17 22:00:00","67.999","73.355","91.4"
"2020-08-17 22:15:00","67.843","73.314","91.4"
"2020-08-17 22:30:00","67.87","73.287","91.4"
"2020-08-17 22:45:00","67.893","72.925","90.5"
"2020-08-17 23:00:00","67.573","73.056","90.5"
"2020-08-17 23:15:00","67.635","73.035","90.5"
"2020-08-17 23:30:00","67.547","72.833","90.5"
"2020-08-17 23:45:00","67.328","72.74","89.6"
"2020-08-18 00:00:00","67.326","72.447","89.6"
"2020-08-18 00:15:00","67.249","72.368","90.5"
"2020-08-18 00:30:00","67.148","72.056","89.6"
"2020-08-18 00:45:00","66.735","71.6","88.7"
"2020-08-18 01:00:00","66.182","71.21","88.7"
"2020-08-18 01:15:00","65.193","70.783","89.6"
"2020-08-18 01:30:00","64.432","70.448","89.6"
"2020-08-18 01:45:00","64.467","70.171","87.8"
"2020-08-18 02:00:00","65.065","70.235","88.7"
"2020-08-18 02:15:00","64.647","69.964","87.8"
"2020-08-18 02:30:00","64.009","69.917","86"
"2020-08-18 02:45:00","63.325","69.472","86.9"
"2020-08-18 03:00:00","62.43","69.101","86.9"
"2020-08-18 03:15:00","62.106","69.036","86.9"
"2020-08-18 03:30:00","62.134","68.717","86.9"
"2020-08-18 03:45:00","62.171","68.552","86"
"2020-08-18 04:00:00","62.349","68.461","86"
"2020-08-18 04:15:00","63.44","68.451","86"
"2020-08-18 04:30:00","64.793","68.999","86.9"
"2020-08-18 04:45:00","65.231","69.337","86"
"2020-08-18 05:00:00","64.416","69.269","86.9"
"2020-08-18 05:15:00","63.416","69.005","86"
"2020-08-18 05:30:00","61.715","68.36","86"
"2020-08-18 05:45:00","61.021","67.599","86"
"2020-08-18 06:00:00","60.595","67.353","86"
"2020-08-18 06:15:00","60.715","67.119","85.1"
"2020-08-18 06:30:00","61.298","67.137","85.1"
"2020-08-18 06:45:00","62.229","67.465","85.1"
"2020-08-18 07:00:00","62.602","67.907","86"
"2020-08-18 07:15:00","64.18","68.647","84.2"
"2020-08-18 07:30:00","67.474","69.547","86"
"2020-08-18 07:45:00","69.725","70.332","86.9"
"2020-08-18 08:00:00","71.813","70.745","86.9"
"2020-08-18 08:15:00","75.865","71.13","88.7"
"2020-08-18 08:30:00","78.947","71.671","88.7"
"2020-08-18 08:45:00","86.074","72.374","89.6"
"2020-08-18 09:00:00","91","73.02","89.6"
"2020-08-18 09:15:00","91.776","73.194","90.5"
"2020-08-18 09:30:00","94.469","73.614","90.5"
"2020-08-18 09:45:00","96.055","74.077","92.3"
"2020-08-18 10:00:00","98.218","74.877","91.4"
"2020-08-18 10:15:00","102.406","75.778","92.3"
"2020-08-18 10:30:00","103.4","76.296","94.1"
"2020-08-18 10:45:00","105.647","76.748","95"
"2020-08-18 11:00:00","108.978","77.543","95"
"2020-08-18 11:15:00","108.466","78.531","95"
"2020-08-18 11:30:00","111.171","79.323","96.8"
"2020-08-18 11:45:00","111.696","80.563","97.7"
"2020-08-18 12:00:00","113.982","81.485","96.8"
"2020-08-18 12:15:00","101.546","81.604","99.5"
"2020-08-18 12:30:00","112.951","82.8","101.3"
"2020-08-18 12:45:00","115.087","84.13","104"
"2020-08-18 13:00:00","112.343","84.911","104.9"
"2020-08-18 13:15:00","119.7","85.566","106.7"
"2020-08-18 13:30:00","123.427","86.361","108.5"
"2020-08-18 13:45:00","120.975","86.76","110.3"
"2020-08-18 14:00:00","121.421","87.322","113"
"2020-08-18 14:15:00","117.134","88.211","114.8"
"2020-08-18 14:30:00","109.463","88.571","115.7"
"2020-08-18 14:45:00","109.856","89.598","115.7"
"2020-08-18 15:00:00","114.8","93.457","117.5"
"2020-08-18 15:15:00","112.754","94.639","119.3"
"2020-08-18 15:30:00","109.42","95.959","120.2"
"2020-08-18 15:45:00","111.813","99.454","120.2"
"2020-08-18 16:00:00","102.891","98.45","122"
"2020-08-18 16:15:00","97.415","95.957","119.3"
"2020-08-18 16:30:00","87.879","90.546","115.7"
"2020-08-18 16:45:00","85.59","88.293","111.2"
"2020-08-18 17:00:00","84.895","86.874","108.5"
"2020-08-18 17:15:00","89.211","91.018","107.6"
"2020-08-18 17:30:00","89.7","92.331","110.3"
"2020-08-18 17:45:00","86.476","92.553","109.4"
"2020-08-18 18:00:00","91.518","99.157","112.1"
"2020-08-18 18:15:00","87.806","101.022","114.8"
"2020-08-18 18:30:00","81.282","100.271","120.2"
"2020-08-18 18:45:00","75.495","93.255","113"
"2020-08-18 19:00:00","71.609","86.942","109.4"
"2020-08-18 19:15:00","68.817","83.505","105.8"
"2020-08-18 19:30:00","66.721","81","101.3"
"2020-08-18 19:45:00","65.174","79.562","99.5"
"2020-08-18 20:00:00","64.023","77.907","97.7"
"2020-08-18 20:15:00","62.484","76.609","95"
"2020-08-18 20:30:00","61.65","75.71","94.1"
"2020-08-18 20:45:00","61.517","75.328","92.3"
"2020-08-18 21:00:00","60.93","74.656","93.2"
"2020-08-18 21:15:00","60.141","73.917","91.4"
"2020-08-18 21:30:00","59.907","73.393","91.4"
"2020-08-18 21:45:00","59.828","72.706","90.5"
"2020-08-18 22:00:00","59.747","72.272","89.6"
"2020-08-18 22:15:00","59.562","72.262","89.6"
"2020-08-18 22:30:00","59.674","72.056","88.7"
"2020-08-18 22:45:00","59.542","71.946","88.7"
"2020-08-18 23:00:00","58.768","71.139","87.8"
"2020-08-18 23:15:00","57.935","70.336","87.8"
"2020-08-18 23:30:00","57.293","69.411","86"
"2020-08-18 23:45:00","56.782","68.417","85.1"
"2020-08-19 00:00:00","56.369","68.366","85.1"
"2020-08-19 00:15:00","55.873","68.038","84.2"
"2020-08-19 00:30:00","55.731","67.599","85.1"
"2020-08-19 00:45:00","55.344","67.262","84.2"
"2020-08-19 01:00:00","55.199","67.128","84.2"
"2020-08-19 01:15:00","55.107","66.477","83.3"
"2020-08-19 01:30:00","54.5","65.56","82.4"
"2020-08-19 01:45:00","53.842","65.638","82.4"
"2020-08-19 02:00:00","53.744","64.991","82.4"
"2020-08-19 02:15:00","53.428","64.897","81.5"
"2020-08-19 02:30:00","53.158","64.583","84.2"
"2020-08-19 02:45:00","53.352","64.216","82.4"
"2020-08-19 03:00:00","52.895","63.965","79.7"
"2020-08-19 03:15:00","52.781","63.515","76.1"
"2020-08-19 03:30:00","52.501","63.131","81.5"
"2020-08-19 03:45:00","52.368","62.883","79.7"
