"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-04-06 09:30:00","66.645","51.045","68.9"
"2020-04-06 09:45:00","72.544","51.288","69.8"
"2020-04-06 10:00:00","73.674","52.167","70.7"
"2020-04-06 10:15:00","72.709","52.679","72.5"
"2020-04-06 10:30:00","78.181","53.256","71.6"
"2020-04-06 10:45:00","79.852","54.138","73.4"
"2020-04-06 11:00:00","82.207","54.666","73.4"
"2020-04-06 11:15:00","83.332","55.395","74.3"
"2020-04-06 11:30:00","85.584","56.069","75.2"
"2020-04-06 11:45:00","89.235","57.519","74.3"
"2020-04-06 12:00:00","89.266","58.534","76.1"
"2020-04-06 12:15:00","96.47","59.868","77.9"
"2020-04-06 12:30:00","93.211","60.502","78.8"
"2020-04-06 12:45:00","93.496","61.02","80.6"
"2020-04-06 13:00:00","100.637","62.086","82.4"
"2020-04-06 13:15:00","98.777","62.856","84.2"
"2020-04-06 13:30:00","91.179","63.665","88.7"
"2020-04-06 13:45:00","91.025","64.148","88.7"
"2020-04-06 14:00:00","93.693","65.023","90.5"
"2020-04-06 14:15:00","93.929","65.503","93.2"
"2020-04-06 14:30:00","93.819","67.827","95"
"2020-04-06 14:45:00","90.309","70.575","96.8"
"2020-04-06 15:00:00","88.576","71.751","97.7"
"2020-04-06 15:15:00","87.058","73.696","98.6"
"2020-04-06 15:30:00","87.923","77.101","98.6"
"2020-04-06 15:45:00","83.883","77.134","101.3"
"2020-04-06 16:00:00","83.183","79.099","100.4"
"2020-04-06 16:15:00","81.543","79.428","100.4"
"2020-04-06 16:30:00","80.717","79.45","101.3"
"2020-04-06 16:45:00","75.962","78.955","101.3"
"2020-04-06 17:00:00","73.948","78.861","100.4"
"2020-04-06 17:15:00","72.773","80.569","99.5"
"2020-04-06 17:30:00","69.897","79.506","100.4"
"2020-04-06 17:45:00","68","79.86","97.7"
"2020-04-06 18:00:00","65.306","79.376","97.7"
"2020-04-06 18:15:00","61.655","75.074","95"
"2020-04-06 18:30:00","56.775","68.777","90.5"
"2020-04-06 18:45:00","54.277","65.823","86"
"2020-04-06 19:00:00","52.939","64.025","82.4"
"2020-04-06 19:15:00","49.325","62.642","80.6"
"2020-04-06 19:30:00","46.449","60.896","78.8"
"2020-04-06 19:45:00","44.045","59.54","75.2"
"2020-04-06 20:00:00","42.792","58.509","73.4"
"2020-04-06 20:15:00","42.118","57.764","75.2"
"2020-04-06 20:30:00","41.254","56.716","73.4"
"2020-04-06 20:45:00","43.911","56.399","72.5"
"2020-04-06 21:00:00","43.453","56.35","73.4"
"2020-04-06 21:15:00","42.214","55.763","73.4"
"2020-04-06 21:30:00","40.205","54.56","71.6"
"2020-04-06 21:45:00","39.53","54.005","71.6"
"2020-04-06 22:00:00","38.822","53.283","70.7"
"2020-04-06 22:15:00","38.861","52.637","68.9"
"2020-04-06 22:30:00","38.961","52.452","68.9"
"2020-04-06 22:45:00","38.559","52.058","68"
"2020-04-06 23:00:00","39.88","51.792","68"
"2020-04-06 23:15:00","41.815","52.337","68"
"2020-04-06 23:30:00","43.002","52.424","68.9"
"2020-04-06 23:45:00","44.048","52.585","68"
"2020-04-07 00:00:00","44.555","52.557","68.9"
"2020-04-07 00:15:00","45.405","52.62","69.8"
"2020-04-07 00:30:00","43.666","52.179","68.9"
"2020-04-07 00:45:00","39.304","50.888","68"
"2020-04-07 01:00:00","37.786","49.898","68"
"2020-04-07 01:15:00","40.03","50.041","68"
"2020-04-07 01:30:00","42.086","50.511","67.1"
"2020-04-07 01:45:00","44.326","51.057","68.9"
"2020-04-07 02:00:00","44.997","51.278","68.9"
"2020-04-07 02:15:00","44.477","51.282","68.9"
"2020-04-07 02:30:00","43.455","50.977","69.8"
"2020-04-07 02:45:00","43.01","50.615","69.8"
"2020-04-07 03:00:00","42.657","50.186","68.9"
"2020-04-07 03:15:00","42.673","49.838","68.9"
"2020-04-07 03:30:00","44.861","50.077","68"
"2020-04-07 03:45:00","46.512","50.639","68"
"2020-04-07 04:00:00","46.968","50.801","68.9"
"2020-04-07 04:15:00","46.784","50.683","69.8"
"2020-04-07 04:30:00","44.265","50.122","69.8"
"2020-04-07 04:45:00","42.649","49.515","68"
"2020-04-07 05:00:00","40.133","48.688","68.9"
"2020-04-07 05:15:00","40.12","48.212","67.1"
"2020-04-07 05:30:00","39.654","47.897","66.2"
"2020-04-07 05:45:00","39.62","47.599","66.2"
"2020-04-07 06:00:00","38.934","47.118","66.2"
"2020-04-07 06:15:00","37.384","46.503","65.3"
"2020-04-07 06:30:00","35.968","45.773","65.3"
"2020-04-07 06:45:00","37.159","46.135","64.4"
"2020-04-07 07:00:00","38.279","46.436","64.4"
"2020-04-07 07:15:00","40.545","47.243","64.4"
"2020-04-07 07:30:00","44.276","48.219","64.4"
"2020-04-07 07:45:00","49.833","49.659","66.2"
"2020-04-07 08:00:00","54.203","50.77","65.3"
"2020-04-07 08:15:00","53.081","50.776","68.9"
"2020-04-07 08:30:00","54.134","50.918","68.9"
"2020-04-07 08:45:00","58.024","51.537","69.8"
"2020-04-07 09:00:00","62.055","52.238","69.8"
"2020-04-07 09:15:00","61.319","52.449","71.6"
"2020-04-07 09:30:00","67.831","53.164","71.6"
"2020-04-07 09:45:00","76.953","54.507","72.5"
"2020-04-07 10:00:00","76.848","55.334","73.4"
"2020-04-07 10:15:00","79.213","56.366","73.4"
"2020-04-07 10:30:00","80.749","57.419","75.2"
"2020-04-07 10:45:00","77.002","58.147","77"
"2020-04-07 11:00:00","84.738","59.027","77.9"
"2020-04-07 11:15:00","76.654","59.221","78.8"
"2020-04-07 11:30:00","80.289","59.803","79.7"
"2020-04-07 11:45:00","90.306","61.364","80.6"
"2020-04-07 12:00:00","88.303","61.814","81.5"
"2020-04-07 12:15:00","86.414","62.281","81.5"
"2020-04-07 12:30:00","88.195","62.991","82.4"
"2020-04-07 12:45:00","90.224","64.071","84.2"
"2020-04-07 13:00:00","84.427","63.958","85.1"
"2020-04-07 13:15:00","88.554","64.831","86"
"2020-04-07 13:30:00","94.094","65.797","84.2"
"2020-04-07 13:45:00","89.477","66.118","89.6"
"2020-04-07 14:00:00","93.714","67.718","92.3"
"2020-04-07 14:15:00","93.553","68.542","93.2"
"2020-04-07 14:30:00","93.19","69.928","95"
"2020-04-07 14:45:00","91.554","71.939","96.8"
"2020-04-07 15:00:00","92.57","74.245","96.8"
"2020-04-07 15:15:00","91.189","75.817","99.5"
"2020-04-07 15:30:00","93.077","79.093","100.4"
"2020-04-07 15:45:00","89.744","80.928","103.1"
"2020-04-07 16:00:00","90.696","82.637","103.1"
"2020-04-07 16:15:00","86.784","83.159","104.9"
"2020-04-07 16:30:00","83.14","82.767","104.9"
"2020-04-07 16:45:00","81.93","83.959","104.9"
"2020-04-07 17:00:00","81.132","84.086","105.8"
"2020-04-07 17:15:00","80.747","85.338","105.8"
"2020-04-07 17:30:00","78.008","84.697","104"
"2020-04-07 17:45:00","74.055","84.075","104"
"2020-04-07 18:00:00","66.937","79.527","102.2"
"2020-04-07 18:15:00","59.985","73.706","96.8"
"2020-04-07 18:30:00","56.154","70.541","91.4"
"2020-04-07 18:45:00","53.894","68.157","86.9"
"2020-04-07 19:00:00","52.537","66.274","86.9"
"2020-04-07 19:15:00","52.061","64.442","83.3"
"2020-04-07 19:30:00","52.66","63.613","83.3"
"2020-04-07 19:45:00","51.367","62.803","80.6"
"2020-04-07 20:00:00","50.774","61.87","79.7"
"2020-04-07 20:15:00","50.075","61.619","78.8"
"2020-04-07 20:30:00","49.749","60.788","78.8"
"2020-04-07 20:45:00","49.23","60.257","77"
"2020-04-07 21:00:00","49.892","60.098","77"
"2020-04-07 21:15:00","50.718","59.825","77"
"2020-04-07 21:30:00","50.029","60.084","77.9"
"2020-04-07 21:45:00","49.21","59.779","76.1"
"2020-04-07 22:00:00","48.321","59.039","76.1"
"2020-04-07 22:15:00","48.101","58.77","77"
"2020-04-07 22:30:00","47.072","57.381","75.2"
"2020-04-07 22:45:00","46.849","56.864","75.2"
"2020-04-07 23:00:00","47.874","57.254","75.2"
"2020-04-07 23:15:00","48.494","57.701","75.2"
"2020-04-07 23:30:00","48.749","57.686","76.1"
"2020-04-07 23:45:00","48.53","56.947","75.2"
"2020-04-08 00:00:00","48.264","56.934","75.2"
"2020-04-08 00:15:00","48.229","56.655","75.2"
"2020-04-08 00:30:00","48.295","56.215","75.2"
"2020-04-08 00:45:00","48.713","56.389","74.3"
"2020-04-08 01:00:00","48.152","56.269","75.2"
"2020-04-08 01:15:00","46.997","55.84","75.2"
"2020-04-08 01:30:00","46.323","55.154","73.4"
"2020-04-08 01:45:00","46.028","54.401","72.5"
"2020-04-08 02:00:00","45.758","53.289","71.6"
"2020-04-08 02:15:00","45.746","53.39","71.6"
"2020-04-08 02:30:00","45.698","52.937","70.7"
"2020-04-08 02:45:00","45.298","52.54","70.7"
"2020-04-08 03:00:00","45.128","52.4","70.7"
"2020-04-08 03:15:00","45.181","52.006","69.8"
"2020-04-08 03:30:00","45.007","51.468","71.6"
"2020-04-08 03:45:00","44.456","51.18","69.8"
"2020-04-08 04:00:00","44.761","51.26","68.9"
"2020-04-08 04:15:00","44.787","51.049","69.8"
"2020-04-08 04:30:00","44.589","50.516","68.9"
"2020-04-08 04:45:00","44.617","50.099","68"
"2020-04-08 05:00:00","44.623","49.987","68.9"
"2020-04-08 05:15:00","44.561","49.774","68"
"2020-04-08 05:30:00","44.68","49.767","68.9"
"2020-04-08 05:45:00","44.983","49.407","67.1"
"2020-04-08 06:00:00","45.114","49.152","68"
"2020-04-08 06:15:00","45.1","49.026","67.1"
"2020-04-08 06:30:00","45.109","48.568","68"
"2020-04-08 06:45:00","45.095","48.421","68"
"2020-04-08 07:00:00","45.072","48.29","68"
"2020-04-08 07:15:00","45.033","48.161","68"
"2020-04-08 07:30:00","45.092","48.058","68"
"2020-04-08 07:45:00","45.499","47.99","68"
"2020-04-08 08:00:00","45.798","48.152","68"
"2020-04-08 08:15:00","45.91","48.195","68"
"2020-04-08 08:30:00","46.117","48.111","67.1"
"2020-04-08 08:45:00","46.252","47.923","67.1"
"2020-04-08 09:00:00","46.806","47.975","67.1"
"2020-04-08 09:15:00","47.766","48.259","68"
"2020-04-08 09:30:00","47.859","48.49","68"
"2020-04-08 09:45:00","49.422","48.814","68"
"2020-04-08 10:00:00","50.201","48.878","68.9"
"2020-04-08 10:15:00","51.121","49.117","69.8"
"2020-04-08 10:30:00","51.779","49.272","69.8"
"2020-04-08 10:45:00","53.594","49.954","70.7"
"2020-04-08 11:00:00","54.95","50.355","71.6"
"2020-04-08 11:15:00","55.182","50.723","71.6"
"2020-04-08 11:30:00","58.944","51.827","71.6"
"2020-04-08 11:45:00","64.43","53.439","73.4"
"2020-04-08 12:00:00","65.237","54.149","75.2"
"2020-04-08 12:15:00","69.395","55.324","77"
"2020-04-08 12:30:00","72.474","56.353","77.9"
"2020-04-08 12:45:00","72.176","56.53","78.8"
"2020-04-08 13:00:00","66.469","56.347","79.7"
"2020-04-08 13:15:00","69.555","56.842","80.6"
"2020-04-08 13:30:00","66.98","56.951","82.4"
"2020-04-08 13:45:00","67.515","57.728","78.8"
"2020-04-08 14:00:00","70.156","58.171","80.6"
"2020-04-08 14:15:00","74.231","59.285","82.4"
"2020-04-08 14:30:00","72.977","59.254","82.4"
"2020-04-08 14:45:00","73.764","60.782","83.3"
"2020-04-08 15:00:00","73.102","60.268","84.2"
"2020-04-08 15:15:00","65.746","59.558","82.4"
"2020-04-08 15:30:00","63.742","59.138","82.4"
"2020-04-08 15:45:00","65.345","59.268","80.6"
"2020-04-08 16:00:00","59.903","58.087","79.7"
"2020-04-08 16:15:00","57.303","57.495","74.3"
"2020-04-08 16:30:00","58.807","57.641","78.8"
"2020-04-08 16:45:00","60.948","58.183","78.8"
"2020-04-08 17:00:00","62.247","59.225","78.8"
"2020-04-08 17:15:00","64.239","61.698","80.6"
"2020-04-08 17:30:00","66.059","66.772","83.3"
"2020-04-08 17:45:00","65.209","71.153","86"
"2020-04-08 18:00:00","63.965","73.428","88.7"
"2020-04-08 18:15:00","60.413","69.205","89.6"
"2020-04-08 18:30:00","55.492","62.725","87.8"
"2020-04-08 18:45:00","53.115","59.923","81.5"
"2020-04-08 19:00:00","51.47","58.233","78.8"
"2020-04-08 19:15:00","48.634","57.054","77"
"2020-04-08 19:30:00","45.818","55.782","75.2"
"2020-04-08 19:45:00","43.994","54.722","73.4"
"2020-04-08 20:00:00","42.583","53.66","72.5"
"2020-04-08 20:15:00","41.588","52.711","70.7"
"2020-04-08 20:30:00","41.205","52.179","69.8"
"2020-04-08 20:45:00","41.061","51.63","70.7"
"2020-04-08 21:00:00","41.014","50.959","68.9"
"2020-04-08 21:15:00","41.257","50.636","69.8"
"2020-04-08 21:30:00","40.035","49.781","68"
"2020-04-08 21:45:00","39.061","49.194","67.1"
"2020-04-08 22:00:00","38.963","49.198","65.3"
"2020-04-08 22:15:00","38.467","48.894","68"
"2020-04-08 22:30:00","37.544","48.065","65.3"
"2020-04-08 22:45:00","37.334","47.439","67.1"
"2020-04-08 23:00:00","37.013","46.97","64.4"
"2020-04-08 23:15:00","36.343","46.463","65.3"
"2020-04-08 23:30:00","35.776","45.832","64.4"
"2020-04-08 23:45:00","35.827","45.692","63.5"
"2020-04-09 00:00:00","35.638","45.461","63.5"
"2020-04-09 00:15:00","36.091","45.264","62.6"
"2020-04-09 00:30:00","35.368","44.863","62.6"
"2020-04-09 00:45:00","34.657","43.988","62.6"
"2020-04-09 01:00:00","34.311","43.652","61.7"
"2020-04-09 01:15:00","33.793","43.031","61.7"
"2020-04-09 01:30:00","34.611","43.194","61.7"
"2020-04-09 01:45:00","36.225","44.081","60.8"
"2020-04-09 02:00:00","36.118","44.111","60.8"
"2020-04-09 02:15:00","36.001","44.251","62.6"
"2020-04-09 02:30:00","35.689","43.674","61.7"
"2020-04-09 02:45:00","35.764","43.392","61.7"
"2020-04-09 03:00:00","34.976","42.861","61.7"
"2020-04-09 03:15:00","36.005","43.139","59.9"
"2020-04-09 03:30:00","37.424","43.635","60.8"
"2020-04-09 03:45:00","37.391","43.604","62.6"
"2020-04-09 04:00:00","38.368","43.84","61.7"
"2020-04-09 04:15:00","38.548","43.88","62.6"
"2020-04-09 04:30:00","38.501","43.763","62.6"
"2020-04-09 04:45:00","39.166","43.972","62.6"
"2020-04-09 05:00:00","41.054","44.432","62.6"
"2020-04-09 05:15:00","42.571","44.876","62.6"
"2020-04-09 05:30:00","43.14","45.246","64.4"
"2020-04-09 05:45:00","41.62","45.231","64.4"
"2020-04-09 06:00:00","40.503","44.946","64.4"
"2020-04-09 06:15:00","40.807","44.897","64.4"
"2020-04-09 06:30:00","41.403","45.006","63.5"
"2020-04-09 06:45:00","42.396","45.126","64.4"
"2020-04-09 07:00:00","43.117","45.29","64.4"
"2020-04-09 07:15:00","43.789","45.557","64.4"
"2020-04-09 07:30:00","44.694","45.837","64.4"
"2020-04-09 07:45:00","45.099","46.051","66.2"
"2020-04-09 08:00:00","45.495","46.292","66.2"
"2020-04-09 08:15:00","46.689","46.67","66.2"
"2020-04-09 08:30:00","47.933","47.18","67.1"
"2020-04-09 08:45:00","47.995","47.482","68"
"2020-04-09 09:00:00","46.803","47.355","69.8"
"2020-04-09 09:15:00","46.869","47.123","68"
"2020-04-09 09:30:00","46.901","47.005","68"
"2020-04-09 09:45:00","46.543","46.847","66.2"
"2020-04-09 10:00:00","47.625","47.065","67.1"
"2020-04-09 10:15:00","49.13","47.578","67.1"
"2020-04-09 10:30:00","50.1","48.283","68"
"2020-04-09 10:45:00","49.697","48.551","68"
"2020-04-09 11:00:00","49.238","48.621","68"
"2020-04-09 11:15:00","48.496","48.368","68"
"2020-04-09 11:30:00","48.736","48.324","68.9"
"2020-04-09 11:45:00","49.252","48.467","68"
"2020-04-09 12:00:00","49.475","48.67","68"
"2020-04-09 12:15:00","49.24","48.68","69.8"
"2020-04-09 12:30:00","49.34","48.731","68"
"2020-04-09 12:45:00","49.51","48.757","68"
"2020-04-09 13:00:00","50.264","48.974","68.9"
"2020-04-09 13:15:00","51.321","49.426","69.8"
"2020-04-09 13:30:00","49.901","49.274","68.9"
"2020-04-09 13:45:00","50.913","49.397","68.9"
"2020-04-09 14:00:00","49.964","49.232","69.8"
"2020-04-09 14:15:00","50.03","49.167","68.9"
"2020-04-09 14:30:00","51.651","49.46","69.8"
"2020-04-09 14:45:00","51.238","49.686","68.9"
"2020-04-09 15:00:00","51.039","49.938","69.8"
"2020-04-09 15:15:00","51.163","49.989","69.8"
"2020-04-09 15:30:00","50.692","50.014","69.8"
"2020-04-09 15:45:00","49.883","49.818","69.8"
"2020-04-09 16:00:00","48.959","49.116","68.9"
"2020-04-09 16:15:00","49.155","48.713","68.9"
"2020-04-09 16:30:00","49.586","48.988","69.8"
"2020-04-09 16:45:00","51.331","49.433","68.9"
"2020-04-09 17:00:00","54.359","50.004","69.8"
"2020-04-09 17:15:00","50.399","49.327","69.8"
"2020-04-09 17:30:00","49.881","51.091","68.9"
"2020-04-09 17:45:00","52.557","54.973","71.6"
"2020-04-09 18:00:00","51.032","56.092","74.3"
"2020-04-09 18:15:00","47.775","52.584","75.2"
"2020-04-09 18:30:00","44.441","48.422","71.6"
"2020-04-09 18:45:00","43.108","47.14","70.7"
"2020-04-09 19:00:00","42.306","46.179","67.1"
"2020-04-09 19:15:00","41.581","45.515","66.2"
"2020-04-09 19:30:00","40.937","45.045","65.3"
"2020-04-09 19:45:00","40.739","44.726","64.4"
"2020-04-09 20:00:00","40.416","44.491","64.4"
"2020-04-09 20:15:00","40.137","44.39","63.5"
"2020-04-09 20:30:00","40.013","44.202","63.5"
"2020-04-09 20:45:00","39.394","43.848","62.6"
"2020-04-09 21:00:00","38.576","43.56","63.5"
"2020-04-09 21:15:00","37.686","43.233","62.6"
"2020-04-09 21:30:00","36.968","42.839","63.5"
"2020-04-09 21:45:00","34.03","41.773","61.7"
"2020-04-09 22:00:00","32.344","40.795","59.9"
"2020-04-09 22:15:00","31.212","40.154","59"
"2020-04-09 22:30:00","30.674","39.663","58.1"
"2020-04-09 22:45:00","30.794","39.338","59"
"2020-04-09 23:00:00","32.419","39.6","59"
"2020-04-09 23:15:00","32.709","39.505","58.1"
"2020-04-09 23:30:00","33.36","39.809","57.2"
"2020-04-09 23:45:00","32.535","39.524","58.1"
"2020-04-10 00:00:00","31.448","38.959","58.1"
"2020-04-10 00:15:00","31.382","38.746","57.2"
"2020-04-10 00:30:00","31.797","38.684","57.2"
"2020-04-10 00:45:00","33.28","39.112","57.2"
"2020-04-10 01:00:00","34.027","39.196","57.2"
"2020-04-10 01:15:00","32.725","38.922","59"
"2020-04-10 01:30:00","32.081","38.565","60.8"
"2020-04-10 01:45:00","33.702","38.915","57.2"
"2020-04-10 02:00:00","33.799","39.061","56.3"
"2020-04-10 02:15:00","34.178","39.034","57.2"
"2020-04-10 02:30:00","33.879","38.912","57.2"
"2020-04-10 02:45:00","33.134","38.494","58.1"
"2020-04-10 03:00:00","30.454","37.402","58.1"
"2020-04-10 03:15:00","28.741","36.514","57.2"
"2020-04-10 03:30:00","27.635","35.727","55.4"
"2020-04-10 03:45:00","27.357","35.233","55.4"
"2020-04-10 04:00:00","27.143","34.943","52.7"
"2020-04-10 04:15:00","27.694","34.832","53.6"
"2020-04-10 04:30:00","27.625","34.726","53.6"
"2020-04-10 04:45:00","27.728","34.631","52.7"
"2020-04-10 05:00:00","27.292","34.276","53.6"
"2020-04-10 05:15:00","27.268","34.422","53.6"
"2020-04-10 05:30:00","28.007","34.626","53.6"
"2020-04-10 05:45:00","27.467","34.483","52.7"
"2020-04-10 06:00:00","28.078","34.608","51.8"
"2020-04-10 06:15:00","29.097","34.665","53.6"
"2020-04-10 06:30:00","28.004","34.002","53.6"
"2020-04-10 06:45:00","27.9","33.993","53.6"
"2020-04-10 07:00:00","29.472","34.695","51.8"
"2020-04-10 07:15:00","32.581","36.081","54.5"
"2020-04-10 07:30:00","35.5","37.565","55.4"
"2020-04-10 07:45:00","37.494","38.397","56.3"
"2020-04-10 08:00:00","37.948","38.662","59"
"2020-04-10 08:15:00","40.345","39.075","58.1"
"2020-04-10 08:30:00","41.646","39.516","59"
"2020-04-10 08:45:00","44.376","40.38","60.8"
"2020-04-10 09:00:00","50.935","41.058","60.8"
"2020-04-10 09:15:00","54.22","42.038","61.7"
"2020-04-10 09:30:00","53.447","42.762","62.6"
"2020-04-10 09:45:00","48.866","42.601","64.4"
"2020-04-10 10:00:00","49.956","42.786","63.5"
"2020-04-10 10:15:00","56.709","42.711","63.5"
"2020-04-10 10:30:00","64.2","43.23","64.4"
"2020-04-10 10:45:00","66.063","43.511","64.4"
"2020-04-10 11:00:00","63.717","44.554","65.3"
"2020-04-10 11:15:00","55.685","44.923","66.2"
"2020-04-10 11:30:00","61.136","45.556","65.3"
"2020-04-10 11:45:00","64.676","46.108","68"
"2020-04-10 12:00:00","68.858","46.989","67.1"
"2020-04-10 12:15:00","74.439","47.794","69.8"
"2020-04-10 12:30:00","75.581","47.695","70.7"
"2020-04-10 12:45:00","71.748","47.944","69.8"
"2020-04-10 13:00:00","70.548","48.206","70.7"
"2020-04-10 13:15:00","70.459","47.85","71.6"
"2020-04-10 13:30:00","72.941","47.93","71.6"
"2020-04-10 13:45:00","71.926","48.95","73.4"
"2020-04-10 14:00:00","59.931","48.438","74.3"
"2020-04-10 14:15:00","62.437","48.668","71.6"
"2020-04-10 14:30:00","69.663","49.933","74.3"
"2020-04-10 14:45:00","68.727","51.224","75.2"
"2020-04-10 15:00:00","68.014","52.303","77"
"2020-04-10 15:15:00","66.434","54.025","77"
"2020-04-10 15:30:00","59.198","52.192","77"
"2020-04-10 15:45:00","55.154","50.654","75.2"
"2020-04-10 16:00:00","54.497","50.667","75.2"
"2020-04-10 16:15:00","53.156","50.179","73.4"
"2020-04-10 16:30:00","54.38","50.631","73.4"
"2020-04-10 16:45:00","53.125","51.077","74.3"
"2020-04-10 17:00:00","52.359","50.726","72.5"
"2020-04-10 17:15:00","52.292","51.577","73.4"
"2020-04-10 17:30:00","51.63","51.863","71.6"
"2020-04-10 17:45:00","51.69","52.09","73.4"
"2020-04-10 18:00:00","49.1","51.389","71.6"
"2020-04-10 18:15:00","45.772","48.805","71.6"
"2020-04-10 18:30:00","44.231","47.635","68.9"
"2020-04-10 18:45:00","43.921","47.234","65.3"
"2020-04-10 19:00:00","43.647","46.37","67.1"
"2020-04-10 19:15:00","43.153","45.584","66.2"
"2020-04-10 19:30:00","41.88","45","65.3"
"2020-04-10 19:45:00","40.935","44.429","64.4"
"2020-04-10 20:00:00","40.159","44.032","63.5"
"2020-04-10 20:15:00","40.285","43.762","63.5"
"2020-04-10 20:30:00","40.201","43.64","63.5"
"2020-04-10 20:45:00","40.119","43.513","62.6"
"2020-04-10 21:00:00","39.786","43.392","64.4"
"2020-04-10 21:15:00","39.763","43.26","63.5"
"2020-04-10 21:30:00","39.663","43.051","62.6"
"2020-04-10 21:45:00","39.301","42.711","62.6"
"2020-04-10 22:00:00","38.907","42.594","62.6"
"2020-04-10 22:15:00","38.931","42.36","62.6"
"2020-04-10 22:30:00","38.402","42.134","61.7"
"2020-04-10 22:45:00","37.425","41.866","62.6"
"2020-04-10 23:00:00","37.507","41.674","60.8"
"2020-04-10 23:15:00","36.88","41.44","62.6"
"2020-04-10 23:30:00","35.552","41.2","61.7"
"2020-04-10 23:45:00","35.056","40.941","60.8"
"2020-04-11 00:00:00","33.999","40.604","59.9"
"2020-04-11 00:15:00","34.614","40.479","59"
"2020-04-11 00:30:00","35.372","40.476","59"
"2020-04-11 00:45:00","34.947","40.228","59"
"2020-04-11 01:00:00","33.974","39.952","59"
"2020-04-11 01:15:00","32.203","39.513","58.1"
"2020-04-11 01:30:00","33.665","39.602","59"
"2020-04-11 01:45:00","35.162","39.89","59"
"2020-04-11 02:00:00","37.209","40.178","59"
"2020-04-11 02:15:00","38.231","40.389","59.9"
"2020-04-11 02:30:00","37.871","40.496","60.8"
"2020-04-11 02:45:00","37.988","40.521","60.8"
"2020-04-11 03:00:00","38.156","40.387","61.7"
"2020-04-11 03:15:00","37.623","40.252","60.8"
"2020-04-11 03:30:00","37.604","40.114","60.8"
"2020-04-11 03:45:00","38.085","40.049","60.8"
"2020-04-11 04:00:00","38.691","39.975","60.8"
"2020-04-11 04:15:00","38.468","39.994","60.8"
"2020-04-11 04:30:00","37.803","39.723","59"
"2020-04-11 04:45:00","34.713","39.105","59"
"2020-04-11 05:00:00","33.598","38.638","59"
"2020-04-11 05:15:00","34.165","38.364","58.1"
"2020-04-11 05:30:00","33.999","38.192","58.1"
"2020-04-11 05:45:00","33.989","38.121","57.2"
"2020-04-11 06:00:00","33.372","37.957","57.2"
"2020-04-11 06:15:00","33.034","37.965","57.2"
"2020-04-11 06:30:00","35.12","38.365","57.2"
"2020-04-11 06:45:00","35.659","38.629","58.1"
"2020-04-11 07:00:00","36.864","39.161","59"
"2020-04-11 07:15:00","37.854","39.566","59"
"2020-04-11 07:30:00","40.151","39.95","59"
"2020-04-11 07:45:00","42.573","40.288","59"
"2020-04-11 08:00:00","44.822","40.697","59.9"
"2020-04-11 08:15:00","46.794","41.121","60.8"
"2020-04-11 08:30:00","50.191","41.753","60.8"
"2020-04-11 08:45:00","51.388","42.144","62.6"
"2020-04-11 09:00:00","54.173","42.775","60.8"
"2020-04-11 09:15:00","55.96","43.333","62.6"
"2020-04-11 09:30:00","56.742","43.608","62.6"
"2020-04-11 09:45:00","58.793","44.275","63.5"
"2020-04-11 10:00:00","59.793","44.761","63.5"
"2020-04-11 10:15:00","62.407","45.373","65.3"
"2020-04-11 10:30:00","63.327","46.286","65.3"
"2020-04-11 10:45:00","68.797","46.908","67.1"
"2020-04-11 11:00:00","62.686","46.901","68"
"2020-04-11 11:15:00","64.381","47.252","68"
"2020-04-11 11:30:00","63.652","47.539","68"
"2020-04-11 11:45:00","77.066","48.71","68"
"2020-04-11 12:00:00","74.199","49.391","68.9"
"2020-04-11 12:15:00","77.585","50.02","69.8"
"2020-04-11 12:30:00","66.952","50.029","71.6"
"2020-04-11 12:45:00","66.913","50.384","71.6"
"2020-04-11 13:00:00","69.066","51.072","73.4"
"2020-04-11 13:15:00","68.899","51.313","73.4"
"2020-04-11 13:30:00","68.421","51.212","74.3"
"2020-04-11 13:45:00","66.618","51.528","74.3"
"2020-04-11 14:00:00","61.404","51.477","74.3"
"2020-04-11 14:15:00","73.172","52.964","75.2"
"2020-04-11 14:30:00","79.569","54.412","75.2"
"2020-04-11 14:45:00","65.8","53.58","77.9"
"2020-04-11 15:00:00","57.541","52.731","77"
"2020-04-11 15:15:00","60.121","54.389","78.8"
"2020-04-11 15:30:00","65.118","56.175","76.1"
"2020-04-11 15:45:00","62.097","56.202","78.8"
"2020-04-11 16:00:00","68.554","58.662","78.8"
"2020-04-11 16:15:00","65.909","60.401","81.5"
"2020-04-11 16:30:00","67.984","63.574","84.2"
"2020-04-11 16:45:00","65.906","64.076","86"
"2020-04-11 17:00:00","62.524","65.14","86"
"2020-04-11 17:15:00","60.554","64.248","86"
"2020-04-11 17:30:00","58.145","64.844","85.1"
"2020-04-11 17:45:00","57.47","66.296","82.4"
"2020-04-11 18:00:00","55.008","67.653","86.9"
"2020-04-11 18:15:00","51.497","63.16","84.2"
"2020-04-11 18:30:00","46.634","56.22","82.4"
"2020-04-11 18:45:00","44.616","54.374","75.2"
"2020-04-11 19:00:00","43.501","52.506","72.5"
"2020-04-11 19:15:00","41.894","51.564","70.7"
"2020-04-11 19:30:00","39.208","50.522","68.9"
"2020-04-11 19:45:00","37.095","49.369","68"
"2020-04-11 20:00:00","35.295","48.077","65.3"
