"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-02-06 09:30:00","32.304","32.856","54.5"
"2020-02-06 09:45:00","32.339","32.898","53.6"
"2020-02-06 10:00:00","32.397","32.863","54.5"
"2020-02-06 10:15:00","32.881","32.818","53.6"
"2020-02-06 10:30:00","33.842","32.934","54.5"
"2020-02-06 10:45:00","34.314","33.095","55.4"
"2020-02-06 11:00:00","34.666","33.309","54.5"
"2020-02-06 11:15:00","35.338","33.638","54.5"
"2020-02-06 11:30:00","35.299","33.731","55.4"
"2020-02-06 11:45:00","35.294","33.726","56.3"
"2020-02-06 12:00:00","35.788","33.955","55.4"
"2020-02-06 12:15:00","35.49","33.882","55.4"
"2020-02-06 12:30:00","35.735","34.104","55.4"
"2020-02-06 12:45:00","35.602","34.145","55.4"
"2020-02-06 13:00:00","35.201","34.166","55.4"
"2020-02-06 13:15:00","34.845","34.176","55.4"
"2020-02-06 13:30:00","34.97","34.204","55.4"
"2020-02-06 13:45:00","35.047","34.198","55.4"
"2020-02-06 14:00:00","34.845","34.15","56.3"
"2020-02-06 14:15:00","34.853","34.171","55.4"
"2020-02-06 14:30:00","34.452","34.068","55.4"
"2020-02-06 14:45:00","34.267","34.033","54.5"
"2020-02-06 15:00:00","34.125","34.069","56.3"
"2020-02-06 15:15:00","34.362","34.031","55.4"
"2020-02-06 15:30:00","34.45","34.155","55.4"
"2020-02-06 15:45:00","34.612","34.189","55.4"
"2020-02-06 16:00:00","34.558","34.24","54.5"
"2020-02-06 16:15:00","34.402","34.261","55.4"
"2020-02-06 16:30:00","34.173","34.189","56.3"
"2020-02-06 16:45:00","33.918","34.127","55.4"
"2020-02-06 17:00:00","33.785","34.005","55.4"
"2020-02-06 17:15:00","33.659","33.936","55.4"
"2020-02-06 17:30:00","33.668","33.905","56.3"
"2020-02-06 17:45:00","33.576","33.958","54.5"
"2020-02-06 18:00:00","33.566","33.939","55.4"
"2020-02-06 18:15:00","33.548","33.939","55.4"
"2020-02-06 18:30:00","33.613","33.976","55.4"
"2020-02-06 18:45:00","33.661","34","55.4"
"2020-02-06 19:00:00","33.744","34.002","56.3"
"2020-02-06 19:15:00","33.69","33.969","55.4"
"2020-02-06 19:30:00","33.709","33.971","55.4"
"2020-02-06 19:45:00","33.829","34.036","54.5"
"2020-02-06 20:00:00","33.863","34.113","55.4"
"2020-02-06 20:15:00","33.944","34.147","55.4"
"2020-02-06 20:30:00","33.955","34.187","55.4"
"2020-02-06 20:45:00","34.075","34.279","56.3"
"2020-02-06 21:00:00","34.105","34.321","55.4"
"2020-02-06 21:15:00","34.15","34.378","55.4"
"2020-02-06 21:30:00","34.165","34.455","55.4"
"2020-02-06 21:45:00","34.094","34.44","56.3"
"2020-02-06 22:00:00","34.009","34.499","56.3"
"2020-02-06 22:15:00","33.837","34.472","55.4"
"2020-02-06 22:30:00","33.78","34.453","55.4"
"2020-02-06 22:45:00","33.932","34.307","55.4"
"2020-02-06 23:00:00","34.294","34.418","55.4"
"2020-02-06 23:15:00","34.381","34.487","55.4"
"2020-02-06 23:30:00","34.322","34.46","55.4"
"2020-02-06 23:45:00","34.366","34.489","55.4"
"2020-02-07 00:00:00","34.379","34.456","55.4"
"2020-02-07 00:15:00","34.293","34.536","55.4"
"2020-02-07 00:30:00","34.164","34.516","56.3"
"2020-02-07 00:45:00","34.199","34.478","55.4"
"2020-02-07 01:00:00","34.156","34.497","55.4"
"2020-02-07 01:15:00","34.197","34.497","55.4"
"2020-02-07 01:30:00","34.351","34.568","54.5"
"2020-02-07 01:45:00","34.413","34.607","55.4"
"2020-02-07 02:00:00","34.486","34.563","53.6"
"2020-02-07 02:15:00","34.478","34.578","58.1"
"2020-02-07 02:30:00","34.459","34.619","59"
"2020-02-07 02:45:00","34.487","34.585","54.5"
"2020-02-07 03:00:00","34.416","34.607","54.5"
"2020-02-07 03:15:00","34.395","34.614","56.3"
"2020-02-07 03:30:00","34.31","34.646","53.6"
"2020-02-07 03:45:00","34.322","34.535","57.2"
"2020-02-07 04:00:00","34.215","34.551","56.3"
"2020-02-07 04:15:00","34.184","34.585","56.3"
"2020-02-07 04:30:00","34.136","34.597","55.4"
"2020-02-07 04:45:00","34.035","34.428","55.4"
"2020-02-07 05:00:00","34.004","34.352","55.4"
"2020-02-07 05:15:00","33.938","34.335","55.4"
"2020-02-07 05:30:00","33.941","34.335","54.5"
"2020-02-07 05:45:00","33.916","34.317","56.3"
"2020-02-07 06:00:00","33.93","34.359","57.2"
"2020-02-07 06:15:00","34.023","34.339","56.3"
"2020-02-07 06:30:00","33.952","34.239","56.3"
"2020-02-07 06:45:00","33.861","34.186","57.2"
"2020-02-07 07:00:00","33.791","34.124","56.3"
"2020-02-07 07:15:00","33.851","34.041","54.5"
"2020-02-07 07:30:00","33.893","34.025","57.2"
"2020-02-07 07:45:00","33.965","34.109","55.4"
"2020-02-07 08:00:00","34.205","34.188","56.3"
"2020-02-07 08:15:00","34.621","34.384","55.4"
"2020-02-07 08:30:00","35.015","34.519","55.4"
"2020-02-07 08:45:00","35.773","34.813","55.4"
"2020-02-07 09:00:00","35.948","34.947","56.3"
"2020-02-07 09:15:00","36.905","35.239","56.3"
"2020-02-07 09:30:00","37.869","35.622","56.3"
"2020-02-07 09:45:00","36.81","35.604","56.3"
"2020-02-07 10:00:00","36.448","35.545","57.2"
"2020-02-07 10:15:00","38.899","36.087","56.3"
"2020-02-07 10:30:00","39.271","36.444","58.1"
"2020-02-07 10:45:00","38.385","36.545","60.8"
"2020-02-07 11:00:00","39.163","36.694","61.7"
"2020-02-07 11:15:00","39.193","36.799","59.9"
"2020-02-07 11:30:00","39.614","37.006","57.2"
"2020-02-07 11:45:00","38.93","36.896","56.3"
"2020-02-07 12:00:00","38.442","36.848","59.9"
"2020-02-07 12:15:00","38.587","36.951","58.1"
"2020-02-07 12:30:00","38.102","36.902","59"
"2020-02-07 12:45:00","37.869","36.815","59"
"2020-02-07 13:00:00","37.213","36.608","59"
"2020-02-07 13:15:00","38.194","36.795","58.1"
"2020-02-07 13:30:00","39.394","37.193","59"
"2020-02-07 13:45:00","39.598","37.309","58.1"
"2020-02-07 14:00:00","37.802","37.048","59"
"2020-02-07 14:15:00","38.764","37.345","58.1"
"2020-02-07 14:30:00","43.912","39.573","60.8"
"2020-02-07 14:45:00","45.299","41.376","61.7"
"2020-02-07 15:00:00","48.955","44.326","61.7"
"2020-02-07 15:15:00","55.133","47.427","64.4"
"2020-02-07 15:30:00","48.307","43.61","65.3"
"2020-02-07 15:45:00","44.644","42.282","65.3"
"2020-02-07 16:00:00","41.861","40.725","63.5"
"2020-02-07 16:15:00","39.924","39.592","62.6"
"2020-02-07 16:30:00","38.701","39.038","60.8"
"2020-02-07 16:45:00","37.093","37.878","60.8"
"2020-02-07 17:00:00","35.417","36.39","59"
"2020-02-07 17:15:00","34.643","35.754","58.1"
"2020-02-07 17:30:00","33.871","35.491","57.2"
"2020-02-07 17:45:00","34.003","35.338","57.2"
"2020-02-07 18:00:00","33.269","34.717","56.3"
"2020-02-07 18:15:00","32.547","33.667","55.4"
"2020-02-07 18:30:00","31.634","32.458","53.6"
"2020-02-07 18:45:00","30.817","31.691","53.6"
"2020-02-07 19:00:00","29.6","31.07","51.8"
"2020-02-07 19:15:00","28.375","30.733","50.9"
"2020-02-07 19:30:00","28.724","30.468","49.1"
"2020-02-07 19:45:00","27.875","30.218","50.9"
"2020-02-07 20:00:00","26.806","30.054","50"
"2020-02-07 20:15:00","27.709","30.031","50"
"2020-02-07 20:30:00","27.337","29.782","50"
"2020-02-07 20:45:00","26.589","29.662","50"
"2020-02-07 21:00:00","26.528","29.683","50"
"2020-02-07 21:15:00","26.519","29.546","49.1"
"2020-02-07 21:30:00","26.643","29.532","50"
"2020-02-07 21:45:00","27.866","29.68","49.1"
"2020-02-07 22:00:00","28.21","29.671","50.9"
"2020-02-07 22:15:00","28.152","29.588","50.9"
"2020-02-07 22:30:00","28.356","29.351","50.9"
"2020-02-07 22:45:00","27.113","28.873","50.9"
"2020-02-07 23:00:00","26.162","28.381","50"
"2020-02-07 23:15:00","25.751","28.128","48.2"
"2020-02-07 23:30:00","25.768","27.957","49.1"
"2020-02-07 23:45:00","25.524","27.746","49.1"
"2020-02-08 00:00:00","25.104","27.649","48.2"
"2020-02-08 00:15:00","24.779","27.408","48.2"
"2020-02-08 00:30:00","24.807","27.245","49.1"
"2020-02-08 00:45:00","24.146","27.076","46.4"
"2020-02-08 01:00:00","23.126","26.909","48.2"
"2020-02-08 01:15:00","22.64","26.738","46.4"
"2020-02-08 01:30:00","23.284","26.785","47.3"
"2020-02-08 01:45:00","23.402","26.739","47.3"
"2020-02-08 02:00:00","23.171","26.714","47.3"
"2020-02-08 02:15:00","22.397","26.46","46.4"
"2020-02-08 02:30:00","22.405","26.364","47.3"
"2020-02-08 02:45:00","21.091","26.12","46.4"
"2020-02-08 03:00:00","20.556","25.862","46.4"
"2020-02-08 03:15:00","21.298","25.914","46.4"
"2020-02-08 03:30:00","20.581","25.655","45.5"
"2020-02-08 03:45:00","18.902","25.218","45.5"
"2020-02-08 04:00:00","18.345","24.881","44.6"
"2020-02-08 04:15:00","19.28","24.867","44.6"
"2020-02-08 04:30:00","19.866","24.975","44.6"
"2020-02-08 04:45:00","19.187","24.864","44.6"
"2020-02-08 05:00:00","19.199","24.82","44.6"
"2020-02-08 05:15:00","19.119","24.628","44.6"
"2020-02-08 05:30:00","19.709","24.654","44.6"
"2020-02-08 05:45:00","19.567","24.608","44.6"
"2020-02-08 06:00:00","19.784","24.578","43.7"
"2020-02-08 06:15:00","18.948","24.341","44.6"
"2020-02-08 06:30:00","18.98","24.132","43.7"
"2020-02-08 06:45:00","19.534","24.122","42.8"
"2020-02-08 07:00:00","18.828","23.857","44.6"
"2020-02-08 07:15:00","19.495","23.914","43.7"
"2020-02-08 07:30:00","22.286","24.358","42.8"
"2020-02-08 07:45:00","26.206","24.713","43.7"
"2020-02-08 08:00:00","30.483","25.278","44.6"
"2020-02-08 08:15:00","34.133","25.819","44.6"
"2020-02-08 08:30:00","36.505","26.271","46.4"
"2020-02-08 08:45:00","38.478","26.668","47.3"
"2020-02-08 09:00:00","40.921","27.053","47.3"
"2020-02-08 09:15:00","42.662","27.389","47.3"
"2020-02-08 09:30:00","47.594","28.238","48.2"
"2020-02-08 09:45:00","50.651","28.75","48.2"
"2020-02-08 10:00:00","55.83","29.416","50"
"2020-02-08 10:15:00","58.393","30.06","50"
"2020-02-08 10:30:00","57.023","30.934","49.1"
"2020-02-08 10:45:00","58.273","31.779","50.9"
"2020-02-08 11:00:00","60.793","32.737","51.8"
"2020-02-08 11:15:00","60.217","33.837","53.6"
"2020-02-08 11:30:00","59.073","34.652","54.5"
"2020-02-08 11:45:00","58.51","34.88","55.4"
"2020-02-08 12:00:00","57.087","35.282","56.3"
"2020-02-08 12:15:00","58.023","35.679","56.3"
"2020-02-08 12:30:00","62.034","36.474","58.1"
"2020-02-08 12:45:00","53.957","36.352","59"
"2020-02-08 13:00:00","44.789","35.859","59"
"2020-02-08 13:15:00","43.907","36.191","58.1"
"2020-02-08 13:30:00","43.011","36.263","58.1"
"2020-02-08 13:45:00","47.644","37.12","59"
"2020-02-08 14:00:00","57.979","38.647","60.8"
"2020-02-08 14:15:00","50.558","38.807","62.6"
"2020-02-08 14:30:00","49.715","42.032","62.6"
"2020-02-08 14:45:00","53.523","44.241","64.4"
"2020-02-08 15:00:00","51.235","44.709","66.2"
"2020-02-08 15:15:00","46.212","42.663","65.3"
"2020-02-08 15:30:00","42.23","41.429","64.4"
"2020-02-08 15:45:00","39.917","40.764","62.6"
"2020-02-08 16:00:00","38.386","40.261","61.7"
"2020-02-08 16:15:00","33.909","38.131","59"
"2020-02-08 16:30:00","31.977","36.372","58.1"
"2020-02-08 16:45:00","29.475","35.017","55.4"
"2020-02-08 17:00:00","27.796","33.905","56.3"
"2020-02-08 17:15:00","26.7","33.038","53.6"
"2020-02-08 17:30:00","25.242","32.731","52.7"
"2020-02-08 17:45:00","23.576","32.35","51.8"
"2020-02-08 18:00:00","22.989","31.935","50.9"
"2020-02-08 18:15:00","22.353","31.363","50"
"2020-02-08 18:30:00","21.321","30.971","50"
"2020-02-08 18:45:00","21.806","31.074","49.1"
"2020-02-08 19:00:00","21.494","30.755","48.2"
"2020-02-08 19:15:00","20.969","30.297","48.2"
"2020-02-08 19:30:00","21.222","30.152","50"
"2020-02-08 19:45:00","20.655","29.782","48.2"
"2020-02-08 20:00:00","20.355","29.399","48.2"
"2020-02-08 20:15:00","20.158","29.073","47.3"
"2020-02-08 20:30:00","21.117","29.016","48.2"
"2020-02-08 20:45:00","21.634","28.824","47.3"
"2020-02-08 21:00:00","21.881","28.626","46.4"
"2020-02-08 21:15:00","23.174","28.535","48.2"
"2020-02-08 21:30:00","23.366","28.608","47.3"
"2020-02-08 21:45:00","24.045","28.549","48.2"
"2020-02-08 22:00:00","24.575","28.344","48.2"
"2020-02-08 22:15:00","24.776","28.067","49.1"
"2020-02-08 22:30:00","24.116","27.692","49.1"
"2020-02-08 22:45:00","21.818","27.102","48.2"
"2020-02-08 23:00:00","21.003","26.785","46.4"
"2020-02-08 23:15:00","20.88","26.452","46.4"
"2020-02-08 23:30:00","19.872","26.156","45.5"
"2020-02-08 23:45:00","20.644","26.262","46.4"
"2020-02-09 00:00:00","22.532","26.409","45.5"
"2020-02-09 00:15:00","22.486","26.295","46.4"
"2020-02-09 00:30:00","20.519","25.746","46.4"
"2020-02-09 00:45:00","19.604","25.461","46.4"
"2020-02-09 01:00:00","19.077","25.382","45.5"
"2020-02-09 01:15:00","19.476","25.421","43.7"
"2020-02-09 01:30:00","20.353","25.317","44.6"
"2020-02-09 01:45:00","18.622","25.07","44.6"
"2020-02-09 02:00:00","18.59","24.972","44.6"
"2020-02-09 02:15:00","18.819","24.831","44.6"
"2020-02-09 02:30:00","18.525","24.511","43.7"
"2020-02-09 02:45:00","17.273","24.135","44.6"
"2020-02-09 03:00:00","17.397","24.088","42.8"
"2020-02-09 03:15:00","16.598","23.986","42.8"
"2020-02-09 03:30:00","17.951","23.92","43.7"
"2020-02-09 03:45:00","18.074","23.426","42.8"
"2020-02-09 04:00:00","17.767","23.443","42.8"
"2020-02-09 04:15:00","18.771","23.282","42.8"
"2020-02-09 04:30:00","19.17","23.227","42.8"
"2020-02-09 04:45:00","20.422","23.406","42.8"
"2020-02-09 05:00:00","21.03","23.519","42.8"
"2020-02-09 05:15:00","21.473","23.636","44.6"
"2020-02-09 05:30:00","21.604","23.601","44.6"
"2020-02-09 05:45:00","21.221","23.674","44.6"
"2020-02-09 06:00:00","21.217","23.655","44.6"
"2020-02-09 06:15:00","21.453","23.65","45.5"
"2020-02-09 06:30:00","21.426","23.626","44.6"
"2020-02-09 06:45:00","21.374","23.619","44.6"
"2020-02-09 07:00:00","21.975","23.725","44.6"
"2020-02-09 07:15:00","22.648","23.816","44.6"
"2020-02-09 07:30:00","23.252","23.918","44.6"
"2020-02-09 07:45:00","23.917","24.075","44.6"
"2020-02-09 08:00:00","24.914","24.353","46.4"
"2020-02-09 08:15:00","26.728","24.773","46.4"
"2020-02-09 08:30:00","28.42","25.322","46.4"
"2020-02-09 08:45:00","30.022","25.715","48.2"
"2020-02-09 09:00:00","31.798","26.341","49.1"
"2020-02-09 09:15:00","33.559","26.914","48.2"
"2020-02-09 09:30:00","34.053","27.4","50"
"2020-02-09 09:45:00","38.006","28.278","50.9"
"2020-02-09 10:00:00","40.466","28.823","50.9"
"2020-02-09 10:15:00","41.917","29.297","51.8"
"2020-02-09 10:30:00","46.427","30.024","51.8"
"2020-02-09 10:45:00","54.78","30.564","53.6"
"2020-02-09 11:00:00","59.314","30.964","53.6"
"2020-02-09 11:15:00","49.444","31.622","52.7"
"2020-02-09 11:30:00","48.672","32.45","54.5"
"2020-02-09 11:45:00","50.822","33.2","55.4"
"2020-02-09 12:00:00","49.289","33.128","57.2"
"2020-02-09 12:15:00","47.555","33.566","57.2"
"2020-02-09 12:30:00","53.621","34.656","57.2"
"2020-02-09 12:45:00","52.019","35.353","59"
"2020-02-09 13:00:00","47.18","35.454","59"
"2020-02-09 13:15:00","41.657","35.115","58.1"
"2020-02-09 13:30:00","44.676","35.589","58.1"
"2020-02-09 13:45:00","45.51","36.013","59"
"2020-02-09 14:00:00","44.166","36.295","59.9"
"2020-02-09 14:15:00","44.136","36.393","59"
"2020-02-09 14:30:00","42.15","36.414","59"
"2020-02-09 14:45:00","40.053","36.204","59"
"2020-02-09 15:00:00","38.533","35.829","59"
"2020-02-09 15:15:00","38.227","35.491","58.1"
"2020-02-09 15:30:00","36.228","34.944","58.1"
"2020-02-09 15:45:00","35.715","34.737","58.1"
"2020-02-09 16:00:00","34.469","34.415","57.2"
"2020-02-09 16:15:00","33.846","34.172","56.3"
"2020-02-09 16:30:00","33.275","33.921","55.4"
"2020-02-09 16:45:00","32.831","33.617","55.4"
"2020-02-09 17:00:00","32.301","33.317","54.5"
"2020-02-09 17:15:00","31.745","33.033","54.5"
"2020-02-09 17:30:00","30.885","32.742","53.6"
"2020-02-09 17:45:00","30.704","32.497","53.6"
"2020-02-09 18:00:00","30.958","32.322","53.6"
"2020-02-09 18:15:00","30.986","32.345","53.6"
"2020-02-09 18:30:00","30.627","32.239","52.7"
"2020-02-09 18:45:00","30.846","32.151","53.6"
"2020-02-09 19:00:00","30.872","32.09","53.6"
"2020-02-09 19:15:00","30.716","32.037","53.6"
"2020-02-09 19:30:00","30.722","32.039","52.7"
"2020-02-09 19:45:00","30.585","32.017","53.6"
"2020-02-09 20:00:00","30.572","31.928","52.7"
"2020-02-09 20:15:00","30.177","31.864","52.7"
"2020-02-09 20:30:00","30.368","31.694","53.6"
"2020-02-09 20:45:00","29.82","31.532","52.7"
"2020-02-09 21:00:00","29.389","31.504","51.8"
"2020-02-09 21:15:00","28.401","31.284","51.8"
"2020-02-09 21:30:00","27.676","31.164","51.8"
"2020-02-09 21:45:00","27.718","31.116","51.8"
"2020-02-09 22:00:00","28.114","31.122","51.8"
"2020-02-09 22:15:00","28.419","31.067","51.8"
"2020-02-09 22:30:00","28.344","31.11","51.8"
"2020-02-09 22:45:00","28.46","31.041","51.8"
"2020-02-09 23:00:00","28.597","31.02","51.8"
"2020-02-09 23:15:00","28.724","31.035","50.9"
"2020-02-09 23:30:00","28.732","30.94","50.9"
"2020-02-09 23:45:00","28.897","30.929","51.8"
"2020-02-10 00:00:00","28.934","30.924","51.8"
"2020-02-10 00:15:00","28.99","30.873","52.7"
"2020-02-10 00:30:00","29.062","30.813","51.8"
"2020-02-10 00:45:00","29.074","31.004","51.8"
"2020-02-10 01:00:00","29.298","31.072","51.8"
"2020-02-10 01:15:00","29.549","31.175","51.8"
"2020-02-10 01:30:00","29.733","31.23","52.7"
"2020-02-10 01:45:00","30.222","31.33","52.7"
"2020-02-10 02:00:00","30.381","31.271","51.8"
"2020-02-10 02:15:00","30.916","31.222","51.8"
"2020-02-10 02:30:00","31.54","31.295","51.8"
"2020-02-10 02:45:00","31.674","31.386","52.7"
"2020-02-10 03:00:00","31.768","31.622","51.8"
"2020-02-10 03:15:00","31.872","31.848","51.8"
"2020-02-10 03:30:00","31.98","32.068","52.7"
"2020-02-10 03:45:00","32.16","32.544","52.7"
"2020-02-10 04:00:00","32.225","32.683","52.7"
"2020-02-10 04:15:00","32.279","32.761","53.6"
"2020-02-10 04:30:00","32.142","32.746","52.7"
"2020-02-10 04:45:00","32.371","32.956","52.7"
"2020-02-10 05:00:00","32.4","33.07","53.6"
"2020-02-10 05:15:00","32.758","33.696","55.4"
"2020-02-10 05:30:00","32.699","33.734","54.5"
"2020-02-10 05:45:00","33.844","34.796","54.5"
"2020-02-10 06:00:00","36.604","36.04","54.5"
"2020-02-10 06:15:00","37.292","36.605","56.3"
"2020-02-10 06:30:00","37.581","37.191","57.2"
"2020-02-10 06:45:00","37.734","37.306","57.2"
"2020-02-10 07:00:00","37.764","37.311","57.2"
"2020-02-10 07:15:00","37.717","37.282","59"
"2020-02-10 07:30:00","37.798","37.274","57.2"
"2020-02-10 07:45:00","38.168","37.487","57.2"
"2020-02-10 08:00:00","38.882","37.836","58.1"
"2020-02-10 08:15:00","39.292","38.158","59.9"
"2020-02-10 08:30:00","39.461","38.462","59.9"
"2020-02-10 08:45:00","39.754","38.891","60.8"
"2020-02-10 09:00:00","40.069","39.129","59"
"2020-02-10 09:15:00","40.452","39.284","59.9"
"2020-02-10 09:30:00","40.562","39.478","59"
"2020-02-10 09:45:00","40.34","39.49","62.6"
"2020-02-10 10:00:00","40.315","39.639","59"
"2020-02-10 10:15:00","40.289","39.633","59.9"
"2020-02-10 10:30:00","40.498","39.464","59.9"
"2020-02-10 10:45:00","40.828","39.384","59.9"
"2020-02-10 11:00:00","40.915","39.392","59.9"
"2020-02-10 11:15:00","41.036","39.571","61.7"
"2020-02-10 11:30:00","41.844","39.812","61.7"
"2020-02-10 11:45:00","43.779","40.597","61.7"
"2020-02-10 12:00:00","46.392","41.595","63.5"
"2020-02-10 12:15:00","48.473","42.31","60.8"
"2020-02-10 12:30:00","47.932","42.448","66.2"
"2020-02-10 12:45:00","47.975","42.573","64.4"
"2020-02-10 13:00:00","46.573","42.655","63.5"
"2020-02-10 13:15:00","45.618","42.565","64.4"
"2020-02-10 13:30:00","44.712","42.406","64.4"
"2020-02-10 13:45:00","44.325","42.325","64.4"
"2020-02-10 14:00:00","44.704","42.666","63.5"
"2020-02-10 14:15:00","45.752","43.133","64.4"
"2020-02-10 14:30:00","46.389","43.205","63.5"
"2020-02-10 14:45:00","45.899","43.33","64.4"
"2020-02-10 15:00:00","45.997","43.39","64.4"
"2020-02-10 15:15:00","46.663","43.654","64.4"
"2020-02-10 15:30:00","45.342","43.414","63.5"
"2020-02-10 15:45:00","44.324","43.335","64.4"
"2020-02-10 16:00:00","43.249","43.161","64.4"
"2020-02-10 16:15:00","42.571","42.992","63.5"
"2020-02-10 16:30:00","41.974","42.902","64.4"
"2020-02-10 16:45:00","41.646","42.891","64.4"
"2020-02-10 17:00:00","40.979","42.59","63.5"
"2020-02-10 17:15:00","39.988","41.968","62.6"
"2020-02-10 17:30:00","39.331","41.439","62.6"
"2020-02-10 17:45:00","39.319","41.305","61.7"
"2020-02-10 18:00:00","39.203","41.216","62.6"
"2020-02-10 18:15:00","38.917","41.062","61.7"
"2020-02-10 18:30:00","38.837","40.837","61.7"
"2020-02-10 18:45:00","38.819","40.917","61.7"
"2020-02-10 19:00:00","38.745","40.823","61.7"
"2020-02-10 19:15:00","38.714","40.726","61.7"
"2020-02-10 19:30:00","38.318","40.611","60.8"
"2020-02-10 19:45:00","37.956","40.397","61.7"
"2020-02-10 20:00:00","37.963","40.463","60.8"
"2020-02-10 20:15:00","38.156","40.515","60.8"
"2020-02-10 20:30:00","37.759","40.238","60.8"
"2020-02-10 20:45:00","37.599","40.112","60.8"
"2020-02-10 21:00:00","37.42","39.944","60.8"
"2020-02-10 21:15:00","37.467","39.999","60.8"
"2020-02-10 21:30:00","37.53","39.923","60.8"
"2020-02-10 21:45:00","37.556","39.832","59.9"
"2020-02-10 22:00:00","37.453","39.724","60.8"
"2020-02-10 22:15:00","37.387","39.73","59.9"
"2020-02-10 22:30:00","37.545","39.823","59.9"
"2020-02-10 22:45:00","37.252","39.613","60.8"
"2020-02-10 23:00:00","37.41","39.571","60.8"
"2020-02-10 23:15:00","37.816","39.736","59.9"
"2020-02-10 23:30:00","37.894","39.716","60.8"
"2020-02-10 23:45:00","37.828","39.673","59.9"
"2020-02-11 00:00:00","37.809","39.698","60.8"
"2020-02-11 00:15:00","37.634","39.701","59.9"
"2020-02-11 00:30:00","37.569","39.648","59.9"
"2020-02-11 00:45:00","37.175","39.427","59.9"
"2020-02-11 01:00:00","37.088","39.374","59.9"
"2020-02-11 01:15:00","37.02","39.293","59.9"
"2020-02-11 01:30:00","37.51","39.331","59"
"2020-02-11 01:45:00","37.828","39.5","59"
"2020-02-11 02:00:00","38.273","39.593","59.9"
"2020-02-11 02:15:00","38.741","39.748","60.8"
"2020-02-11 02:30:00","38.643","39.717","60.8"
"2020-02-11 02:45:00","38.337","39.658","60.8"
"2020-02-11 03:00:00","38.108","39.629","60.8"
"2020-02-11 03:15:00","37.954","39.558","60.8"
"2020-02-11 03:30:00","38.054","39.507","60.8"
"2020-02-11 03:45:00","38.172","39.589","60.8"
"2020-02-11 04:00:00","38.106","39.589","60.8"
"2020-02-11 04:15:00","38.253","39.545","60.8"
"2020-02-11 04:30:00","38.273","39.48","59.9"
"2020-02-11 04:45:00","38.084","39.322","60.8"
"2020-02-11 05:00:00","37.986","39.128","60.8"
"2020-02-11 05:15:00","37.833","38.941","60.8"
"2020-02-11 05:30:00","37.713","38.809","60.8"
"2020-02-11 05:45:00","37.657","38.838","59"
"2020-02-11 06:00:00","37.657","38.745","59.9"
"2020-02-11 06:15:00","37.594","38.673","59.9"
"2020-02-11 06:30:00","37.505","38.617","59.9"
"2020-02-11 06:45:00","37.384","38.468","59"
"2020-02-11 07:00:00","37.246","38.416","59.9"
"2020-02-11 07:15:00","37.31","38.429","59"
"2020-02-11 07:30:00","37.387","38.449","59"
"2020-02-11 07:45:00","37.496","38.413","59"
"2020-02-11 08:00:00","37.66","38.501","59.9"
"2020-02-11 08:15:00","37.874","38.631","60.8"
"2020-02-11 08:30:00","37.972","38.655","59.9"
"2020-02-11 08:45:00","38.126","38.664","59.9"
"2020-02-11 09:00:00","38.231","38.687","59.9"
"2020-02-11 09:15:00","38.361","38.708","59.9"
"2020-02-11 09:30:00","38.75","38.845","59.9"
"2020-02-11 09:45:00","38.78","38.878","60.8"
"2020-02-11 10:00:00","38.822","38.797","60.8"
"2020-02-11 10:15:00","39.016","39.045","59.9"
"2020-02-11 10:30:00","38.932","39.067","60.8"
"2020-02-11 10:45:00","38.87","39.079","60.8"
"2020-02-11 11:00:00","39.04","39.089","59.9"
"2020-02-11 11:15:00","39.503","39.302","59.9"
"2020-02-11 11:30:00","39.191","39.217","60.8"
"2020-02-11 11:45:00","38.594","38.927","60.8"
"2020-02-11 12:00:00","39.011","39.043","59.9"
"2020-02-11 12:15:00","39.18","39.182","60.8"
"2020-02-11 12:30:00","38.944","39.115","59.9"
"2020-02-11 12:45:00","39.218","39.101","59.9"
"2020-02-11 13:00:00","39.161","38.957","60.8"
"2020-02-11 13:15:00","39.686","39.089","59.9"
"2020-02-11 13:30:00","39.926","39.281","59.9"
"2020-02-11 13:45:00","39.731","39.243","60.8"
"2020-02-11 14:00:00","39.855","39.353","59"
"2020-02-11 14:15:00","39.448","39.393","60.8"
"2020-02-11 14:30:00","39.394","39.464","59.9"
"2020-02-11 14:45:00","40.087","39.547","59.9"
"2020-02-11 15:00:00","40.725","39.709","59.9"
"2020-02-11 15:15:00","41.567","39.963","60.8"
"2020-02-11 15:30:00","40.82","39.896","60.8"
"2020-02-11 15:45:00","40.12","39.813","60.8"
"2020-02-11 16:00:00","39.892","39.788","61.7"
"2020-02-11 16:15:00","40.227","39.849","60.8"
"2020-02-11 16:30:00","39.723","39.793","61.7"
"2020-02-11 16:45:00","39.648","39.81","60.8"
"2020-02-11 17:00:00","38.816","39.629","60.8"
"2020-02-11 17:15:00","38.407","39.57","60.8"
"2020-02-11 17:30:00","38.067","39.415","59"
"2020-02-11 17:45:00","37.8","39.363","59.9"
"2020-02-11 18:00:00","37.844","39.306","59.9"
"2020-02-11 18:15:00","37.388","39.246","59.9"
"2020-02-11 18:30:00","37.202","39.107","60.8"
"2020-02-11 18:45:00","37.239","39.105","59"
"2020-02-11 19:00:00","37.279","39.079","60.8"
"2020-02-11 19:15:00","37.299","38.996","59"
