"Site Time","Production meter active power Kilowatts"
"2020-08-09 07:30:00",""
"2020-08-09 07:45:00",""
"2020-08-09 08:00:00",""
"2020-08-09 08:15:00",""
"2020-08-09 08:30:00",""
"2020-08-09 08:45:00",""
"2020-08-09 09:00:00",""
"2020-08-09 09:15:00",""
"2020-08-09 09:30:00",""
"2020-08-09 09:45:00",""
"2020-08-09 10:00:00",""
"2020-08-09 10:15:00",""
"2020-08-09 10:30:00",""
"2020-08-09 10:45:00",""
"2020-08-09 11:00:00",""
"2020-08-09 11:15:00",""
"2020-08-09 11:30:00",""
"2020-08-09 11:45:00",""
"2020-08-09 12:00:00",""
"2020-08-09 12:15:00",""
"2020-08-09 12:30:00",""
"2020-08-09 12:45:00",""
"2020-08-09 13:00:00",""
"2020-08-09 13:15:00",""
"2020-08-09 13:30:00",""
"2020-08-09 13:45:00",""
"2020-08-09 14:00:00",""
"2020-08-09 14:15:00",""
"2020-08-09 14:30:00",""
"2020-08-09 14:45:00",""
"2020-08-09 15:00:00",""
"2020-08-09 15:15:00",""
"2020-08-09 15:30:00",""
"2020-08-09 15:45:00",""
"2020-08-09 16:00:00",""
"2020-08-09 16:15:00",""
"2020-08-09 16:30:00",""
"2020-08-09 16:45:00",""
"2020-08-09 17:00:00",""
"2020-08-09 17:15:00",""
"2020-08-09 17:30:00",""
"2020-08-09 17:45:00",""
"2020-08-09 18:00:00",""
"2020-08-09 18:15:00",""
"2020-08-09 18:30:00",""
"2020-08-09 18:45:00",""
"2020-08-09 19:00:00",""
"2020-08-09 19:15:00",""
"2020-08-09 19:30:00",""
"2020-08-09 19:45:00",""
"2020-08-09 20:00:00",""
"2020-08-09 20:15:00",""
"2020-08-09 20:30:00",""
"2020-08-09 20:45:00",""
"2020-08-09 21:00:00",""
"2020-08-09 21:15:00",""
"2020-08-09 21:30:00",""
"2020-08-09 21:45:00",""
"2020-08-09 22:00:00",""
"2020-08-09 22:15:00",""
"2020-08-09 22:30:00",""
"2020-08-09 22:45:00",""
"2020-08-09 23:00:00",""
"2020-08-09 23:15:00",""
"2020-08-09 23:30:00",""
"2020-08-09 23:45:00",""
"2020-08-10 00:00:00",""
"2020-08-10 00:15:00",""
"2020-08-10 00:30:00",""
"2020-08-10 00:45:00",""
"2020-08-10 01:00:00",""
"2020-08-10 01:15:00",""
"2020-08-10 01:30:00",""
"2020-08-10 01:45:00",""
"2020-08-10 02:00:00",""
"2020-08-10 02:15:00",""
"2020-08-10 02:30:00",""
"2020-08-10 02:45:00",""
"2020-08-10 03:00:00",""
"2020-08-10 03:15:00",""
"2020-08-10 03:30:00",""
"2020-08-10 03:45:00",""
"2020-08-10 04:00:00",""
"2020-08-10 04:15:00",""
"2020-08-10 04:30:00",""
"2020-08-10 04:45:00",""
"2020-08-10 05:00:00",""
"2020-08-10 05:15:00",""
"2020-08-10 05:30:00",""
"2020-08-10 05:45:00",""
"2020-08-10 06:00:00",""
"2020-08-10 06:15:00",""
"2020-08-10 06:30:00",""
"2020-08-10 06:45:00",""
"2020-08-10 07:00:00",""
"2020-08-10 07:15:00",""
"2020-08-10 07:30:00",""
"2020-08-10 07:45:00",""
"2020-08-10 08:00:00",""
"2020-08-10 08:15:00",""
"2020-08-10 08:30:00",""
"2020-08-10 08:45:00",""
"2020-08-10 09:00:00",""
"2020-08-10 09:15:00",""
"2020-08-10 09:30:00",""
"2020-08-10 09:45:00",""
"2020-08-10 10:00:00",""
"2020-08-10 10:15:00",""
"2020-08-10 10:30:00",""
"2020-08-10 10:45:00",""
"2020-08-10 11:00:00",""
"2020-08-10 11:15:00",""
"2020-08-10 11:30:00","125.969"
"2020-08-10 11:45:00","850.438"
"2020-08-10 12:00:00","823.926"
"2020-08-10 12:15:00","728.26"
"2020-08-10 12:30:00","675.172"
"2020-08-10 12:45:00","689.388"
"2020-08-10 13:00:00","825.284"
"2020-08-10 13:15:00","739.113"
"2020-08-10 13:30:00","706.464"
"2020-08-10 13:45:00","730.88"
"2020-08-10 14:00:00","789.123"
"2020-08-10 14:15:00","720.555"
"2020-08-10 14:30:00","535.426"
"2020-08-10 14:45:00","799.306"
"2020-08-10 15:00:00","875.961"
"2020-08-10 15:15:00","852.434"
"2020-08-10 15:30:00","665.044"
"2020-08-10 15:45:00","751.181"
"2020-08-10 16:00:00","704.153"
"2020-08-10 16:15:00","296.83"
"2020-08-10 16:30:00","105.104"
"2020-08-10 16:45:00","473.194"
"2020-08-10 17:00:00","470.002"
"2020-08-10 17:15:00","257.704"
"2020-08-10 17:30:00","160.812"
"2020-08-10 17:45:00","124.777"
"2020-08-10 18:00:00","44.72"
"2020-08-10 18:15:00","30.122"
"2020-08-10 18:30:00","31.773"
"2020-08-10 18:45:00","27.958"
"2020-08-10 19:00:00","19.037"
"2020-08-10 19:15:00","11.009"
"2020-08-10 19:30:00","5.799"
"2020-08-10 19:45:00","1.399"
"2020-08-10 20:00:00","-0.072"
"2020-08-10 20:15:00","-0.071"
"2020-08-10 20:30:00","-0.07"
"2020-08-10 20:45:00","-0.067"
"2020-08-10 21:00:00","-0.073"
"2020-08-10 21:15:00","-0.065"
"2020-08-10 21:30:00","-0.079"
"2020-08-10 21:45:00","-0.071"
"2020-08-10 22:00:00","-0.069"
"2020-08-10 22:15:00","-0.079"
"2020-08-10 22:30:00","-0.074"
"2020-08-10 22:45:00","-0.074"
"2020-08-10 23:00:00","-0.078"
"2020-08-10 23:15:00","-0.076"
"2020-08-10 23:30:00","-0.075"
"2020-08-10 23:45:00","-0.074"
"2020-08-11 00:00:00","-0.076"
"2020-08-11 00:15:00","-0.08"
"2020-08-11 00:30:00","-0.08"
"2020-08-11 00:45:00","-0.078"
"2020-08-11 01:00:00","-0.07"
"2020-08-11 01:15:00","-0.076"
"2020-08-11 01:30:00","-0.079"
"2020-08-11 01:45:00","-0.082"
"2020-08-11 02:00:00","-0.076"
"2020-08-11 02:15:00","-0.078"
"2020-08-11 02:30:00","-0.077"
"2020-08-11 02:45:00","-0.081"
"2020-08-11 03:00:00","-0.075"
"2020-08-11 03:15:00","-0.077"
"2020-08-11 03:30:00","-0.076"
"2020-08-11 03:45:00","-0.076"
"2020-08-11 04:00:00","-0.08"
"2020-08-11 04:15:00","-0.083"
"2020-08-11 04:30:00","-0.079"
"2020-08-11 04:45:00","-0.08"
"2020-08-11 05:00:00","-0.079"
"2020-08-11 05:15:00","-0.084"
"2020-08-11 05:30:00","-0.085"
"2020-08-11 05:45:00","0.253"
"2020-08-11 06:00:00","5.706"
"2020-08-11 06:15:00","18.562"
"2020-08-11 06:30:00","35.166"
"2020-08-11 06:45:00","55.913"
"2020-08-11 07:00:00","85.707"
"2020-08-11 07:15:00","119.165"
"2020-08-11 07:30:00","159.512"
"2020-08-11 07:45:00","227.664"
"2020-08-11 08:00:00","297.597"
"2020-08-11 08:15:00","326.658"
"2020-08-11 08:30:00","387.363"
"2020-08-11 08:45:00","465.846"
"2020-08-11 09:00:00","493.983"
"2020-08-11 09:15:00","597.014"
"2020-08-11 09:30:00","644.588"
"2020-08-11 09:45:00","653.124"
"2020-08-11 10:00:00","685.713"
"2020-08-11 10:15:00","795.309"
"2020-08-11 10:30:00","809.635"
"2020-08-11 10:45:00","804.72"
"2020-08-11 11:00:00","809.72"
"2020-08-11 11:15:00","750.174"
"2020-08-11 11:30:00","857.06"
"2020-08-11 11:45:00","807.999"
"2020-08-11 12:00:00","441.398"
"2020-08-11 12:15:00","783.884"
"2020-08-11 12:30:00","764.635"
"2020-08-11 12:45:00","703.215"
"2020-08-11 13:00:00","764.564"
"2020-08-11 13:15:00","397.061"
"2020-08-11 13:30:00","455.91"
"2020-08-11 13:45:00","724.82"
"2020-08-11 14:00:00","631.069"
"2020-08-11 14:15:00","648.761"
"2020-08-11 14:30:00","568.675"
"2020-08-11 14:45:00","611.695"
"2020-08-11 15:00:00","781.708"
"2020-08-11 15:15:00","867.451"
"2020-08-11 15:30:00","717.355"
"2020-08-11 15:45:00","725.942"
"2020-08-11 16:00:00","694.056"
"2020-08-11 16:15:00","490.695"
"2020-08-11 16:30:00","631.247"
"2020-08-11 16:45:00","499.924"
"2020-08-11 17:00:00","436.876"
"2020-08-11 17:15:00","361.285"
"2020-08-11 17:30:00","284.044"
"2020-08-11 17:45:00","218.07"
"2020-08-11 18:00:00","154.807"
"2020-08-11 18:15:00","100.304"
"2020-08-11 18:30:00","62.803"
"2020-08-11 18:45:00","42.528"
"2020-08-11 19:00:00","32.25"
"2020-08-11 19:15:00","23.575"
"2020-08-11 19:30:00","13.323"
"2020-08-11 19:45:00","2.069"
"2020-08-11 20:00:00","-0.073"
"2020-08-11 20:15:00","-0.075"
"2020-08-11 20:30:00","-0.07"
"2020-08-11 20:45:00","-0.073"
"2020-08-11 21:00:00","-0.069"
"2020-08-11 21:15:00","-0.074"
"2020-08-11 21:30:00","-0.077"
"2020-08-11 21:45:00","-0.073"
"2020-08-11 22:00:00","-0.077"
"2020-08-11 22:15:00","-0.074"
"2020-08-11 22:30:00","-0.076"
"2020-08-11 22:45:00","-0.076"
"2020-08-11 23:00:00","-0.073"
"2020-08-11 23:15:00","-0.075"
"2020-08-11 23:30:00","-0.077"
"2020-08-11 23:45:00","-0.076"
"2020-08-12 00:00:00","-0.077"
"2020-08-12 00:15:00","-0.076"
"2020-08-12 00:30:00","-0.076"
"2020-08-12 00:45:00","-0.077"
"2020-08-12 01:00:00","-0.078"
"2020-08-12 01:15:00","-0.072"
"2020-08-12 01:30:00","-0.074"
"2020-08-12 01:45:00","-0.078"
"2020-08-12 02:00:00","-0.074"
"2020-08-12 02:15:00","-0.078"
"2020-08-12 02:30:00","-0.073"
"2020-08-12 02:45:00","-0.086"
"2020-08-12 03:00:00","-0.083"
"2020-08-12 03:15:00","-0.081"
"2020-08-12 03:30:00","-0.078"
"2020-08-12 03:45:00","-0.076"
"2020-08-12 04:00:00","-0.078"
"2020-08-12 04:15:00","-0.078"
"2020-08-12 04:30:00","-0.081"
"2020-08-12 04:45:00","-0.08"
"2020-08-12 05:00:00","-0.079"
"2020-08-12 05:15:00","-0.081"
"2020-08-12 05:30:00","-0.081"
"2020-08-12 05:45:00","-0.019"
"2020-08-12 06:00:00","3.523"
"2020-08-12 06:15:00","10.36"
"2020-08-12 06:30:00","27.064"
"2020-08-12 06:45:00","50.338"
"2020-08-12 07:00:00","81.879"
"2020-08-12 07:15:00","129.293"
"2020-08-12 07:30:00","184.063"
"2020-08-12 07:45:00","249.236"
"2020-08-12 08:00:00","327.385"
"2020-08-12 08:15:00","328.502"
"2020-08-12 08:30:00","438.283"
"2020-08-12 08:45:00","520.253"
"2020-08-12 09:00:00","554.448"
"2020-08-12 09:15:00","625.735"
"2020-08-12 09:30:00","780.481"
"2020-08-12 09:45:00","730.323"
"2020-08-12 10:00:00","670.722"
"2020-08-12 10:15:00","656.848"
"2020-08-12 10:30:00","911.46"
"2020-08-12 10:45:00","791.668"
"2020-08-12 11:00:00","820.732"
"2020-08-12 11:15:00","837.002"
"2020-08-12 11:30:00","860.179"
"2020-08-12 11:45:00","501.156"
"2020-08-12 12:00:00","597.472"
"2020-08-12 12:15:00","398.454"
"2020-08-12 12:30:00","323.561"
"2020-08-12 12:45:00","802.336"
"2020-08-12 13:00:00","497.77"
"2020-08-12 13:15:00","403.235"
"2020-08-12 13:30:00","309.964"
"2020-08-12 13:45:00","614.762"
"2020-08-12 14:00:00","303.261"
"2020-08-12 14:15:00","662.567"
"2020-08-12 14:30:00","583.944"
"2020-08-12 14:45:00","489.266"
"2020-08-12 15:00:00","257.496"
"2020-08-12 15:15:00","299.865"
"2020-08-12 15:30:00","820.604"
"2020-08-12 15:45:00","670.393"
"2020-08-12 16:00:00","403.896"
"2020-08-12 16:15:00","611.685"
"2020-08-12 16:30:00","579.845"
"2020-08-12 16:45:00","521.213"
"2020-08-12 17:00:00","452.111"
"2020-08-12 17:15:00","376.29"
"2020-08-12 17:30:00","301.062"
"2020-08-12 17:45:00","225.336"
"2020-08-12 18:00:00","158.718"
"2020-08-12 18:15:00","104.83"
"2020-08-12 18:30:00","64.716"
"2020-08-12 18:45:00","46.644"
"2020-08-12 19:00:00","31.259"
"2020-08-12 19:15:00","17.422"
"2020-08-12 19:30:00","7.585"
"2020-08-12 19:45:00","0.365"
"2020-08-12 20:00:00","-0.065"
"2020-08-12 20:15:00","-0.068"
"2020-08-12 20:30:00","-0.068"
"2020-08-12 20:45:00","-0.064"
"2020-08-12 21:00:00","-0.072"
"2020-08-12 21:15:00","-0.069"
"2020-08-12 21:30:00","-0.073"
"2020-08-12 21:45:00","-0.068"
"2020-08-12 22:00:00","-0.075"
"2020-08-12 22:15:00","-0.069"
"2020-08-12 22:30:00","-0.072"
"2020-08-12 22:45:00","-0.075"
"2020-08-12 23:00:00","-0.072"
"2020-08-12 23:15:00","-0.074"
"2020-08-12 23:30:00","-0.073"
"2020-08-12 23:45:00","-0.077"
"2020-08-13 00:00:00","-0.071"
"2020-08-13 00:15:00","-0.075"
"2020-08-13 00:30:00","-0.077"
"2020-08-13 00:45:00","-0.072"
"2020-08-13 01:00:00","-0.076"
"2020-08-13 01:15:00","-0.072"
"2020-08-13 01:30:00","-0.078"
"2020-08-13 01:45:00","-0.082"
"2020-08-13 02:00:00","-0.082"
"2020-08-13 02:15:00","-0.077"
"2020-08-13 02:30:00","-0.077"
"2020-08-13 02:45:00","-0.082"
"2020-08-13 03:00:00","-0.08"
"2020-08-13 03:15:00","-0.078"
"2020-08-13 03:30:00","-0.082"
"2020-08-13 03:45:00","-0.08"
"2020-08-13 04:00:00","-0.078"
"2020-08-13 04:15:00","-0.073"
"2020-08-13 04:30:00","-0.082"
"2020-08-13 04:45:00","-0.079"
"2020-08-13 05:00:00","-0.077"
"2020-08-13 05:15:00","-0.077"
"2020-08-13 05:30:00","-0.083"
"2020-08-13 05:45:00","0.395"
"2020-08-13 06:00:00","3.042"
"2020-08-13 06:15:00","18.395"
"2020-08-13 06:30:00","35.436"
"2020-08-13 06:45:00","69.539"
"2020-08-13 07:00:00","114.236"
"2020-08-13 07:15:00","184.36"
"2020-08-13 07:30:00","129.176"
"2020-08-13 07:45:00","156.681"
"2020-08-13 08:00:00","171.984"
"2020-08-13 08:15:00","201.612"
"2020-08-13 08:30:00","194.151"
"2020-08-13 08:45:00","236.11"
"2020-08-13 09:00:00","304.519"
"2020-08-13 09:15:00","313.115"
"2020-08-13 09:30:00","479.092"
"2020-08-13 09:45:00","387.754"
"2020-08-13 10:00:00","630.071"
"2020-08-13 10:15:00","550.622"
"2020-08-13 10:30:00","471.052"
"2020-08-13 10:45:00","703.858"
"2020-08-13 11:00:00","568.822"
"2020-08-13 11:15:00","628.723"
"2020-08-13 11:30:00","499.02"
"2020-08-13 11:45:00","466.828"
"2020-08-13 12:00:00","396.482"
"2020-08-13 12:15:00","475.909"
"2020-08-13 12:30:00","453.045"
"2020-08-13 12:45:00","358.593"
"2020-08-13 13:00:00","394.611"
"2020-08-13 13:15:00","348.89"
"2020-08-13 13:30:00","266.879"
"2020-08-13 13:45:00","317.792"
"2020-08-13 14:00:00","374.492"
"2020-08-13 14:15:00","361.212"
"2020-08-13 14:30:00","416.32"
"2020-08-13 14:45:00","594.71"
"2020-08-13 15:00:00","509.978"
"2020-08-13 15:15:00","340.676"
"2020-08-13 15:30:00","308.258"
"2020-08-13 15:45:00","304.484"
"2020-08-13 16:00:00","259.463"
"2020-08-13 16:15:00","229.013"
"2020-08-13 16:30:00","225.177"
"2020-08-13 16:45:00","202.98"
"2020-08-13 17:00:00","186.307"
"2020-08-13 17:15:00","166.283"
"2020-08-13 17:30:00","141.166"
"2020-08-13 17:45:00","107.45"
"2020-08-13 18:00:00","76.587"
"2020-08-13 18:15:00","55.573"
"2020-08-13 18:30:00","50.132"
"2020-08-13 18:45:00","48.78"
"2020-08-13 19:00:00","77.165"
"2020-08-13 19:15:00","67.331"
"2020-08-13 19:30:00","39.457"
"2020-08-13 19:45:00","13.976"
"2020-08-13 20:00:00","0.24"
"2020-08-13 20:15:00","-0.078"
"2020-08-13 20:30:00","-0.07"
"2020-08-13 20:45:00","-0.069"
"2020-08-13 21:00:00","-0.071"
"2020-08-13 21:15:00","-0.069"
"2020-08-13 21:30:00","-0.079"
"2020-08-13 21:45:00","-0.075"
"2020-08-13 22:00:00","-0.07"
"2020-08-13 22:15:00","-0.074"
"2020-08-13 22:30:00","-0.074"
"2020-08-13 22:45:00","-0.075"
"2020-08-13 23:00:00","-0.077"
"2020-08-13 23:15:00","-0.078"
"2020-08-13 23:30:00","-0.077"
"2020-08-13 23:45:00","-0.083"
"2020-08-14 00:00:00","-0.072"
"2020-08-14 00:15:00","-0.078"
"2020-08-14 00:30:00","-0.077"
"2020-08-14 00:45:00","-0.076"
"2020-08-14 01:00:00","-0.079"
"2020-08-14 01:15:00","-0.085"
"2020-08-14 01:30:00","-0.078"
"2020-08-14 01:45:00","-0.079"
"2020-08-14 02:00:00","-0.076"
"2020-08-14 02:15:00","-0.081"
"2020-08-14 02:30:00","-0.08"
"2020-08-14 02:45:00","-0.083"
"2020-08-14 03:00:00","-0.08"
"2020-08-14 03:15:00","-0.082"
"2020-08-14 03:30:00","-0.082"
"2020-08-14 03:45:00","-0.076"
"2020-08-14 04:00:00","-0.084"
"2020-08-14 04:15:00","-0.081"
"2020-08-14 04:30:00","-0.083"
"2020-08-14 04:45:00","-0.084"
"2020-08-14 05:00:00","-0.078"
"2020-08-14 05:15:00","-0.085"
"2020-08-14 05:30:00","-0.088"
"2020-08-14 05:45:00","0.815"
"2020-08-14 06:00:00","6.008"
"2020-08-14 06:15:00","17.611"
"2020-08-14 06:30:00","34.626"
"2020-08-14 06:45:00","62.996"
"2020-08-14 07:00:00","66.395"
"2020-08-14 07:15:00","97.809"
"2020-08-14 07:30:00","103.045"
"2020-08-14 07:45:00","245.692"
"2020-08-14 08:00:00","321.282"
"2020-08-14 08:15:00","376.903"
"2020-08-14 08:30:00","476.777"
"2020-08-14 08:45:00","344.735"
"2020-08-14 09:00:00","528.618"
"2020-08-14 09:15:00","556.257"
"2020-08-14 09:30:00","519.565"
"2020-08-14 09:45:00","507.011"
"2020-08-14 10:00:00","564.939"
"2020-08-14 10:15:00","452.412"
"2020-08-14 10:30:00","678.087"
"2020-08-14 10:45:00","750.003"
"2020-08-14 11:00:00","548.795"
"2020-08-14 11:15:00","587.203"
"2020-08-14 11:30:00","680.492"
"2020-08-14 11:45:00","744.641"
"2020-08-14 12:00:00","824.198"
"2020-08-14 12:15:00","750.503"
"2020-08-14 12:30:00","809.608"
"2020-08-14 12:45:00","508.623"
"2020-08-14 13:00:00","698.061"
"2020-08-14 13:15:00","728.366"
"2020-08-14 13:30:00","434.206"
"2020-08-14 13:45:00","685.141"
"2020-08-14 14:00:00","322.677"
"2020-08-14 14:15:00","227.073"
"2020-08-14 14:30:00","283.005"
"2020-08-14 14:45:00","407.603"
"2020-08-14 15:00:00","679.473"
"2020-08-14 15:15:00","587.24"
"2020-08-14 15:30:00","255.754"
"2020-08-14 15:45:00","242.02"
"2020-08-14 16:00:00","599.595"
"2020-08-14 16:15:00","294.217"
"2020-08-14 16:30:00","421.995"
"2020-08-14 16:45:00","610.695"
"2020-08-14 17:00:00","253.723"
"2020-08-14 17:15:00","196.909"
"2020-08-14 17:30:00","166.033"
"2020-08-14 17:45:00","219.162"
"2020-08-14 18:00:00","213.649"
"2020-08-14 18:15:00","148.402"
"2020-08-14 18:30:00","78.676"
"2020-08-14 18:45:00","56.193"
"2020-08-14 19:00:00","46.187"
"2020-08-14 19:15:00","25.113"
"2020-08-14 19:30:00","9.144"
"2020-08-14 19:45:00","1.275"
"2020-08-14 20:00:00","-0.071"
"2020-08-14 20:15:00","-0.07"
"2020-08-14 20:30:00","-0.067"
"2020-08-14 20:45:00","-0.071"
"2020-08-14 21:00:00","-0.069"
"2020-08-14 21:15:00","-0.076"
"2020-08-14 21:30:00","-0.072"
"2020-08-14 21:45:00","-0.07"
"2020-08-14 22:00:00","-0.077"
"2020-08-14 22:15:00","-0.076"
"2020-08-14 22:30:00","-0.079"
"2020-08-14 22:45:00","-0.075"
"2020-08-14 23:00:00","-0.077"
"2020-08-14 23:15:00","-0.078"
"2020-08-14 23:30:00","-0.079"
"2020-08-14 23:45:00","-0.083"
"2020-08-15 00:00:00","-0.082"
"2020-08-15 00:15:00","-0.077"
"2020-08-15 00:30:00","-0.082"
"2020-08-15 00:45:00","-0.081"
"2020-08-15 01:00:00","-0.077"
"2020-08-15 01:15:00","-0.083"
"2020-08-15 01:30:00","-0.085"
"2020-08-15 01:45:00","-0.084"
"2020-08-15 02:00:00","-0.081"
"2020-08-15 02:15:00","-0.082"
"2020-08-15 02:30:00","-0.082"
"2020-08-15 02:45:00","-0.085"
"2020-08-15 03:00:00","-0.088"
"2020-08-15 03:15:00","-0.084"
"2020-08-15 03:30:00","-0.084"
"2020-08-15 03:45:00","-0.084"
"2020-08-15 04:00:00","-0.084"
"2020-08-15 04:15:00","-0.083"
"2020-08-15 04:30:00","-0.087"
"2020-08-15 04:45:00","-0.092"
"2020-08-15 05:00:00","-0.091"
"2020-08-15 05:15:00","-0.089"
"2020-08-15 05:30:00","-0.089"
"2020-08-15 05:45:00","0.512"
"2020-08-15 06:00:00","7.124"
"2020-08-15 06:15:00","18.951"
"2020-08-15 06:30:00","34.643"
"2020-08-15 06:45:00","58.834"
"2020-08-15 07:00:00","94.579"
"2020-08-15 07:15:00","150.464"
"2020-08-15 07:30:00","228.563"
"2020-08-15 07:45:00","218.387"
"2020-08-15 08:00:00","282.108"
"2020-08-15 08:15:00","417.822"
"2020-08-15 08:30:00","471.445"
"2020-08-15 08:45:00","512.232"
"2020-08-15 09:00:00","458.672"
"2020-08-15 09:15:00","493.338"
"2020-08-15 09:30:00","520.54"
"2020-08-15 09:45:00","681.277"
"2020-08-15 10:00:00","643.822"
"2020-08-15 10:15:00","768.822"
"2020-08-15 10:30:00","601.064"
"2020-08-15 10:45:00","674.171"
"2020-08-15 11:00:00","490.481"
"2020-08-15 11:15:00","487.862"
"2020-08-15 11:30:00","380.634"
"2020-08-15 11:45:00","397.449"
"2020-08-15 12:00:00","485.344"
"2020-08-15 12:15:00","438.607"
"2020-08-15 12:30:00","392.416"
"2020-08-15 12:45:00","308.583"
"2020-08-15 13:00:00","260.306"
"2020-08-15 13:15:00","337.547"
"2020-08-15 13:30:00","313.841"
"2020-08-15 13:45:00","419.631"
"2020-08-15 14:00:00","371.286"
"2020-08-15 14:15:00","448.425"
"2020-08-15 14:30:00","382.784"
"2020-08-15 14:45:00","476.168"
"2020-08-15 15:00:00","283.034"
"2020-08-15 15:15:00","571.77"
"2020-08-15 15:30:00","516.262"
"2020-08-15 15:45:00","307.459"
"2020-08-15 16:00:00","195.009"
"2020-08-15 16:15:00","388.231"
"2020-08-15 16:30:00","440.043"
"2020-08-15 16:45:00","258.789"
"2020-08-15 17:00:00","285.369"
"2020-08-15 17:15:00","254.967"
"2020-08-15 17:30:00","245.085"
"2020-08-15 17:45:00","187.126"
"2020-08-15 18:00:00","176.023"
"2020-08-15 18:15:00","108.831"
"2020-08-15 18:30:00","93.233"
"2020-08-15 18:45:00","36.801"
"2020-08-15 19:00:00","8.617"
"2020-08-15 19:15:00","5.755"
"2020-08-15 19:30:00","4.757"
"2020-08-15 19:45:00","0.22"
"2020-08-15 20:00:00","-0.081"
"2020-08-15 20:15:00","-0.082"
"2020-08-15 20:30:00","-0.08"
"2020-08-15 20:45:00","-0.079"
"2020-08-15 21:00:00","-0.083"
"2020-08-15 21:15:00","-0.08"
"2020-08-15 21:30:00","-0.083"
"2020-08-15 21:45:00","-0.078"
"2020-08-15 22:00:00","-0.079"
"2020-08-15 22:15:00","-0.081"
"2020-08-15 22:30:00","-0.082"
"2020-08-15 22:45:00","-0.083"
"2020-08-15 23:00:00","-0.081"
"2020-08-15 23:15:00","-0.085"
"2020-08-15 23:30:00","-0.083"
"2020-08-15 23:45:00","-0.078"
"2020-08-16 00:00:00","-0.077"
"2020-08-16 00:15:00","-0.083"
"2020-08-16 00:30:00","-0.085"
"2020-08-16 00:45:00","-0.084"
"2020-08-16 01:00:00","-0.081"
"2020-08-16 01:15:00","-0.081"
"2020-08-16 01:30:00","-0.081"
"2020-08-16 01:45:00","-0.083"
"2020-08-16 02:00:00","-0.078"
"2020-08-16 02:15:00","-0.081"
"2020-08-16 02:30:00","-0.085"
"2020-08-16 02:45:00","-0.082"
"2020-08-16 03:00:00","-0.088"
"2020-08-16 03:15:00","-0.087"
"2020-08-16 03:30:00","-0.086"
"2020-08-16 03:45:00","-0.087"
"2020-08-16 04:00:00","-0.082"
"2020-08-16 04:15:00","-0.086"
"2020-08-16 04:30:00","-0.088"
"2020-08-16 04:45:00","-0.085"
"2020-08-16 05:00:00","-0.085"
"2020-08-16 05:15:00","-0.085"
"2020-08-16 05:30:00","-0.086"
"2020-08-16 05:45:00","-0.087"
"2020-08-16 06:00:00","0.329"
"2020-08-16 06:15:00","3.036"
"2020-08-16 06:30:00","10.403"
"2020-08-16 06:45:00","21.829"
"2020-08-16 07:00:00","38.604"
"2020-08-16 07:15:00","38.397"
"2020-08-16 07:30:00","34.302"
"2020-08-16 07:45:00","72.614"
"2020-08-16 08:00:00","127.451"
"2020-08-16 08:15:00","126.692"
"2020-08-16 08:30:00","110.006"
"2020-08-16 08:45:00","133.13"
"2020-08-16 09:00:00","180.582"
"2020-08-16 09:15:00","117.308"
"2020-08-16 09:30:00","79.91"
"2020-08-16 09:45:00","59.631"
"2020-08-16 10:00:00","114.274"
"2020-08-16 10:15:00","98.83"
"2020-08-16 10:30:00","100.487"
"2020-08-16 10:45:00","123.709"
"2020-08-16 11:00:00","185.923"
"2020-08-16 11:15:00","263.479"
"2020-08-16 11:30:00","230.793"
"2020-08-16 11:45:00","186.299"
"2020-08-16 12:00:00","191.454"
"2020-08-16 12:15:00","130.819"
"2020-08-16 12:30:00","161.677"
"2020-08-16 12:45:00","133.529"
"2020-08-16 13:00:00","192.858"
"2020-08-16 13:15:00","98.17"
"2020-08-16 13:30:00","107.769"
"2020-08-16 13:45:00","77.377"
"2020-08-16 14:00:00","38.678"
"2020-08-16 14:15:00","27.724"
"2020-08-16 14:30:00","48.385"
"2020-08-16 14:45:00","36.332"
"2020-08-16 15:00:00","53.593"
"2020-08-16 15:15:00","38.639"
"2020-08-16 15:30:00","40.243"
"2020-08-16 15:45:00","56.813"
"2020-08-16 16:00:00","47.916"
"2020-08-16 16:15:00","54.271"
"2020-08-16 16:30:00","47.942"
"2020-08-16 16:45:00","55.076"
"2020-08-16 17:00:00","88.01"
"2020-08-16 17:15:00","193.668"
"2020-08-16 17:30:00","120.008"
"2020-08-16 17:45:00","117.319"
"2020-08-16 18:00:00","85.547"
"2020-08-16 18:15:00","70.524"
"2020-08-16 18:30:00","125.557"
"2020-08-16 18:45:00","116.64"
"2020-08-16 19:00:00","78.289"
"2020-08-16 19:15:00","28.499"
"2020-08-16 19:30:00","18.336"
"2020-08-16 19:45:00","3.28"
"2020-08-16 20:00:00","-0.095"
"2020-08-16 20:15:00","-0.088"
"2020-08-16 20:30:00","-0.086"
"2020-08-16 20:45:00","-0.087"
"2020-08-16 21:00:00","-0.084"
"2020-08-16 21:15:00","-0.092"
"2020-08-16 21:30:00","-0.087"
"2020-08-16 21:45:00","-0.084"
"2020-08-16 22:00:00","-0.083"
"2020-08-16 22:15:00","-0.08"
"2020-08-16 22:30:00","-0.089"
"2020-08-16 22:45:00","-0.088"
"2020-08-16 23:00:00","-0.09"
"2020-08-16 23:15:00","-0.084"
"2020-08-16 23:30:00","-0.089"
"2020-08-16 23:45:00","-0.085"
"2020-08-17 00:00:00","-0.084"
"2020-08-17 00:15:00","-0.082"
