"Site Time","POA Watts/meter²","GHI Watts/meter²"
"2020-01-07 11:30:00","622.672","439.643"
"2020-01-07 11:45:00","533.786","377.58"
"2020-01-07 12:00:00","565.129","391.608"
"2020-01-07 12:15:00","292.984","235.808"
"2020-01-07 12:30:00","188.999","184.213"
"2020-01-07 12:45:00","233.053","223.218"
"2020-01-07 13:00:00","345.735","281.57"
"2020-01-07 13:15:00","171.638","164.962"
"2020-01-07 13:30:00","167.113","175.752"
"2020-01-07 13:45:00","165.738","177.511"
"2020-01-07 14:00:00","161.221","166.695"
"2020-01-07 14:15:00","121.622","136.479"
"2020-01-07 14:30:00","94.307","106.329"
"2020-01-07 14:45:00","107.224","115.175"
"2020-01-07 15:00:00","72.222","82.409"
"2020-01-07 15:15:00","55.202","64.585"
"2020-01-07 15:30:00","36.483","42.04"
"2020-01-07 15:45:00","25.487","30.175"
"2020-01-07 16:00:00","12.108","13.858"
"2020-01-07 16:15:00","3.725","5.719"
"2020-01-07 16:30:00","0.276","0.863"
"2020-01-07 16:45:00","0","-0.562"
"2020-01-07 17:00:00","0","-0.706"
"2020-01-07 17:15:00","0","-0.731"
"2020-01-07 17:30:00","0","-0.658"
"2020-01-07 17:45:00","0","-0.613"
"2020-01-07 18:00:00","0","-0.68"
"2020-01-07 18:15:00","0","-0.692"
"2020-01-07 18:30:00","0","-0.66"
"2020-01-07 18:45:00","0","-0.612"
"2020-01-07 19:00:00","0","-0.593"
"2020-01-07 19:15:00","0","-0.551"
"2020-01-07 19:30:00","0","-0.509"
"2020-01-07 19:45:00","0","-0.422"
"2020-01-07 20:00:00","0","-0.347"
"2020-01-07 20:15:00","0","-0.331"
"2020-01-07 20:30:00","0","-0.321"
"2020-01-07 20:45:00","0","-0.326"
"2020-01-07 21:00:00","0","-0.346"
"2020-01-07 21:15:00","0","-0.313"
"2020-01-07 21:30:00","0","-0.359"
"2020-01-07 21:45:00","0","-0.29"
"2020-01-07 22:00:00","0","-0.386"
"2020-01-07 22:15:00","0","-0.327"
"2020-01-07 22:30:00","0","-0.358"
"2020-01-07 22:45:00","0","-0.608"
"2020-01-07 23:00:00","0","-0.849"
"2020-01-07 23:15:00","0","-0.925"
"2020-01-07 23:30:00","0","-1.16"
"2020-01-07 23:45:00","0","-1.243"
"2020-01-08 00:00:00","0","-1.097"
"2020-01-08 00:15:00","0","-0.697"
"2020-01-08 00:30:00","0","-0.531"
"2020-01-08 00:45:00","0","-0.52"
"2020-01-08 01:00:00","0","-0.517"
"2020-01-08 01:15:00","0","-0.403"
"2020-01-08 01:30:00","0","-0.384"
"2020-01-08 01:45:00","0","-0.377"
"2020-01-08 02:00:00","0","-0.34"
"2020-01-08 02:15:00","0","-0.257"
"2020-01-08 02:30:00","0","-0.343"
"2020-01-08 02:45:00","0","-0.322"
"2020-01-08 03:00:00","0","-0.303"
"2020-01-08 03:15:00","0","-0.295"
"2020-01-08 03:30:00","0","-0.783"
"2020-01-08 03:45:00","0","-1.571"
"2020-01-08 04:00:00","0","-1.582"
"2020-01-08 04:15:00","0","-1.575"
"2020-01-08 04:30:00","0","-1.582"
"2020-01-08 04:45:00","0","-1.518"
"2020-01-08 05:00:00","0","-1.48"
"2020-01-08 05:15:00","0","-1.468"
"2020-01-08 05:30:00","0","-1.465"
"2020-01-08 05:45:00","0","-1.278"
"2020-01-08 06:00:00","0","-1.326"
"2020-01-08 06:15:00","0","-1.26"
"2020-01-08 06:30:00","0","-1.254"
"2020-01-08 06:45:00","0","-1.149"
"2020-01-08 07:00:00","0.511","0.585"
"2020-01-08 07:15:00","4.446","4.619"
"2020-01-08 07:30:00","11.912","12.243"
"2020-01-08 07:45:00","19.679","21.854"
"2020-01-08 08:00:00","28.243","28.469"
"2020-01-08 08:15:00","116.789","85.83"
"2020-01-08 08:30:00","67.263","60.114"
"2020-01-08 08:45:00","276.387","214.38"
"2020-01-08 09:00:00","417.306","292.848"
"2020-01-08 09:15:00","385.764","261.459"
"2020-01-08 09:30:00","361.303","252.004"
"2020-01-08 09:45:00","477.444","336.176"
"2020-01-08 10:00:00","490.215","347.709"
"2020-01-08 10:15:00","502.164","353.537"
"2020-01-08 10:30:00","526.912","356.223"
"2020-01-08 10:45:00","484.888","330.062"
"2020-01-08 11:00:00","579.829","399.469"
"2020-01-08 11:15:00","550.961","426.429"
"2020-01-08 11:30:00","424.962","349.521"
"2020-01-08 11:45:00","511.522","403.798"
"2020-01-08 12:00:00","196.494","198.235"
"2020-01-08 12:15:00","426.032","362.752"
"2020-01-08 12:30:00","247.965","240.171"
"2020-01-08 12:45:00","124.205","139.464"
"2020-01-08 13:00:00","71.862","82.03"
"2020-01-08 13:15:00","115.743","124.413"
"2020-01-08 13:30:00","89.07","88.164"
"2020-01-08 13:45:00","196.128","170.538"
"2020-01-08 14:00:00","290.258","221.611"
"2020-01-08 14:15:00","380.876","280.566"
"2020-01-08 14:30:00","174.203","127.085"
"2020-01-08 14:45:00","52.432","59.627"
"2020-01-08 15:00:00","61.35","66.683"
"2020-01-08 15:15:00","55.831","57.385"
"2020-01-08 15:30:00","83.951","62.266"
"2020-01-08 15:45:00","31.45","29.92"
"2020-01-08 16:00:00","20.654","22.033"
"2020-01-08 16:15:00","11.183","14.595"
"2020-01-08 16:30:00","4.741","4.491"
"2020-01-08 16:45:00","0","-0.081"
"2020-01-08 17:00:00","0","-0.765"
"2020-01-08 17:15:00","0","-1.211"
"2020-01-08 17:30:00","0","-1.565"
"2020-01-08 17:45:00","0","-1.296"
"2020-01-08 18:00:00","0","-1.01"
"2020-01-08 18:15:00","0","-1.193"
"2020-01-08 18:30:00","0","-1.293"
"2020-01-08 18:45:00","0","-1.439"
"2020-01-08 19:00:00","0","-1.441"
"2020-01-08 19:15:00","0","-1.333"
"2020-01-08 19:30:00","0","-1.133"
"2020-01-08 19:45:00","0","-1.041"
"2020-01-08 20:00:00","0","-1.239"
"2020-01-08 20:15:00","0","-0.812"
"2020-01-08 20:30:00","0","-0.615"
"2020-01-08 20:45:00","0","-0.786"
"2020-01-08 21:00:00","0","-0.518"
"2020-01-08 21:15:00","0","-0.113"
"2020-01-08 21:30:00","0","-1.101"
"2020-01-08 21:45:00","0","-1.409"
"2020-01-08 22:00:00","0","-1.296"
"2020-01-08 22:15:00","0","-1.153"
"2020-01-08 22:30:00","0","-1.004"
"2020-01-08 22:45:00","0","-0.691"
"2020-01-08 23:00:00","0","-0.761"
"2020-01-08 23:15:00","0","-1.171"
"2020-01-08 23:30:00","0","-1.031"
"2020-01-08 23:45:00","0","-0.934"
"2020-01-09 00:00:00","0","-0.87"
"2020-01-09 00:15:00","0","-0.865"
"2020-01-09 00:30:00","0","-1.115"
"2020-01-09 00:45:00","0","-1.273"
"2020-01-09 01:00:00","0","-1.369"
"2020-01-09 01:15:00","0","-1.48"
"2020-01-09 01:30:00","0","-1.524"
"2020-01-09 01:45:00","0","-1.507"
"2020-01-09 02:00:00","0","-1.333"
"2020-01-09 02:15:00","0","-1.353"
"2020-01-09 02:30:00","0","-1.391"
"2020-01-09 02:45:00","0","-1.326"
"2020-01-09 03:00:00","0","-1.376"
"2020-01-09 03:15:00","0","-1.502"
"2020-01-09 03:30:00","0","-1.364"
"2020-01-09 03:45:00","0","-1.354"
"2020-01-09 04:00:00","0","-1.46"
"2020-01-09 04:15:00","0","-1.454"
"2020-01-09 04:30:00","0","-1.553"
"2020-01-09 04:45:00","0","-1.405"
"2020-01-09 05:00:00","0","-1.418"
"2020-01-09 05:15:00","0","-1.441"
"2020-01-09 05:30:00","0","-1.35"
"2020-01-09 05:45:00","0","-1.335"
"2020-01-09 06:00:00","0","-1.419"
"2020-01-09 06:15:00","0","-1.362"
"2020-01-09 06:30:00","0","-1.327"
"2020-01-09 06:45:00","0","-1.236"
"2020-01-09 07:00:00","0.359","0.302"
"2020-01-09 07:15:00","5.645","5.348"
"2020-01-09 07:30:00","17.362","14.04"
"2020-01-09 07:45:00","48.627","32.538"
"2020-01-09 08:00:00","113.085","61.388"
"2020-01-09 08:15:00","211.92","110.275"
"2020-01-09 08:30:00","263.149","145.933"
"2020-01-09 08:45:00","311.909","180.988"
"2020-01-09 09:00:00","357.263","214.416"
"2020-01-09 09:15:00","400.283","246.793"
"2020-01-09 09:30:00","441.467","278.542"
"2020-01-09 09:45:00","478.133","307.175"
"2020-01-09 10:00:00","509.875","332.276"
"2020-01-09 10:15:00","539.695","356.163"
"2020-01-09 10:30:00","564.721","376.393"
"2020-01-09 10:45:00","585.405","393.859"
"2020-01-09 11:00:00","602.095","407.986"
"2020-01-09 11:15:00","614.126","418.629"
"2020-01-09 11:30:00","621.16","425.365"
"2020-01-09 11:45:00","624.364","428.963"
"2020-01-09 12:00:00","623.268","428.856"
"2020-01-09 12:15:00","598.167","415.139"
"2020-01-09 12:30:00","607.259","418.016"
"2020-01-09 12:45:00","599.417","412.358"
"2020-01-09 13:00:00","578.707","396.41"
"2020-01-09 13:15:00","553.466","377.692"
"2020-01-09 13:30:00","497.349","338.06"
"2020-01-09 13:45:00","425.361","296.679"
"2020-01-09 14:00:00","291.504","221.717"
"2020-01-09 14:15:00","397.977","280.513"
"2020-01-09 14:30:00","302.534","217.818"
"2020-01-09 14:45:00","295.64","196.852"
"2020-01-09 15:00:00","298.586","189.025"
"2020-01-09 15:15:00","234.542","143.739"
"2020-01-09 15:30:00","174.169","103.237"
"2020-01-09 15:45:00","42.648","34.223"
"2020-01-09 16:00:00","15.813","15.309"
"2020-01-09 16:15:00","6.824","8.474"
"2020-01-09 16:30:00","2.089","2.449"
"2020-01-09 16:45:00","0","-0.612"
"2020-01-09 17:00:00","0","-1.373"
"2020-01-09 17:15:00","0","-1.223"
"2020-01-09 17:30:00","0","-0.934"
"2020-01-09 17:45:00","0","-0.825"
"2020-01-09 18:00:00","0","-0.843"
"2020-01-09 18:15:00","0","-0.804"
"2020-01-09 18:30:00","0","-0.667"
"2020-01-09 18:45:00","0","-0.563"
"2020-01-09 19:00:00","0","-0.548"
"2020-01-09 19:15:00","0","-0.685"
"2020-01-09 19:30:00","0","-0.734"
"2020-01-09 19:45:00","0","-0.83"
"2020-01-09 20:00:00","0","-0.966"
"2020-01-09 20:15:00","0","-0.904"
"2020-01-09 20:30:00","0","-0.885"
"2020-01-09 20:45:00","0","-0.885"
"2020-01-09 21:00:00","0","-1.048"
"2020-01-09 21:15:00","0","-0.982"
"2020-01-09 21:30:00","0","-0.964"
"2020-01-09 21:45:00","0","-1.091"
"2020-01-09 22:00:00","0","-1.05"
"2020-01-09 22:15:00","0","-0.891"
"2020-01-09 22:30:00","0","-0.931"
"2020-01-09 22:45:00","0","-0.961"
"2020-01-09 23:00:00","0","-0.974"
"2020-01-09 23:15:00","0","-1.011"
"2020-01-09 23:30:00","0","-1.141"
"2020-01-09 23:45:00","0","-1.083"
"2020-01-10 00:00:00","0","-0.841"
"2020-01-10 00:15:00","0","-0.688"
"2020-01-10 00:30:00","0","-0.69"
"2020-01-10 00:45:00","0","-0.678"
"2020-01-10 01:00:00","0","-0.725"
"2020-01-10 01:15:00","0","-0.734"
"2020-01-10 01:30:00","0","-0.547"
"2020-01-10 01:45:00","0","-0.469"
"2020-01-10 02:00:00","0","-0.512"
"2020-01-10 02:15:00","0","-0.736"
"2020-01-10 02:30:00","0","-0.817"
"2020-01-10 02:45:00","0","-0.824"
"2020-01-10 03:00:00","0","-0.644"
"2020-01-10 03:15:00","0","-0.595"
"2020-01-10 03:30:00","0","-0.544"
"2020-01-10 03:45:00","0","-0.453"
"2020-01-10 04:00:00","0","-0.424"
"2020-01-10 04:15:00","0","-0.472"
"2020-01-10 04:30:00","0","-0.56"
"2020-01-10 04:45:00","0","-0.666"
"2020-01-10 05:00:00","0","-0.59"
"2020-01-10 05:15:00","0","-0.446"
"2020-01-10 05:30:00","0","-0.45"
"2020-01-10 05:45:00","0","-0.469"
"2020-01-10 06:00:00","0","-0.165"
"2020-01-10 06:15:00","0","-0.396"
"2020-01-10 06:30:00","0","-0.464"
"2020-01-10 06:45:00","0","-0.735"
"2020-01-10 07:00:00","0.037","0.141"
"2020-01-10 07:15:00","7.602","8.021"
"2020-01-10 07:30:00","24.706","23.434"
"2020-01-10 07:45:00","32.724","36.057"
"2020-01-10 08:00:00","31.422","34.395"
"2020-01-10 08:15:00","44.285","41.84"
"2020-01-10 08:30:00","163.07","106.496"
"2020-01-10 08:45:00","207.873","141.942"
"2020-01-10 09:00:00","110.631","113.782"
"2020-01-10 09:15:00","75.309","85.903"
"2020-01-10 09:30:00","83.48","95.251"
"2020-01-10 09:45:00","95.241","110.15"
"2020-01-10 10:00:00","122.566","137.285"
"2020-01-10 10:15:00","133.941","148.851"
"2020-01-10 10:30:00","100.834","113.719"
"2020-01-10 10:45:00","94.992","106.065"
"2020-01-10 11:00:00","94.843","109.048"
"2020-01-10 11:15:00","116.672","138.005"
"2020-01-10 11:30:00","67.071","74.824"
"2020-01-10 11:45:00","50.745","55.245"
"2020-01-10 12:00:00","45.556","48.908"
"2020-01-10 12:15:00","58.705","64.527"
"2020-01-10 12:30:00","46.626","51.052"
"2020-01-10 12:45:00","51.66","57.765"
"2020-01-10 13:00:00","50.764","56.617"
"2020-01-10 13:15:00","48.504","54.963"
"2020-01-10 13:30:00","45.04","52.507"
"2020-01-10 13:45:00","81.994","94.313"
"2020-01-10 14:00:00","88.897","104.196"
"2020-01-10 14:15:00","76.536","90.182"
"2020-01-10 14:30:00","86.67","105.486"
"2020-01-10 14:45:00","114.814","136.762"
"2020-01-10 15:00:00","75.16","88.346"
"2020-01-10 15:15:00","47.328","54.836"
"2020-01-10 15:30:00","39.28","43.279"
"2020-01-10 15:45:00","31.552","32.958"
"2020-01-10 16:00:00","26.963","29.127"
"2020-01-10 16:15:00","8.403","10.693"
"2020-01-10 16:30:00","2.75","2.967"
"2020-01-10 16:45:00","0.214","0.253"
"2020-01-10 17:00:00","0","-0.025"
"2020-01-10 17:15:00","0","-0.091"
"2020-01-10 17:30:00","0","-0.073"
"2020-01-10 17:45:00","0","-0.069"
"2020-01-10 18:00:00","0","-0.123"
"2020-01-10 18:15:00","0","-0.221"
"2020-01-10 18:30:00","0","-0.17"
"2020-01-10 18:45:00","0","-0.189"
"2020-01-10 19:00:00","0","-0.14"
"2020-01-10 19:15:00","0","-0.12"
"2020-01-10 19:30:00","0","-0.121"
"2020-01-10 19:45:00","0","-0.181"
"2020-01-10 20:00:00","0","-0.364"
"2020-01-10 20:15:00","0","-0.306"
"2020-01-10 20:30:00","0","-0.105"
"2020-01-10 20:45:00","0","-0.078"
"2020-01-10 21:00:00","0","-0.1"
"2020-01-10 21:15:00","0","-0.343"
"2020-01-10 21:30:00","0","-0.425"
"2020-01-10 21:45:00","0","-0.704"
"2020-01-10 22:00:00","0","-0.361"
"2020-01-10 22:15:00","0","-0.222"
"2020-01-10 22:30:00","0","-0.324"
"2020-01-10 22:45:00","0","-0.82"
"2020-01-10 23:00:00","0","-0.247"
"2020-01-10 23:15:00","0","-0.206"
"2020-01-10 23:30:00","0","-0.429"
"2020-01-10 23:45:00","0","-0.192"
"2020-01-11 00:00:00","0","-0.122"
"2020-01-11 00:15:00","0","-0.16"
"2020-01-11 00:30:00","0","-0.195"
"2020-01-11 00:45:00","0.07","0.089"
"2020-01-11 01:00:00","0","0.019"
"2020-01-11 01:15:00","0","-0.135"
"2020-01-11 01:30:00","0","-0.138"
"2020-01-11 01:45:00","0","-0.225"
"2020-01-11 02:00:00","0","-0.294"
"2020-01-11 02:15:00","0","-0.223"
"2020-01-11 02:30:00","0","-0.264"
"2020-01-11 02:45:00","0","-0.606"
"2020-01-11 03:00:00","0","-0.843"
"2020-01-11 03:15:00","0","-0.338"
"2020-01-11 03:30:00","0","-0.342"
"2020-01-11 03:45:00","0","-0.066"
"2020-01-11 04:00:00","0","-0.018"
"2020-01-11 04:15:00","0","-0.098"
"2020-01-11 04:30:00","0","-0.124"
"2020-01-11 04:45:00","0","-0.206"
"2020-01-11 05:00:00","0","-0.181"
"2020-01-11 05:15:00","0","-0.16"
"2020-01-11 05:30:00","0","-0.192"
"2020-01-11 05:45:00","0","-0.208"
"2020-01-11 06:00:00","0","-0.276"
"2020-01-11 06:15:00","0","-0.326"
"2020-01-11 06:30:00","0","-0.28"
"2020-01-11 06:45:00","0","-0.233"
"2020-01-11 07:00:00","0.255","0.358"
"2020-01-11 07:15:00","2.979","3.231"
"2020-01-11 07:30:00","6.074","6.587"
"2020-01-11 07:45:00","10.388","11.794"
"2020-01-11 08:00:00","27.643","31.305"
"2020-01-11 08:15:00","37.416","41.703"
"2020-01-11 08:30:00","69.557","74.772"
"2020-01-11 08:45:00","200.031","168.12"
"2020-01-11 09:00:00","159.439","164.361"
"2020-01-11 09:15:00","158.032","167.664"
"2020-01-11 09:30:00","174.004","148.726"
"2020-01-11 09:45:00","338.609","257.492"
"2020-01-11 10:00:00","156.817","148.373"
"2020-01-11 10:15:00","150.363","142.455"
"2020-01-11 10:30:00","150.734","137.966"
"2020-01-11 10:45:00","149.524","140.935"
"2020-01-11 11:00:00","188.593","186.708"
"2020-01-11 11:15:00","182.615","190.366"
"2020-01-11 11:30:00","356.065","296.931"
"2020-01-11 11:45:00","624.442","460.18"
"2020-01-11 12:00:00","424.18","327.998"
"2020-01-11 12:15:00","490.521","385.245"
"2020-01-11 12:30:00","356.533","294.819"
"2020-01-11 12:45:00","513.392","375.707"
"2020-01-11 13:00:00","575.012","419.385"
"2020-01-11 13:15:00","474.431","341.964"
"2020-01-11 13:30:00","281.076","222.21"
"2020-01-11 13:45:00","275.178","241.77"
"2020-01-11 14:00:00","173.881","167.447"
"2020-01-11 14:15:00","206.178","174.734"
"2020-01-11 14:30:00","258.435","215.356"
"2020-01-11 14:45:00","242.047","202.483"
"2020-01-11 15:00:00","135.714","143.069"
"2020-01-11 15:15:00","58.904","65.968"
"2020-01-11 15:30:00","44.257","50.087"
"2020-01-11 15:45:00","34.283","38.056"
"2020-01-11 16:00:00","17.215","18.848"
"2020-01-11 16:15:00","6.394","8.057"
"2020-01-11 16:30:00","1.848","2.19"
"2020-01-11 16:45:00","0","-0.103"
"2020-01-11 17:00:00","0","-0.426"
"2020-01-11 17:15:00","0","-0.344"
"2020-01-11 17:30:00","0","-0.353"
"2020-01-11 17:45:00","0","-0.262"
"2020-01-11 18:00:00","0","-0.527"
"2020-01-11 18:15:00","0","-0.591"
"2020-01-11 18:30:00","0","-0.618"
"2020-01-11 18:45:00","0","-0.663"
"2020-01-11 19:00:00","0","-0.382"
"2020-01-11 19:15:00","0","-0.201"
"2020-01-11 19:30:00","0","-0.152"
"2020-01-11 19:45:00","0","-0.221"
"2020-01-11 20:00:00","0","-0.189"
"2020-01-11 20:15:00","0","-0.231"
"2020-01-11 20:30:00","0","-0.276"
"2020-01-11 20:45:00","0","-0.273"
"2020-01-11 21:00:00","0","-0.593"
"2020-01-11 21:15:00","0","-0.767"
"2020-01-11 21:30:00","0","-0.825"
"2020-01-11 21:45:00","0","-0.722"
"2020-01-11 22:00:00","0","-0.691"
"2020-01-11 22:15:00","0","-0.645"
"2020-01-11 22:30:00","0","-0.482"
"2020-01-11 22:45:00","0","-0.285"
"2020-01-11 23:00:00","0","-0.351"
"2020-01-11 23:15:00","0","-0.411"
"2020-01-11 23:30:00","0","-0.157"
"2020-01-11 23:45:00","0","-0.367"
"2020-01-12 00:00:00","0","-0.161"
"2020-01-12 00:15:00","0","-0.132"
"2020-01-12 00:30:00","0","-0.118"
"2020-01-12 00:45:00","0","-0.149"
"2020-01-12 01:00:00","0","-0.122"
"2020-01-12 01:15:00","0","-0.08"
"2020-01-12 01:30:00","0","-0.103"
"2020-01-12 01:45:00","0","-0.144"
"2020-01-12 02:00:00","0","-0.157"
"2020-01-12 02:15:00","0","-0.168"
"2020-01-12 02:30:00","0","-0.22"
"2020-01-12 02:45:00","0","-0.195"
"2020-01-12 03:00:00","0.003","0.109"
"2020-01-12 03:15:00","0","-0.095"
"2020-01-12 03:30:00","0","-0.282"
"2020-01-12 03:45:00","0","-0.197"
"2020-01-12 04:00:00","0","-0.242"
"2020-01-12 04:15:00","0","-0.454"
"2020-01-12 04:30:00","0","-0.542"
"2020-01-12 04:45:00","0","-0.399"
"2020-01-12 05:00:00","0","-0.429"
"2020-01-12 05:15:00","0","-0.401"
"2020-01-12 05:30:00","0","-0.413"
"2020-01-12 05:45:00","0","-0.223"
"2020-01-12 06:00:00","0","-0.153"
"2020-01-12 06:15:00","0","-0.404"
"2020-01-12 06:30:00","0","-0.423"
"2020-01-12 06:45:00","0","-0.505"
"2020-01-12 07:00:00","0","-0.309"
"2020-01-12 07:15:00","0.298","0.586"
"2020-01-12 07:30:00","2.805","3.296"
"2020-01-12 07:45:00","7.526","8.616"
"2020-01-12 08:00:00","21.276","23.487"
"2020-01-12 08:15:00","29.167","32.257"
"2020-01-12 08:30:00","72.631","72.893"
"2020-01-12 08:45:00","84.822","86.572"
"2020-01-12 09:00:00","111.959","97.865"
"2020-01-12 09:15:00","181.635","145.338"
"2020-01-12 09:30:00","167.349","128.397"
"2020-01-12 09:45:00","319.163","222.977"
"2020-01-12 10:00:00","166.781","130.023"
"2020-01-12 10:15:00","509.752","357.847"
"2020-01-12 10:30:00","431.101","315.133"
"2020-01-12 10:45:00","397.781","282.68"
"2020-01-12 11:00:00","523.598","363.269"
"2020-01-12 11:15:00","550.757","384.609"
"2020-01-12 11:30:00","606.317","420.361"
"2020-01-12 11:45:00","580.152","402.872"
"2020-01-12 12:00:00","586.863","406.853"
"2020-01-12 12:15:00","607.534","421.068"
"2020-01-12 12:30:00","597.473","413.995"
"2020-01-12 12:45:00","584.826","404.458"
"2020-01-12 13:00:00","567.5","391.118"
"2020-01-12 13:15:00","547.672","376.151"
"2020-01-12 13:30:00","520.52","355.644"
"2020-01-12 13:45:00","489.509","332.106"
"2020-01-12 14:00:00","457.856","307.627"
"2020-01-12 14:15:00","424.095","281.463"
"2020-01-12 14:30:00","384.667","251.105"
"2020-01-12 14:45:00","342.595","219.451"
"2020-01-12 15:00:00","298.111","186.443"
"2020-01-12 15:15:00","251.029","151.883"
"2020-01-12 15:30:00","203.321","117.418"
"2020-01-12 15:45:00","94.987","60.95"
"2020-01-12 16:00:00","27.623","23.104"
"2020-01-12 16:15:00","10.548","12.977"
"2020-01-12 16:30:00","6.073","6.024"
"2020-01-12 16:45:00","0.954","0.948"
"2020-01-12 17:00:00","0","-1.086"
"2020-01-12 17:15:00","0","-1.147"
"2020-01-12 17:30:00","0","-0.998"
"2020-01-12 17:45:00","0","-1.3"
"2020-01-12 18:00:00","0","-1.454"
"2020-01-12 18:15:00","0","-1.294"
"2020-01-12 18:30:00","0","-1.322"
"2020-01-12 18:45:00","0","-1.281"
"2020-01-12 19:00:00","0","-1.339"
"2020-01-12 19:15:00","0","-1.306"
"2020-01-12 19:30:00","0","-1.287"
"2020-01-12 19:45:00","0","-1.332"
"2020-01-12 20:00:00","0","-1.442"
"2020-01-12 20:15:00","0","-1.404"
"2020-01-12 20:30:00","0","-1.367"
"2020-01-12 20:45:00","0","-1.389"
"2020-01-12 21:00:00","0","-1.465"
"2020-01-12 21:15:00","0","-1.588"
"2020-01-12 21:30:00","0","-1.614"
"2020-01-12 21:45:00","0","-1.626"
"2020-01-12 22:00:00","0","-1.649"
"2020-01-12 22:15:00","0","-1.658"
"2020-01-12 22:30:00","0","-1.532"
"2020-01-12 22:45:00","0","-1.571"
"2020-01-12 23:00:00","0","-1.575"
"2020-01-12 23:15:00","0","-1.582"
"2020-01-12 23:30:00","0","-1.382"
"2020-01-12 23:45:00","0","-1.443"
"2020-01-13 00:00:00","0","-1.371"
"2020-01-13 00:15:00","0","-1.308"
"2020-01-13 00:30:00","0","-1.183"
"2020-01-13 00:45:00","0","-1.065"
"2020-01-13 01:00:00","0","-0.995"
"2020-01-13 01:15:00","0","-1.014"
"2020-01-13 01:30:00","0","-1.056"
"2020-01-13 01:45:00","0","-1.151"
"2020-01-13 02:00:00","0","-1.08"
"2020-01-13 02:15:00","0","-1.06"
"2020-01-13 02:30:00","0","-1.022"
"2020-01-13 02:45:00","0","-1.062"
"2020-01-13 03:00:00","0","-1.185"
"2020-01-13 03:15:00","0","-1.248"
"2020-01-13 03:30:00","0","-1.27"
"2020-01-13 03:45:00","0","-1.294"
"2020-01-13 04:00:00","0","-1.15"
"2020-01-13 04:15:00","0","-1.092"
"2020-01-13 04:30:00","0","-1.15"
"2020-01-13 04:45:00","0","-1.14"
"2020-01-13 05:00:00","0","-1.177"
"2020-01-13 05:15:00","0","-1.147"
"2020-01-13 05:30:00","0","-0.879"
"2020-01-13 05:45:00","0","-0.129"
"2020-01-13 06:00:00","0","-0.189"
"2020-01-13 06:15:00","0","-0.118"
"2020-01-13 06:30:00","0","-0.076"
"2020-01-13 06:45:00","0","-0.076"
"2020-01-13 07:00:00","0.267","0.38"
"2020-01-13 07:15:00","1.539","1.791"
"2020-01-13 07:30:00","5.57","6.174"
"2020-01-13 07:45:00","9.741","11.217"
"2020-01-13 08:00:00","17.609","19.306"
"2020-01-13 08:15:00","26.488","28.85"
"2020-01-13 08:30:00","36.872","40.789"
"2020-01-13 08:45:00","40.509","44.616"
"2020-01-13 09:00:00","46.764","51.346"
"2020-01-13 09:15:00","56.151","62.779"
"2020-01-13 09:30:00","70.024","79.582"
"2020-01-13 09:45:00","63.097","70.545"
"2020-01-13 10:00:00","68.919","78.199"
"2020-01-13 10:15:00","65.587","73.574"
"2020-01-13 10:30:00","67.006","74.942"
"2020-01-13 10:45:00","77.157","87.235"
"2020-01-13 11:00:00","69.034","77.672"
"2020-01-13 11:15:00","61.786","69.015"
"2020-01-13 11:30:00","58.419","64.932"
"2020-01-13 11:45:00","56.78","62.876"
"2020-01-13 12:00:00","60.884","67.917"
"2020-01-13 12:15:00","64.997","73.089"
"2020-01-13 12:30:00","61.556","69.136"
"2020-01-13 12:45:00","63.434","71.917"
"2020-01-13 13:00:00","54.006","60.117"
"2020-01-13 13:15:00","52.488","57.801"
"2020-01-13 13:30:00","46.179","50.85"
"2020-01-13 13:45:00","38.391","42.391"
"2020-01-13 14:00:00","33.612","36.888"
"2020-01-13 14:15:00","28.341","31.061"
"2020-01-13 14:30:00","18.142","19.914"
"2020-01-13 14:45:00","17.234","18.828"
"2020-01-13 15:00:00","18.635","20.525"
"2020-01-13 15:15:00","24.096","26.208"
"2020-01-13 15:30:00","32.49","35.893"
"2020-01-13 15:45:00","20.27","21.844"
"2020-01-13 16:00:00","9.365","10.12"
"2020-01-13 16:15:00","3.709","4.131"
"2020-01-13 16:30:00","0.745","0.927"
"2020-01-13 16:45:00","0","-0.033"
"2020-01-13 17:00:00","0","-0.229"
"2020-01-13 17:15:00","0","-0.274"
"2020-01-13 17:30:00","0","-0.285"
"2020-01-13 17:45:00","0","-0.285"
"2020-01-13 18:00:00","0","-0.27"
"2020-01-13 18:15:00","0","-0.259"
"2020-01-13 18:30:00","0","-0.262"
"2020-01-13 18:45:00","0","-0.277"
"2020-01-13 19:00:00","0","-0.318"
"2020-01-13 19:15:00","0","-0.474"
"2020-01-13 19:30:00","0","-0.285"
"2020-01-13 19:45:00","0","-0.27"
"2020-01-13 20:00:00","0","-0.299"
"2020-01-13 20:15:00","0","-0.288"
"2020-01-13 20:30:00","0","-0.265"
"2020-01-13 20:45:00","0","-0.278"
"2020-01-13 21:00:00","0","-0.361"
"2020-01-13 21:15:00","0","-0.421"
"2020-01-13 21:30:00","0","-0.933"
"2020-01-13 21:45:00","0","-1.004"
"2020-01-13 22:00:00","0","-0.395"
"2020-01-13 22:15:00","0","-0.281"
"2020-01-13 22:30:00","0","-0.239"
"2020-01-13 22:45:00","0","-0.216"
"2020-01-13 23:00:00","0","-0.22"
