"Site Time","POA Watts/meter²","GHI Watts/meter²"
"2020-05-07 09:30:00","742.707","675.307"
"2020-05-07 09:45:00","793.761","713.85"
"2020-05-07 10:00:00","840.895","755.735"
"2020-05-07 10:15:00","911.07","830.373"
"2020-05-07 10:30:00","805.999","760.212"
"2020-05-07 10:45:00","273.003","283.794"
"2020-05-07 11:00:00","699.294","674.09"
"2020-05-07 11:15:00","346.915","348.5"
"2020-05-07 11:30:00","526.264","511.678"
"2020-05-07 11:45:00","540.613","522.863"
"2020-05-07 12:00:00","1,038.547","952.959"
"2020-05-07 12:15:00","787.448","775.802"
"2020-05-07 12:30:00","662.099","640.717"
"2020-05-07 12:45:00","600.543","577.517"
"2020-05-07 13:00:00","491.924","465.316"
"2020-05-07 13:15:00","820.953","785.718"
"2020-05-07 13:30:00","771.053","719.052"
"2020-05-07 13:45:00","694.374","669.027"
"2020-05-07 14:00:00","675.606","609.576"
"2020-05-07 14:15:00","984.292","936.945"
"2020-05-07 14:30:00","804.472","757.994"
"2020-05-07 14:45:00","456.73","467.144"
"2020-05-07 15:00:00","532.413","528.002"
"2020-05-07 15:15:00","664.623","632.163"
"2020-05-07 15:30:00","419.189","406.49"
"2020-05-07 15:45:00","285.788","296.244"
"2020-05-07 16:00:00","521.759","517.464"
"2020-05-07 16:15:00","641.166","635.29"
"2020-05-07 16:30:00","666.901","633.75"
"2020-05-07 16:45:00","491.51","471.246"
"2020-05-07 17:00:00","421.745","405.404"
"2020-05-07 17:15:00","352.584","338.135"
"2020-05-07 17:30:00","421.001","441.588"
"2020-05-07 17:45:00","372.013","402.702"
"2020-05-07 18:00:00","238.913","267.974"
"2020-05-07 18:15:00","171.056","197.788"
"2020-05-07 18:30:00","117.681","178.81"
"2020-05-07 18:45:00","43.882","105.746"
"2020-05-07 19:00:00","26.454","32.215"
"2020-05-07 19:15:00","17.986","22.163"
"2020-05-07 19:30:00","5.766","11.473"
"2020-05-07 19:45:00","2.241","3.847"
"2020-05-07 20:00:00","0","-0.743"
"2020-05-07 20:15:00","0","-1.492"
"2020-05-07 20:30:00","0","-1.319"
"2020-05-07 20:45:00","0","-1.053"
"2020-05-07 21:00:00","0","-0.95"
"2020-05-07 21:15:00","0","-0.977"
"2020-05-07 21:30:00","0","-1.503"
"2020-05-07 21:45:00","0","-1.248"
"2020-05-07 22:00:00","0","-0.981"
"2020-05-07 22:15:00","0","-0.88"
"2020-05-07 22:30:00","0","-1.203"
"2020-05-07 22:45:00","0","-0.973"
"2020-05-07 23:00:00","0","-0.763"
"2020-05-07 23:15:00","0","-0.754"
"2020-05-07 23:30:00","0","-3.039"
"2020-05-07 23:45:00","0","-2.354"
"2020-05-08 00:00:00","0","-1.844"
"2020-05-08 00:15:00","0","-1.64"
"2020-05-08 00:30:00","0","-0.919"
"2020-05-08 00:45:00","0","-0.868"
"2020-05-08 01:00:00","0","-1.179"
"2020-05-08 01:15:00","0","-1.101"
"2020-05-08 01:30:00","0","-0.888"
"2020-05-08 01:45:00","0","-1.35"
"2020-05-08 02:00:00","0","-1.466"
"2020-05-08 02:15:00","0","-1.648"
"2020-05-08 02:30:00","0","-1.642"
"2020-05-08 02:45:00","0","-1.376"
"2020-05-08 03:00:00","0","-1.211"
"2020-05-08 03:15:00","0","-1.164"
"2020-05-08 03:30:00","0","-1.088"
"2020-05-08 03:45:00","0","-0.938"
"2020-05-08 04:00:00","0","-1.208"
"2020-05-08 04:15:00","0","-1.355"
"2020-05-08 04:30:00","0","-1.595"
"2020-05-08 04:45:00","0","-1.624"
"2020-05-08 05:00:00","0","-1.631"
"2020-05-08 05:15:00","0","-1.033"
"2020-05-08 05:30:00","1.808","2.827"
"2020-05-08 05:45:00","8.899","10.896"
"2020-05-08 06:00:00","3.306","26.213"
"2020-05-08 06:15:00","18.145","59.869"
"2020-05-08 06:30:00","76.242","120.747"
"2020-05-08 06:45:00","51.992","164.737"
"2020-05-08 07:00:00","149.997","219.5"
"2020-05-08 07:15:00","285.33","270.471"
"2020-05-08 07:30:00","401.846","361.333"
"2020-05-08 07:45:00","297.542","273.146"
"2020-05-08 08:00:00","438.381","397.537"
"2020-05-08 08:15:00","331.982","310.167"
"2020-05-08 08:30:00","372.342","345.389"
"2020-05-08 08:45:00","395.172","369.09"
"2020-05-08 09:00:00","397.746","371.006"
"2020-05-08 09:15:00","394.767","383.499"
"2020-05-08 09:30:00","349.783","358.274"
"2020-05-08 09:45:00","313.154","333.599"
"2020-05-08 10:00:00","347.053","364.968"
"2020-05-08 10:15:00","417.623","424.976"
"2020-05-08 10:30:00","481.692","484.683"
"2020-05-08 10:45:00","606.952","588.966"
"2020-05-08 11:00:00","483.048","487.022"
"2020-05-08 11:15:00","464.628","472.163"
"2020-05-08 11:30:00","712.394","700.351"
"2020-05-08 11:45:00","480.353","500.318"
"2020-05-08 12:00:00","484.133","501.285"
"2020-05-08 12:15:00","479.304","502.436"
"2020-05-08 12:30:00","406.373","435.785"
"2020-05-08 12:45:00","318.274","355"
"2020-05-08 13:00:00","243.62","274.502"
"2020-05-08 13:15:00","276.375","312.735"
"2020-05-08 13:30:00","296.262","327.699"
"2020-05-08 13:45:00","238.324","263.951"
"2020-05-08 14:00:00","205.821","227.874"
"2020-05-08 14:15:00","161.326","183.794"
"2020-05-08 14:30:00","124.514","140.117"
"2020-05-08 14:45:00","125.529","143.272"
"2020-05-08 15:00:00","163.484","181.013"
"2020-05-08 15:15:00","179.759","200.438"
"2020-05-08 15:30:00","149.508","167.937"
"2020-05-08 15:45:00","182.206","204.001"
"2020-05-08 16:00:00","159.158","178.589"
"2020-05-08 16:15:00","93.589","104.839"
"2020-05-08 16:30:00","73.883","82.244"
"2020-05-08 16:45:00","75.587","83.714"
"2020-05-08 17:00:00","57.885","64.019"
"2020-05-08 17:15:00","55.994","61.203"
"2020-05-08 17:30:00","59.642","65.672"
"2020-05-08 17:45:00","40.71","45.495"
"2020-05-08 18:00:00","23.431","26.264"
"2020-05-08 18:15:00","19.348","21.713"
"2020-05-08 18:30:00","14.646","16.175"
"2020-05-08 18:45:00","11.498","12.964"
"2020-05-08 19:00:00","5.378","6.155"
"2020-05-08 19:15:00","3.946","4.66"
"2020-05-08 19:30:00","2.132","2.571"
"2020-05-08 19:45:00","0.533","0.756"
"2020-05-08 20:00:00","0","-0.125"
"2020-05-08 20:15:00","0","-0.352"
"2020-05-08 20:30:00","0","-0.352"
"2020-05-08 20:45:00","0","-0.367"
"2020-05-08 21:00:00","0","-0.356"
"2020-05-08 21:15:00","0","-0.332"
"2020-05-08 21:30:00","0","-0.35"
"2020-05-08 21:45:00","0","-0.298"
"2020-05-08 22:00:00","0","-0.26"
"2020-05-08 22:15:00","0","-0.188"
"2020-05-08 22:30:00","0","-0.203"
"2020-05-08 22:45:00","0","-0.192"
"2020-05-08 23:00:00","0","-0.225"
"2020-05-08 23:15:00","0","-0.298"
"2020-05-08 23:30:00","0","-0.271"
"2020-05-08 23:45:00","0","-0.314"
"2020-05-09 00:00:00","0","-0.287"
"2020-05-09 00:15:00","0","-0.165"
"2020-05-09 00:30:00","0","-0.021"
"2020-05-09 00:45:00","0","-0.299"
"2020-05-09 01:00:00","0","-0.36"
"2020-05-09 01:15:00","0","-0.299"
"2020-05-09 01:30:00","0","-0.326"
"2020-05-09 01:45:00","0","-0.391"
"2020-05-09 02:00:00","0","-0.419"
"2020-05-09 02:15:00","0","-0.444"
"2020-05-09 02:30:00","0","-0.437"
"2020-05-09 02:45:00","0","-0.532"
"2020-05-09 03:00:00","0","-0.61"
"2020-05-09 03:15:00","0","-0.637"
"2020-05-09 03:30:00","0","-0.765"
"2020-05-09 03:45:00","0","-0.588"
"2020-05-09 04:00:00","0","-0.434"
"2020-05-09 04:15:00","0","-0.364"
"2020-05-09 04:30:00","0","-0.23"
"2020-05-09 04:45:00","0","-0.148"
"2020-05-09 05:00:00","0","-0.179"
"2020-05-09 05:15:00","0","0.007"
"2020-05-09 05:30:00","1.55","1.957"
"2020-05-09 05:45:00","6.289","7.421"
"2020-05-09 06:00:00","4.109","13.583"
"2020-05-09 06:15:00","18.177","21.058"
"2020-05-09 06:30:00","28.5","32.08"
"2020-05-09 06:45:00","45.814","52.435"
"2020-05-09 07:00:00","76.711","80.026"
"2020-05-09 07:15:00","78.829","85.038"
"2020-05-09 07:30:00","61.471","67.303"
"2020-05-09 07:45:00","64.195","66.588"
"2020-05-09 08:00:00","126.042","131.677"
"2020-05-09 08:15:00","210.67","209.967"
"2020-05-09 08:30:00","425.057","396.127"
"2020-05-09 08:45:00","492.093","452.809"
"2020-05-09 09:00:00","484.619","447.255"
"2020-05-09 09:15:00","724.201","653.311"
"2020-05-09 09:30:00","785.809","686.917"
"2020-05-09 09:45:00","930.483","838.39"
"2020-05-09 10:00:00","782.892","694.839"
"2020-05-09 10:15:00","946.181","848.313"
"2020-05-09 10:30:00","948.207","850.321"
"2020-05-09 10:45:00","994.515","889.562"
"2020-05-09 11:00:00","1,051.199","936.375"
"2020-05-09 11:15:00","1,046.824","935.698"
"2020-05-09 11:30:00","965.456","879.609"
"2020-05-09 11:45:00","1,084.83","996.466"
"2020-05-09 12:00:00","1,092.439","1,012.616"
"2020-05-09 12:15:00","897.641","845.18"
"2020-05-09 12:30:00","545.668","561.265"
"2020-05-09 12:45:00","801.464","765.953"
"2020-05-09 13:00:00","796.778","744.232"
"2020-05-09 13:15:00","807.768","756.473"
"2020-05-09 13:30:00","823.948","782.68"
"2020-05-09 13:45:00","419.618","395.739"
"2020-05-09 14:00:00","963.974","914.178"
"2020-05-09 14:15:00","1,122.147","1,033.153"
"2020-05-09 14:30:00","1,044.935","953.347"
"2020-05-09 14:45:00","899.007","830.195"
"2020-05-09 15:00:00","857.075","805.095"
"2020-05-09 15:15:00","839.049","792.812"
"2020-05-09 15:30:00","749.994","728.866"
"2020-05-09 15:45:00","810.971","757.282"
"2020-05-09 16:00:00","425.692","414.185"
"2020-05-09 16:15:00","718.354","677.162"
"2020-05-09 16:30:00","548.719","539.268"
"2020-05-09 16:45:00","377.098","384.648"
"2020-05-09 17:00:00","523.431","508.693"
"2020-05-09 17:15:00","388.182","396.005"
"2020-05-09 17:30:00","309.075","317.399"
"2020-05-09 17:45:00","361.4","380.622"
"2020-05-09 18:00:00","138.303","156.442"
"2020-05-09 18:15:00","103.023","113.094"
"2020-05-09 18:30:00","72.83","81.466"
"2020-05-09 18:45:00","52.431","61.532"
"2020-05-09 19:00:00","66.058","72.982"
"2020-05-09 19:15:00","26.24","31.184"
"2020-05-09 19:30:00","7.584","15.388"
"2020-05-09 19:45:00","2.714","3.252"
"2020-05-09 20:00:00","1.346","1.79"
"2020-05-09 20:15:00","0","-1.41"
"2020-05-09 20:30:00","0","-1.694"
"2020-05-09 20:45:00","0","-1.79"
"2020-05-09 21:00:00","0","-1.809"
"2020-05-09 21:15:00","0","-1.944"
"2020-05-09 21:30:00","0","-1.79"
"2020-05-09 21:45:00","0","-1.495"
"2020-05-09 22:00:00","0","-1.565"
"2020-05-09 22:15:00","0","-1.646"
"2020-05-09 22:30:00","0","-1.553"
"2020-05-09 22:45:00","0","-1.587"
"2020-05-09 23:00:00","0","-1.614"
"2020-05-09 23:15:00","0","-1.599"
"2020-05-09 23:30:00","0","-1.588"
"2020-05-09 23:45:00","0","-1.645"
"2020-05-10 00:00:00","0","-1.77"
"2020-05-10 00:15:00","0","-1.655"
"2020-05-10 00:30:00","0","-1.496"
"2020-05-10 00:45:00","0","-1.493"
"2020-05-10 01:00:00","0","-1.479"
"2020-05-10 01:15:00","0","-1.521"
"2020-05-10 01:30:00","0","-1.467"
"2020-05-10 01:45:00","0","-1.517"
"2020-05-10 02:00:00","0","-1.505"
"2020-05-10 02:15:00","0","-1.49"
"2020-05-10 02:30:00","0","-1.407"
"2020-05-10 02:45:00","0","-1.493"
"2020-05-10 03:00:00","0","-1.579"
"2020-05-10 03:15:00","0","-1.422"
"2020-05-10 03:30:00","0","-1.592"
"2020-05-10 03:45:00","0","-1.475"
"2020-05-10 04:00:00","0","-1.495"
"2020-05-10 04:15:00","0","-1.411"
"2020-05-10 04:30:00","0","-1.361"
"2020-05-10 04:45:00","0","-0.973"
"2020-05-10 05:00:00","0","-0.269"
"2020-05-10 05:15:00","0","0.063"
"2020-05-10 05:30:00","1.288","1.519"
"2020-05-10 05:45:00","3.704","4.191"
"2020-05-10 06:00:00","4.96","10.828"
"2020-05-10 06:15:00","15.09","17.14"
"2020-05-10 06:30:00","16.52","18.701"
"2020-05-10 06:45:00","94.492","105.432"
"2020-05-10 07:00:00","107.749","101.539"
"2020-05-10 07:15:00","299.255","264.948"
"2020-05-10 07:30:00","335.95","314.818"
"2020-05-10 07:45:00","388.045","362.295"
"2020-05-10 08:00:00","445.481","411.883"
"2020-05-10 08:15:00","502.775","461.068"
"2020-05-10 08:30:00","559.144","509.527"
"2020-05-10 08:45:00","609.595","553.267"
"2020-05-10 09:00:00","665.549","596.338"
"2020-05-10 09:15:00","709.803","653.333"
"2020-05-10 09:30:00","797.718","729.246"
"2020-05-10 09:45:00","687.897","668.1"
"2020-05-10 10:00:00","913.611","808.488"
"2020-05-10 10:15:00","804.252","732.828"
"2020-05-10 10:30:00","960.195","893.868"
"2020-05-10 10:45:00","1,040.878","936.502"
"2020-05-10 11:00:00","957.758","877.219"
"2020-05-10 11:15:00","577.06","558.213"
"2020-05-10 11:30:00","615.384","588.086"
"2020-05-10 11:45:00","950.065","900.437"
"2020-05-10 12:00:00","1,237.701","1,125.753"
"2020-05-10 12:15:00","876.514","834.492"
"2020-05-10 12:30:00","770.25","765.842"
"2020-05-10 12:45:00","1,137.158","1,067.255"
"2020-05-10 13:00:00","732.83","705.991"
"2020-05-10 13:15:00","908.835","877.11"
"2020-05-10 13:30:00","839.618","819.729"
"2020-05-10 13:45:00","977.916","928.868"
"2020-05-10 14:00:00","834.605","807.627"
"2020-05-10 14:15:00","450.39","456.358"
"2020-05-10 14:30:00","548.168","545.193"
"2020-05-10 14:45:00","526.06","510.661"
"2020-05-10 15:00:00","300.362","326.681"
"2020-05-10 15:15:00","443.671","447.587"
"2020-05-10 15:30:00","471.745","475.014"
"2020-05-10 15:45:00","310.891","330.139"
"2020-05-10 16:00:00","438.304","453.834"
"2020-05-10 16:15:00","322.325","343.67"
"2020-05-10 16:30:00","192.118","200.186"
"2020-05-10 16:45:00","227.368","239.587"
"2020-05-10 17:00:00","170.453","191.522"
"2020-05-10 17:15:00","168.264","196.25"
"2020-05-10 17:30:00","340.826","367.246"
"2020-05-10 17:45:00","203.779","230.245"
"2020-05-10 18:00:00","187.259","215.053"
"2020-05-10 18:15:00","108.598","123.758"
"2020-05-10 18:30:00","102.424","126.053"
"2020-05-10 18:45:00","72.637","83.24"
"2020-05-10 19:00:00","53.509","58.36"
"2020-05-10 19:15:00","27.38","32.671"
"2020-05-10 19:30:00","8.538","15.381"
"2020-05-10 19:45:00","3.813","5.24"
"2020-05-10 20:00:00","0","0.161"
"2020-05-10 20:15:00","0","-1.618"
"2020-05-10 20:30:00","0","-1.882"
"2020-05-10 20:45:00","0","-1.939"
"2020-05-10 21:00:00","0","-1.974"
"2020-05-10 21:15:00","0","-1.815"
"2020-05-10 21:30:00","0","-1.757"
"2020-05-10 21:45:00","0","-1.808"
"2020-05-10 22:00:00","0","-1.702"
"2020-05-10 22:15:00","0","-1.642"
"2020-05-10 22:30:00","0","-1.494"
"2020-05-10 22:45:00","0","-1.282"
"2020-05-10 23:00:00","0","-1.129"
"2020-05-10 23:15:00","0","-1.043"
"2020-05-10 23:30:00","0","-1.155"
"2020-05-10 23:45:00","0","-1.385"
"2020-05-11 00:00:00","0","-1.557"
"2020-05-11 00:15:00","0","-1.651"
"2020-05-11 00:30:00","0","-1.553"
"2020-05-11 00:45:00","0","-1.647"
"2020-05-11 01:00:00","0","-1.569"
"2020-05-11 01:15:00","0","-1.429"
"2020-05-11 01:30:00","0","-1.477"
"2020-05-11 01:45:00","0","-1.394"
"2020-05-11 02:00:00","0","-1.495"
"2020-05-11 02:15:00","0","-1.49"
"2020-05-11 02:30:00","0","-1.424"
"2020-05-11 02:45:00","0","-1.29"
"2020-05-11 03:00:00","0","-1.096"
"2020-05-11 03:15:00","0","-1.28"
"2020-05-11 03:30:00","0","-1.352"
"2020-05-11 03:45:00","0","-1.394"
"2020-05-11 04:00:00","0","-1.506"
"2020-05-11 04:15:00","0","-1.366"
"2020-05-11 04:30:00","0","-1.495"
"2020-05-11 04:45:00","0","-1.369"
"2020-05-11 05:00:00","0","-1.213"
"2020-05-11 05:15:00","0","-0.268"
"2020-05-11 05:30:00","2.772","4.247"
"2020-05-11 05:45:00","10.946","13.759"
"2020-05-11 06:00:00","5.848","34.087"
"2020-05-11 06:15:00","21.667","75.508"
"2020-05-11 06:30:00","86.71","166.072"
"2020-05-11 06:45:00","146.66","152.476"
"2020-05-11 07:00:00","80.876","97.847"
"2020-05-11 07:15:00","171.723","174.296"
"2020-05-11 07:30:00","321.17","304.709"
"2020-05-11 07:45:00","374.129","350.567"
"2020-05-11 08:00:00","427.099","396.368"
"2020-05-11 08:15:00","490.576","451.069"
"2020-05-11 08:30:00","522.075","478.236"
"2020-05-11 08:45:00","586.381","535.682"
"2020-05-11 09:00:00","613.467","562.931"
"2020-05-11 09:15:00","621.617","573.662"
"2020-05-11 09:30:00","377.262","373.836"
"2020-05-11 09:45:00","436.439","429.022"
"2020-05-11 10:00:00","340.929","346.653"
"2020-05-11 10:15:00","340.812","350.734"
"2020-05-11 10:30:00","175.525","195.917"
"2020-05-11 10:45:00","284.486","293.122"
"2020-05-11 11:00:00","225.583","243.881"
"2020-05-11 11:15:00","230.258","246.272"
"2020-05-11 11:30:00","101.829","117.545"
"2020-05-11 11:45:00","44.429","54.848"
"2020-05-11 12:00:00","67.22","71.712"
"2020-05-11 12:15:00","135.206","146.047"
"2020-05-11 12:30:00","76.65","80.343"
"2020-05-11 12:45:00","122.142","134.258"
"2020-05-11 13:00:00","239.257","265.498"
"2020-05-11 13:15:00","403.993","432.936"
"2020-05-11 13:30:00","390.504","417.68"
"2020-05-11 13:45:00","379.184","395.318"
"2020-05-11 14:00:00","219.277","240.122"
"2020-05-11 14:15:00","225.605","248.152"
"2020-05-11 14:30:00","291.632","309.479"
"2020-05-11 14:45:00","904.572","840.789"
"2020-05-11 15:00:00","770.284","718.965"
"2020-05-11 15:15:00","613.896","609.07"
"2020-05-11 15:30:00","216.398","235.32"
"2020-05-11 15:45:00","24.359","28.192"
"2020-05-11 16:00:00","35.119","41.339"
"2020-05-11 16:15:00","58.931","75.834"
"2020-05-11 16:30:00","136.659","155.357"
"2020-05-11 16:45:00","610.986","596.44"
"2020-05-11 17:00:00","507.59","499.432"
"2020-05-11 17:15:00","352.848","359.306"
"2020-05-11 17:30:00","90.763","90.592"
"2020-05-11 17:45:00","110.664","114.484"
"2020-05-11 18:00:00","117.665","125.213"
"2020-05-11 18:15:00","89.302","104.642"
"2020-05-11 18:30:00","57.564","65.867"
"2020-05-11 18:45:00","42.781","49.664"
"2020-05-11 19:00:00","8.429","9.343"
"2020-05-11 19:15:00","5.041","5.239"
"2020-05-11 19:30:00","9.512","12.549"
"2020-05-11 19:45:00","4.441","5.03"
"2020-05-11 20:00:00","0.552","0.883"
"2020-05-11 20:15:00","0","-0.826"
"2020-05-11 20:30:00","0","-1.123"
"2020-05-11 20:45:00","0","-0.609"
"2020-05-11 21:00:00","0","-0.372"
"2020-05-11 21:15:00","0","-0.414"
"2020-05-11 21:30:00","0","-0.602"
"2020-05-11 21:45:00","0","-0.699"
"2020-05-11 22:00:00","0","-0.631"
"2020-05-11 22:15:00","0","-0.443"
"2020-05-11 22:30:00","0","-0.157"
"2020-05-11 22:45:00","0.018","0.034"
"2020-05-11 23:00:00","0","0.014"
"2020-05-11 23:15:00","0","-0.717"
"2020-05-11 23:30:00","0","-0.654"
"2020-05-11 23:45:00","0","-0.604"
"2020-05-12 00:00:00","0","-1.051"
"2020-05-12 00:15:00","0","-1.188"
"2020-05-12 00:30:00","0","-1.167"
"2020-05-12 00:45:00","0","-1.008"
"2020-05-12 01:00:00","0","-0.939"
"2020-05-12 01:15:00","0","-0.956"
"2020-05-12 01:30:00","0","-1.07"
"2020-05-12 01:45:00","0","-0.705"
"2020-05-12 02:00:00","0","-0.904"
"2020-05-12 02:15:00","0","-0.685"
"2020-05-12 02:30:00","0","-0.442"
"2020-05-12 02:45:00","0","-0.475"
"2020-05-12 03:00:00","0","-1.051"
"2020-05-12 03:15:00","0","-1.32"
"2020-05-12 03:30:00","0","-1.468"
"2020-05-12 03:45:00","0","-1.416"
"2020-05-12 04:00:00","0","-1.472"
"2020-05-12 04:15:00","0","-1.47"
"2020-05-12 04:30:00","0","-1.477"
"2020-05-12 04:45:00","0","-1.441"
"2020-05-12 05:00:00","0","-1.315"
"2020-05-12 05:15:00","0","-0.279"
"2020-05-12 05:30:00","3.09","4.035"
"2020-05-12 05:45:00","9.639","11.659"
"2020-05-12 06:00:00","6.761","21.713"
"2020-05-12 06:15:00","22.78","29.275"
"2020-05-12 06:30:00","48.827","124.632"
"2020-05-12 06:45:00","48.673","173.821"
"2020-05-12 07:00:00","158.98","223.958"
"2020-05-12 07:15:00","282.405","269.806"
"2020-05-12 07:30:00","305.714","285.03"
"2020-05-12 07:45:00","394.687","369.148"
"2020-05-12 08:00:00","434.237","402.21"
"2020-05-12 08:15:00","501.704","459.743"
"2020-05-12 08:30:00","567.784","517.942"
"2020-05-12 08:45:00","630.391","572.706"
"2020-05-12 09:00:00","564.773","539.941"
"2020-05-12 09:15:00","726.746","657.512"
"2020-05-12 09:30:00","809.167","734.788"
"2020-05-12 09:45:00","713.562","656.328"
"2020-05-12 10:00:00","755.976","688.418"
"2020-05-12 10:15:00","978.516","887.249"
"2020-05-12 10:30:00","747.267","686.335"
"2020-05-12 10:45:00","1,058.547","965.65"
"2020-05-12 11:00:00","1,068.863","990.247"
"2020-05-12 11:15:00","852.928","776.445"
"2020-05-12 11:30:00","678.586","629.266"
"2020-05-12 11:45:00","1,076.326","951.516"
"2020-05-12 12:00:00","769.114","714.278"
"2020-05-12 12:15:00","857.734","812.223"
"2020-05-12 12:30:00","818.919","771.18"
"2020-05-12 12:45:00","858.044","797.377"
"2020-05-12 13:00:00","1,132.237","1,035.443"
"2020-05-12 13:15:00","1,138.613","1,020.582"
"2020-05-12 13:30:00","1,100.355","1,009.198"
"2020-05-12 13:45:00","1,099.025","1,027.054"
"2020-05-12 14:00:00","734.877","707.647"
"2020-05-12 14:15:00","857.049","771.361"
"2020-05-12 14:30:00","861.041","795.27"
"2020-05-12 14:45:00","887.148","828.863"
"2020-05-12 15:00:00","960.955","902.131"
"2020-05-12 15:15:00","552.559","563.722"
"2020-05-12 15:30:00","862.79","810.444"
"2020-05-12 15:45:00","819.128","770.947"
"2020-05-12 16:00:00","616.62","579.99"
"2020-05-12 16:15:00","655.183","610.032"
"2020-05-12 16:30:00","594.298","555.971"
"2020-05-12 16:45:00","528.047","510.876"
"2020-05-12 17:00:00","501.067","484.613"
"2020-05-12 17:15:00","498.965","497.796"
"2020-05-12 17:30:00","321.871","331.578"
"2020-05-12 17:45:00","295.839","319.54"
"2020-05-12 18:00:00","240.826","270.057"
"2020-05-12 18:15:00","258.556","296.811"
"2020-05-12 18:30:00","160.571","229.174"
"2020-05-12 18:45:00","52.933","133.097"
"2020-05-12 19:00:00","31.755","38.666"
"2020-05-12 19:15:00","22.291","28.045"
"2020-05-12 19:30:00","10.503","18.394"
"2020-05-12 19:45:00","5.393","7.406"
"2020-05-12 20:00:00","0.408","1.337"
"2020-05-12 20:15:00","0","-1.235"
"2020-05-12 20:30:00","0","-1.817"
"2020-05-12 20:45:00","0","-1.916"
"2020-05-12 21:00:00","0","-2.014"
"2020-05-12 21:15:00","0","-1.923"
"2020-05-12 21:30:00","0","-1.936"
"2020-05-12 21:45:00","0","-1.803"
"2020-05-12 22:00:00","0","-1.279"
"2020-05-12 22:15:00","0","-0.758"
"2020-05-12 22:30:00","0","-0.716"
"2020-05-12 22:45:00","0","-0.913"
"2020-05-12 23:00:00","0","-0.806"
"2020-05-12 23:15:00","0","-0.827"
"2020-05-12 23:30:00","0","-0.853"
"2020-05-12 23:45:00","0","-0.965"
"2020-05-13 00:00:00","0","-0.788"
"2020-05-13 00:15:00","0","-1.095"
"2020-05-13 00:30:00","0","-1.152"
"2020-05-13 00:45:00","0","-1.558"
"2020-05-13 01:00:00","0","-1.57"
"2020-05-13 01:15:00","0","-1.627"
"2020-05-13 01:30:00","0","-1.702"
"2020-05-13 01:45:00","0","-1.616"
"2020-05-13 02:00:00","0","-1.608"
"2020-05-13 02:15:00","0","-1.643"
"2020-05-13 02:30:00","0","-1.736"
"2020-05-13 02:45:00","0","-1.654"
"2020-05-13 03:00:00","0","-1.658"
"2020-05-13 03:15:00","0","-1.711"
"2020-05-13 03:30:00","0","-1.901"
"2020-05-13 03:45:00","0","-1.861"
"2020-05-13 04:00:00","0","-1.773"
"2020-05-13 04:15:00","0","-1.86"
"2020-05-13 04:30:00","0","-1.755"
"2020-05-13 04:45:00","0","-1.677"
"2020-05-13 05:00:00","0","-1.514"
"2020-05-13 05:15:00","0","-0.121"
"2020-05-13 05:30:00","3.775","5.271"
"2020-05-13 05:45:00","11.422","14.154"
"2020-05-13 06:00:00","7.689","34.357"
"2020-05-13 06:15:00","23.86","73.062"
"2020-05-13 06:30:00","52.412","135.078"
"2020-05-13 06:45:00","51.079","180.808"
"2020-05-13 07:00:00","174.878","227.748"
"2020-05-13 07:15:00","294.092","278.659"
"2020-05-13 07:30:00","348.964","328.068"
"2020-05-13 07:45:00","403.982","377.589"
"2020-05-13 08:00:00","460.858","426.892"
"2020-05-13 08:15:00","517.894","475.378"
"2020-05-13 08:30:00","573.662","523.657"
"2020-05-13 08:45:00","628.378","571.08"
"2020-05-13 09:00:00","680.34","616.415"
"2020-05-13 09:15:00","729.47","659.763"
"2020-05-13 09:30:00","775.012","699.589"
"2020-05-13 09:45:00","820.78","739.431"
"2020-05-13 10:00:00","864.384","776.355"
"2020-05-13 10:15:00","899.947","810.822"
"2020-05-13 10:30:00","945.238","854.943"
"2020-05-13 10:45:00","996.902","893.905"
"2020-05-13 11:00:00","1,016.392","909.123"
"2020-05-13 11:15:00","1,025.554","919.497"
"2020-05-13 11:30:00","1,044.079","937.761"
"2020-05-13 11:45:00","1,059.304","951.714"
"2020-05-13 12:00:00","1,072.201","964.288"
"2020-05-13 12:15:00","1,085.625","976.974"
"2020-05-13 12:30:00","1,084.808","978.386"
"2020-05-13 12:45:00","1,081.111","977.53"
"2020-05-13 13:00:00","1,079.646","978.235"
"2020-05-13 13:15:00","1,078.211","978.663"
"2020-05-13 13:30:00","1,058.006","962.853"
"2020-05-13 13:45:00","1,045.059","950.986"
"2020-05-13 14:00:00","1,024.863","932.19"
"2020-05-13 14:15:00","1,003.467","914.236"
"2020-05-13 14:30:00","977.848","892.661"
"2020-05-13 14:45:00","950.445","865.618"
"2020-05-13 15:00:00","911.614","838.941"
"2020-05-13 15:15:00","868.92","805.724"
"2020-05-13 15:30:00","827.724","769.152"
"2020-05-13 15:45:00","787.499","733.556"
"2020-05-13 16:00:00","741.868","693.911"
"2020-05-13 16:15:00","696.382","651.692"
"2020-05-13 16:30:00","654.063","607.087"
"2020-05-13 16:45:00","611.03","559.906"
"2020-05-13 17:00:00","547.43","511.535"
"2020-05-13 17:15:00","468.598","461.562"
"2020-05-13 17:30:00","403.173","413.456"
"2020-05-13 17:45:00","342.517","363.743"
"2020-05-13 18:00:00","284.818","313.604"
"2020-05-13 18:15:00","230.401","264.289"
"2020-05-13 18:30:00","147.521","214.704"
"2020-05-13 18:45:00","44.631","125.591"
