"Site Time","POA Watts/meter²","GHI Watts/meter²"
"2020-12-07 11:45:00","453.806","341.754"
"2020-12-07 12:00:00","719.833","560.154"
"2020-12-07 12:15:00","201.147","204.818"
"2020-12-07 12:30:00","168.07","181.744"
"2020-12-07 12:45:00","168.957","187.627"
"2020-12-07 13:00:00","149.244","167.595"
"2020-12-07 13:15:00","151.819","167.432"
"2020-12-07 13:30:00","192.551","200.468"
"2020-12-07 13:45:00","166.693","144.75"
"2020-12-07 14:00:00","431.121","283.366"
"2020-12-07 14:15:00","379.399","239.53"
"2020-12-07 14:30:00","210.044","135.961"
"2020-12-07 14:45:00","109.362","74.451"
"2020-12-07 15:00:00","225.092","132.391"
"2020-12-07 15:15:00","164.669","103.28"
"2020-12-07 15:30:00","43.014","36.574"
"2020-12-07 15:45:00","15.673","17.585"
"2020-12-07 16:00:00","6.755","9.564"
"2020-12-07 16:15:00","2.862","3.092"
"2020-12-07 16:30:00","0","-0.618"
"2020-12-07 16:45:00","0","-1.402"
"2020-12-07 17:00:00","0","-1.482"
"2020-12-07 17:15:00","0","-1.428"
"2020-12-07 17:30:00","0","-1.552"
"2020-12-07 17:45:00","0","-1.468"
"2020-12-07 18:00:00","0","-1.451"
"2020-12-07 18:15:00","0","-1.412"
"2020-12-07 18:30:00","0","-1.415"
"2020-12-07 18:45:00","0","-1.409"
"2020-12-07 19:00:00","0","-1.307"
"2020-12-07 19:15:00","0","-0.963"
"2020-12-07 19:30:00","0","-0.566"
"2020-12-07 19:45:00","0","-0.434"
"2020-12-07 20:00:00","0","-0.397"
"2020-12-07 20:15:00","0","-0.401"
"2020-12-07 20:30:00","0","-0.405"
"2020-12-07 20:45:00","0","-0.355"
"2020-12-07 21:00:00","0","-0.334"
"2020-12-07 21:15:00","0","-0.329"
"2020-12-07 21:30:00","0","-0.348"
"2020-12-07 21:45:00","0","-0.309"
"2020-12-07 22:00:00","0","-0.256"
"2020-12-07 22:15:00","0","-0.336"
"2020-12-07 22:30:00","0","-0.276"
"2020-12-07 22:45:00","0","-0.268"
"2020-12-07 23:00:00","0","-0.308"
"2020-12-07 23:15:00","0","-0.248"
"2020-12-07 23:30:00","0","-0.275"
"2020-12-07 23:45:00","0","-0.268"
"2020-12-08 00:00:00","0","-0.279"
"2020-12-08 00:15:00","0","-0.279"
"2020-12-08 00:30:00","0","-0.287"
"2020-12-08 00:45:00","0","-0.28"
"2020-12-08 01:00:00","0","-0.277"
"2020-12-08 01:15:00","0","-0.285"
"2020-12-08 01:30:00","0","-0.303"
"2020-12-08 01:45:00","0","-0.332"
"2020-12-08 02:00:00","0","-0.342"
"2020-12-08 02:15:00","0","-0.331"
"2020-12-08 02:30:00","0","-0.337"
"2020-12-08 02:45:00","0","-0.303"
"2020-12-08 03:00:00","0","-0.311"
"2020-12-08 03:15:00","0","-0.274"
"2020-12-08 03:30:00","0","-0.236"
"2020-12-08 03:45:00","0","-0.25"
"2020-12-08 04:00:00","0","-0.269"
"2020-12-08 04:15:00","0","-0.253"
"2020-12-08 04:30:00","0","-0.256"
"2020-12-08 04:45:00","0","-0.27"
"2020-12-08 05:00:00","0","-0.282"
"2020-12-08 05:15:00","0","-0.254"
"2020-12-08 05:30:00","0","-0.311"
"2020-12-08 05:45:00","0","-0.295"
"2020-12-08 06:00:00","0","-0.266"
"2020-12-08 06:15:00","0","-0.32"
"2020-12-08 06:30:00","0","-0.293"
"2020-12-08 06:45:00","0","-0.022"
"2020-12-08 07:00:00","1.268","1.52"
"2020-12-08 07:15:00","4.617","5.111"
"2020-12-08 07:30:00","9.008","10.656"
"2020-12-08 07:45:00","17.272","18.352"
"2020-12-08 08:00:00","31.639","32.934"
"2020-12-08 08:15:00","46.269","48.751"
"2020-12-08 08:30:00","55.389","57.845"
"2020-12-08 08:45:00","88.849","88.852"
"2020-12-08 09:00:00","120.406","109.933"
"2020-12-08 09:15:00","119.734","122.838"
"2020-12-08 09:30:00","138.502","139.472"
"2020-12-08 09:45:00","88.088","99.642"
"2020-12-08 10:00:00","73.537","84.802"
"2020-12-08 10:15:00","94.927","106.44"
"2020-12-08 10:30:00","84.447","96.745"
"2020-12-08 10:45:00","114.712","132.095"
"2020-12-08 11:00:00","96.087","111.745"
"2020-12-08 11:15:00","114.882","135.692"
"2020-12-08 11:30:00","117.569","138.624"
"2020-12-08 11:45:00","156.528","175.877"
"2020-12-08 12:00:00","207.07","212.401"
"2020-12-08 12:15:00","175.409","185.333"
"2020-12-08 12:30:00","94.206","107.605"
"2020-12-08 12:45:00","118.245","137.579"
"2020-12-08 13:00:00","146.96","167.309"
"2020-12-08 13:15:00","121.547","142.492"
"2020-12-08 13:30:00","121.476","139.439"
"2020-12-08 13:45:00","115.248","132.755"
"2020-12-08 14:00:00","94.58","110.328"
"2020-12-08 14:15:00","77.137","91.174"
"2020-12-08 14:30:00","58.146","67.372"
"2020-12-08 14:45:00","49.993","57.101"
"2020-12-08 15:00:00","42.014","48.48"
"2020-12-08 15:15:00","34.062","38.602"
"2020-12-08 15:30:00","23.542","26.959"
"2020-12-08 15:45:00","14.967","18.184"
"2020-12-08 16:00:00","5.993","9.199"
"2020-12-08 16:15:00","3.148","3.395"
"2020-12-08 16:30:00","0","0.132"
"2020-12-08 16:45:00","0","-0.342"
"2020-12-08 17:00:00","0","-0.309"
"2020-12-08 17:15:00","0","-0.351"
"2020-12-08 17:30:00","0","-0.344"
"2020-12-08 17:45:00","0","-0.323"
"2020-12-08 18:00:00","0","-0.317"
"2020-12-08 18:15:00","0","-0.352"
"2020-12-08 18:30:00","0","-0.469"
"2020-12-08 18:45:00","0","-0.415"
"2020-12-08 19:00:00","0","-0.426"
"2020-12-08 19:15:00","0","-0.377"
"2020-12-08 19:30:00","0","-0.359"
"2020-12-08 19:45:00","0","-0.439"
"2020-12-08 20:00:00","0","-0.488"
"2020-12-08 20:15:00","0","-0.448"
"2020-12-08 20:30:00","0","-0.505"
"2020-12-08 20:45:00","0","-0.479"
"2020-12-08 21:00:00","0","-0.49"
"2020-12-08 21:15:00","0","-0.377"
"2020-12-08 21:30:00","0","-0.366"
"2020-12-08 21:45:00","0","-0.659"
"2020-12-08 22:00:00","0","-0.7"
"2020-12-08 22:15:00","0","-0.843"
"2020-12-08 22:30:00","0","-1.571"
"2020-12-08 22:45:00","0","-1.642"
"2020-12-08 23:00:00","0","-1.627"
"2020-12-08 23:15:00","0","-1.536"
"2020-12-08 23:30:00","0","-1.47"
"2020-12-08 23:45:00","0","-1.508"
"2020-12-09 00:00:00","0","-1.468"
"2020-12-09 00:15:00","0","-1.462"
"2020-12-09 00:30:00","0","-1.505"
"2020-12-09 00:45:00","0","-1.467"
"2020-12-09 01:00:00","0","-1.501"
"2020-12-09 01:15:00","0","-1.498"
"2020-12-09 01:30:00","0","-1.616"
"2020-12-09 01:45:00","0","-1.455"
"2020-12-09 02:00:00","0","-1.532"
"2020-12-09 02:15:00","0","-1.501"
"2020-12-09 02:30:00","0","-1.357"
"2020-12-09 02:45:00","0","-1.283"
"2020-12-09 03:00:00","0","-1.387"
"2020-12-09 03:15:00","0","-1.206"
"2020-12-09 03:30:00","0","-1.164"
"2020-12-09 03:45:00","0","-1.017"
"2020-12-09 04:00:00","0","-1.009"
"2020-12-09 04:15:00","0","-0.894"
"2020-12-09 04:30:00","0","-1.292"
"2020-12-09 04:45:00","0","-1.42"
"2020-12-09 05:00:00","0","-0.89"
"2020-12-09 05:15:00","0","-0.962"
"2020-12-09 05:30:00","0","-1.076"
"2020-12-09 05:45:00","0","-0.917"
"2020-12-09 06:00:00","0","-0.847"
"2020-12-09 06:15:00","0","-0.794"
"2020-12-09 06:30:00","0","-0.712"
"2020-12-09 06:45:00","0.225","0.353"
"2020-12-09 07:00:00","3.961","4.282"
"2020-12-09 07:15:00","9.681","9.082"
"2020-12-09 07:30:00","16.239","17.004"
"2020-12-09 07:45:00","36.896","40.963"
"2020-12-09 08:00:00","75.366","71.012"
"2020-12-09 08:15:00","113.869","107.114"
"2020-12-09 08:30:00","120.687","117.905"
"2020-12-09 08:45:00","120.864","114.094"
"2020-12-09 09:00:00","94.557","92.456"
"2020-12-09 09:15:00","169.438","154.043"
"2020-12-09 09:30:00","243.002","212.722"
"2020-12-09 09:45:00","137.657","151.955"
"2020-12-09 10:00:00","113.166","130.334"
"2020-12-09 10:15:00","103.791","120.84"
"2020-12-09 10:30:00","166.783","180.648"
"2020-12-09 10:45:00","225.942","222.838"
"2020-12-09 11:00:00","228.347","226.788"
"2020-12-09 11:15:00","242.948","238.97"
"2020-12-09 11:30:00","175.502","188.434"
"2020-12-09 11:45:00","198.135","209.912"
"2020-12-09 12:00:00","270.456","268.446"
"2020-12-09 12:15:00","188.832","207.939"
"2020-12-09 12:30:00","123.758","142.703"
"2020-12-09 12:45:00","115.279","134.846"
"2020-12-09 13:00:00","157.382","171.594"
"2020-12-09 13:15:00","129.98","151.731"
"2020-12-09 13:30:00","153.046","173.277"
"2020-12-09 13:45:00","116.779","133.255"
"2020-12-09 14:00:00","164.559","169.611"
"2020-12-09 14:15:00","108.976","119.721"
"2020-12-09 14:30:00","77.858","88.903"
"2020-12-09 14:45:00","69.776","83.469"
"2020-12-09 15:00:00","42.83","48.612"
"2020-12-09 15:15:00","33.824","39.235"
"2020-12-09 15:30:00","29.208","33.638"
"2020-12-09 15:45:00","13.572","16.133"
"2020-12-09 16:00:00","5.467","8.34"
"2020-12-09 16:15:00","2.387","2.664"
"2020-12-09 16:30:00","0","0.134"
"2020-12-09 16:45:00","0","-0.355"
"2020-12-09 17:00:00","0","-0.506"
"2020-12-09 17:15:00","0","-0.311"
"2020-12-09 17:30:00","0","-0.373"
"2020-12-09 17:45:00","0","-0.392"
"2020-12-09 18:00:00","0","-0.395"
"2020-12-09 18:15:00","0","-0.405"
"2020-12-09 18:30:00","0","-0.395"
"2020-12-09 18:45:00","0","-0.376"
"2020-12-09 19:00:00","0","-0.4"
"2020-12-09 19:15:00","0","-0.459"
"2020-12-09 19:30:00","0","-0.487"
"2020-12-09 19:45:00","0","-0.526"
"2020-12-09 20:00:00","0","-0.617"
"2020-12-09 20:15:00","0","-0.397"
"2020-12-09 20:30:00","0","-0.49"
"2020-12-09 20:45:00","0","-0.58"
"2020-12-09 21:00:00","0","-0.447"
"2020-12-09 21:15:00","0","-0.273"
"2020-12-09 21:30:00","0","-0.252"
"2020-12-09 21:45:00","0","-0.239"
"2020-12-09 22:00:00","0","-0.253"
"2020-12-09 22:15:00","0","-0.271"
"2020-12-09 22:30:00","0","-0.281"
"2020-12-09 22:45:00","0","-0.255"
"2020-12-09 23:00:00","0","-0.251"
"2020-12-09 23:15:00","0","-0.317"
"2020-12-09 23:30:00","0","-0.358"
"2020-12-09 23:45:00","0","-0.308"
"2020-12-10 00:00:00","0","-0.344"
"2020-12-10 00:15:00","0","-0.391"
"2020-12-10 00:30:00","0","-0.532"
"2020-12-10 00:45:00","0","-0.346"
"2020-12-10 01:00:00","0","-0.413"
"2020-12-10 01:15:00","0","-0.337"
"2020-12-10 01:30:00","0","-0.277"
"2020-12-10 01:45:00","0","-0.271"
"2020-12-10 02:00:00","0","-0.259"
"2020-12-10 02:15:00","0","-0.394"
"2020-12-10 02:30:00","0","-0.243"
"2020-12-10 02:45:00","0","-0.236"
"2020-12-10 03:00:00","0","-0.171"
"2020-12-10 03:15:00","0","-0.13"
"2020-12-10 03:30:00","0","-0.123"
"2020-12-10 03:45:00","0","-0.364"
"2020-12-10 04:00:00","0","-1.019"
"2020-12-10 04:15:00","0","-1.288"
"2020-12-10 04:30:00","0","-1.271"
"2020-12-10 04:45:00","0","-1.258"
"2020-12-10 05:00:00","0","-1.354"
"2020-12-10 05:15:00","0","-0.542"
"2020-12-10 05:30:00","0","-0.295"
"2020-12-10 05:45:00","0","-0.273"
"2020-12-10 06:00:00","0","-0.306"
"2020-12-10 06:15:00","0","-0.846"
"2020-12-10 06:30:00","0","-0.783"
"2020-12-10 06:45:00","0","0.063"
"2020-12-10 07:00:00","3.479","3.702"
"2020-12-10 07:15:00","11.606","12.336"
"2020-12-10 07:30:00","22.94","25.779"
"2020-12-10 07:45:00","38.814","40.059"
"2020-12-10 08:00:00","139.975","84.438"
"2020-12-10 08:15:00","196.265","109.055"
"2020-12-10 08:30:00","283.873","162.027"
"2020-12-10 08:45:00","327.673","197.933"
"2020-12-10 09:00:00","340.642","218.239"
"2020-12-10 09:15:00","216.31","157.307"
"2020-12-10 09:30:00","242.082","184.667"
"2020-12-10 09:45:00","191.304","149.87"
"2020-12-10 10:00:00","301.058","225.27"
"2020-12-10 10:15:00","472.958","334.763"
"2020-12-10 10:30:00","619.161","423.964"
"2020-12-10 10:45:00","530.176","368.477"
"2020-12-10 11:00:00","535.783","372.213"
"2020-12-10 11:15:00","317.381","235.761"
"2020-12-10 11:30:00","505.4","375.487"
"2020-12-10 11:45:00","566.936","404.984"
"2020-12-10 12:00:00","475.422","345.924"
"2020-12-10 12:15:00","484.528","338.983"
"2020-12-10 12:30:00","323.428","235.251"
"2020-12-10 12:45:00","577.462","399.066"
"2020-12-10 13:00:00","432.726","311.476"
"2020-12-10 13:15:00","577.43","408.867"
"2020-12-10 13:30:00","448.431","332.723"
"2020-12-10 13:45:00","410.368","305.169"
"2020-12-10 14:00:00","477.925","342.49"
"2020-12-10 14:15:00","428.838","303.367"
"2020-12-10 14:30:00","339.898","228.351"
"2020-12-10 14:45:00","251.846","164.651"
"2020-12-10 15:00:00","232.236","138.078"
"2020-12-10 15:15:00","171.669","104.446"
"2020-12-10 15:30:00","38.773","35.722"
"2020-12-10 15:45:00","15.34","17.349"
"2020-12-10 16:00:00","6.884","9.72"
"2020-12-10 16:15:00","3.077","3.253"
"2020-12-10 16:30:00","0","-0.672"
"2020-12-10 16:45:00","0","-1.622"
"2020-12-10 17:00:00","0","-1.635"
"2020-12-10 17:15:00","0","-1.599"
"2020-12-10 17:30:00","0","-1.558"
"2020-12-10 17:45:00","0","-1.563"
"2020-12-10 18:00:00","0","-1.781"
"2020-12-10 18:15:00","0","-1.473"
"2020-12-10 18:30:00","0","-1.43"
"2020-12-10 18:45:00","0","-1.372"
"2020-12-10 19:00:00","0","-1.449"
"2020-12-10 19:15:00","0","-1.331"
"2020-12-10 19:30:00","0","-1.249"
"2020-12-10 19:45:00","0","-1.173"
"2020-12-10 20:00:00","0","-1.178"
"2020-12-10 20:15:00","0","-1.282"
"2020-12-10 20:30:00","0","-1.242"
"2020-12-10 20:45:00","0","-1.281"
"2020-12-10 21:00:00","0","-1.309"
"2020-12-10 21:15:00","0","-1.266"
"2020-12-10 21:30:00","0","-1.278"
"2020-12-10 21:45:00","0","-1.288"
"2020-12-10 22:00:00","0","-1.266"
"2020-12-10 22:15:00","0","-1.407"
"2020-12-10 22:30:00","0","-1.229"
"2020-12-10 22:45:00","0","-1.278"
"2020-12-10 23:00:00","0","-1.317"
"2020-12-10 23:15:00","0","-1.304"
"2020-12-10 23:30:00","0","-1.174"
"2020-12-10 23:45:00","0","-1.193"
"2020-12-11 00:00:00","0","-0.854"
"2020-12-11 00:15:00","0","-1.083"
"2020-12-11 00:30:00","0","-1.088"
"2020-12-11 00:45:00","0","-1.221"
"2020-12-11 01:00:00","0","-1.174"
"2020-12-11 01:15:00","0","-1.221"
"2020-12-11 01:30:00","0","-1.174"
"2020-12-11 01:45:00","0","-1.167"
"2020-12-11 02:00:00","0","-1.183"
"2020-12-11 02:15:00","0","-1.233"
"2020-12-11 02:30:00","0","-1.307"
"2020-12-11 02:45:00","0","-1.334"
"2020-12-11 03:00:00","0","-1.333"
"2020-12-11 03:15:00","0","-1.324"
"2020-12-11 03:30:00","0","-1.335"
"2020-12-11 03:45:00","0","-1.298"
"2020-12-11 04:00:00","0","-1.329"
"2020-12-11 04:15:00","0","-1.252"
"2020-12-11 04:30:00","0","-1.297"
"2020-12-11 04:45:00","0","-1.292"
"2020-12-11 05:00:00","0","-1.267"
"2020-12-11 05:15:00","0","-1.335"
"2020-12-11 05:30:00","0","-1.243"
"2020-12-11 05:45:00","0","-1.451"
"2020-12-11 06:00:00","0","-1.278"
"2020-12-11 06:15:00","0","-1.36"
"2020-12-11 06:30:00","0","-1.352"
"2020-12-11 06:45:00","0","-0.73"
"2020-12-11 07:00:00","3.394","3.035"
"2020-12-11 07:15:00","14.062","13.185"
"2020-12-11 07:30:00","19.242","36.666"
"2020-12-11 07:45:00","105.512","79.676"
"2020-12-11 08:00:00","198.604","133.435"
"2020-12-11 08:15:00","241.043","164.185"
"2020-12-11 08:30:00","246.338","184.515"
"2020-12-11 08:45:00","300.661","209.235"
"2020-12-11 09:00:00","336.876","289.158"
"2020-12-11 09:15:00","364.654","260.092"
"2020-12-11 09:30:00","386.987","254.847"
"2020-12-11 09:45:00","400.845","267.231"
"2020-12-11 10:00:00","445.773","300.729"
"2020-12-11 10:15:00","493.292","338.303"
"2020-12-11 10:30:00","504.138","352.072"
"2020-12-11 10:45:00","516.498","366.359"
"2020-12-11 11:00:00","543.639","391.364"
"2020-12-11 11:15:00","554.787","405.302"
"2020-12-11 11:30:00","556.682","411.791"
"2020-12-11 11:45:00","457.964","347.084"
"2020-12-11 12:00:00","437.734","334.812"
"2020-12-11 12:15:00","415.127","325.031"
"2020-12-11 12:30:00","333.565","270.68"
"2020-12-11 12:45:00","293.789","234.634"
"2020-12-11 13:00:00","305.039","243.059"
"2020-12-11 13:15:00","398.458","304.595"
"2020-12-11 13:30:00","333.935","268.384"
"2020-12-11 13:45:00","230.385","203.577"
"2020-12-11 14:00:00","249.407","209.566"
"2020-12-11 14:15:00","183.761","162.749"
"2020-12-11 14:30:00","161.824","144.121"
"2020-12-11 14:45:00","102.342","97.791"
"2020-12-11 15:00:00","73.856","66.68"
"2020-12-11 15:15:00","56.407","47.461"
"2020-12-11 15:30:00","34.365","33.204"
"2020-12-11 15:45:00","24.792","26.839"
"2020-12-11 16:00:00","9.577","12.403"
"2020-12-11 16:15:00","3.193","3.175"
"2020-12-11 16:30:00","0.07","-0"
"2020-12-11 16:45:00","0","-1.291"
"2020-12-11 17:00:00","0","-1.319"
"2020-12-11 17:15:00","0","-1.412"
"2020-12-11 17:30:00","0","-1.369"
"2020-12-11 17:45:00","0","-1.297"
"2020-12-11 18:00:00","0","-1.342"
"2020-12-11 18:15:00","0","-1.318"
"2020-12-11 18:30:00","0","-1.239"
"2020-12-11 18:45:00","0","-1.244"
"2020-12-11 19:00:00","0","-1.299"
"2020-12-11 19:15:00","0","-1.377"
"2020-12-11 19:30:00","0","-1.284"
"2020-12-11 19:45:00","0","-1.219"
"2020-12-11 20:00:00","0","-1.275"
"2020-12-11 20:15:00","0","-1.16"
"2020-12-11 20:30:00","0","-1.073"
"2020-12-11 20:45:00","0","-1.083"
"2020-12-11 21:00:00","0","-1.179"
"2020-12-11 21:15:00","0","-1.313"
"2020-12-11 21:30:00","0","-1.152"
"2020-12-11 21:45:00","0","-1.184"
"2020-12-11 22:00:00","0","-1.197"
"2020-12-11 22:15:00","0","-1.082"
"2020-12-11 22:30:00","0","-1.22"
"2020-12-11 22:45:00","0","-1.133"
"2020-12-11 23:00:00","0","-1.022"
"2020-12-11 23:15:00","0","-1.053"
"2020-12-11 23:30:00","0","-1.205"
"2020-12-11 23:45:00","0","-1.108"
"2020-12-12 00:00:00","0","-1.015"
"2020-12-12 00:15:00","0","-0.922"
"2020-12-12 00:30:00","0","-1.01"
"2020-12-12 00:45:00","0","-1.111"
"2020-12-12 01:00:00","0","-1.123"
"2020-12-12 01:15:00","0","-0.873"
"2020-12-12 01:30:00","0","-0.627"
"2020-12-12 01:45:00","0","-0.505"
"2020-12-12 02:00:00","0","-0.616"
"2020-12-12 02:15:00","0","-0.731"
"2020-12-12 02:30:00","0","-0.625"
"2020-12-12 02:45:00","0","-0.528"
"2020-12-12 03:00:00","0","-0.279"
"2020-12-12 03:15:00","0","-0.359"
"2020-12-12 03:30:00","0","-0.623"
"2020-12-12 03:45:00","0","-0.819"
"2020-12-12 04:00:00","0","-0.494"
"2020-12-12 04:15:00","0","-0.364"
"2020-12-12 04:30:00","0","-0.221"
"2020-12-12 04:45:00","0","-0.144"
"2020-12-12 05:00:00","0","-0.161"
"2020-12-12 05:15:00","0","-0.281"
"2020-12-12 05:30:00","0","-0.469"
"2020-12-12 05:45:00","0","-0.588"
"2020-12-12 06:00:00","0","-0.293"
"2020-12-12 06:15:00","0","-0.165"
"2020-12-12 06:30:00","0","-0.12"
"2020-12-12 06:45:00","0.223","0.312"
"2020-12-12 07:00:00","3.659","3.955"
"2020-12-12 07:15:00","6.396","6.946"
"2020-12-12 07:30:00","15.956","24.241"
"2020-12-12 07:45:00","29.619","35.302"
"2020-12-12 08:00:00","21.545","23.65"
"2020-12-12 08:15:00","25.819","28.68"
"2020-12-12 08:30:00","48.351","54.996"
"2020-12-12 08:45:00","70.449","81.712"
"2020-12-12 09:00:00","72.149","83.754"
"2020-12-12 09:15:00","46.13","51.144"
"2020-12-12 09:30:00","38.389","42.55"
"2020-12-12 09:45:00","47.58","52.362"
"2020-12-12 10:00:00","67.105","76.34"
"2020-12-12 10:15:00","56.616","62.938"
"2020-12-12 10:30:00","39.513","44.52"
"2020-12-12 10:45:00","29.786","32.807"
"2020-12-12 11:00:00","27.892","30.984"
"2020-12-12 11:15:00","16.674","18.537"
"2020-12-12 11:30:00","27.815","30.689"
"2020-12-12 11:45:00","61.233","69.287"
"2020-12-12 12:00:00","39.607","44.009"
"2020-12-12 12:15:00","18.508","20.667"
"2020-12-12 12:30:00","19.455","21.595"
"2020-12-12 12:45:00","13.871","15.287"
"2020-12-12 13:00:00","19.943","22.085"
"2020-12-12 13:15:00","21.298","23.703"
"2020-12-12 13:30:00","24.851","27.889"
"2020-12-12 13:45:00","30.97","34.292"
"2020-12-12 14:00:00","28.701","31.644"
"2020-12-12 14:15:00","19.418","21.338"
"2020-12-12 14:30:00","8.98","9.984"
"2020-12-12 14:45:00","10.022","11.154"
"2020-12-12 15:00:00","5.568","6.17"
"2020-12-12 15:15:00","7.592","8.354"
"2020-12-12 15:30:00","5.415","6.059"
"2020-12-12 15:45:00","2.074","2.354"
"2020-12-12 16:00:00","0.66","0.803"
"2020-12-12 16:15:00","0.324","0.438"
"2020-12-12 16:30:00","0.039","0.108"
"2020-12-12 16:45:00","0","-0.031"
"2020-12-12 17:00:00","0","-0.039"
"2020-12-12 17:15:00","0","-0.049"
"2020-12-12 17:30:00","0","-0.056"
"2020-12-12 17:45:00","0","-0.075"
"2020-12-12 18:00:00","0","-0.062"
"2020-12-12 18:15:00","0","-0.071"
"2020-12-12 18:30:00","0","-0.063"
"2020-12-12 18:45:00","0","-0.06"
"2020-12-12 19:00:00","0","-0.058"
"2020-12-12 19:15:00","0","-0.065"
"2020-12-12 19:30:00","0","-0.076"
"2020-12-12 19:45:00","0","-0.07"
"2020-12-12 20:00:00","0","-0.073"
"2020-12-12 20:15:00","0","-0.075"
"2020-12-12 20:30:00","0","-0.076"
"2020-12-12 20:45:00","0","-0.068"
"2020-12-12 21:00:00","0","-0.077"
"2020-12-12 21:15:00","0","-0.081"
"2020-12-12 21:30:00","0","-0.076"
"2020-12-12 21:45:00","0","-0.07"
"2020-12-12 22:00:00","0","-0.079"
"2020-12-12 22:15:00","0","-0.07"
"2020-12-12 22:30:00","0","-0.067"
"2020-12-12 22:45:00","0","-0.064"
"2020-12-12 23:00:00","0","-0.066"
"2020-12-12 23:15:00","0","-0.069"
"2020-12-12 23:30:00","0","-0.082"
"2020-12-12 23:45:00","0","-0.058"
"2020-12-13 00:00:00","0","-0.075"
"2020-12-13 00:15:00","0","-0.069"
"2020-12-13 00:30:00","0","-0.063"
"2020-12-13 00:45:00","0","-0.05"
"2020-12-13 01:00:00","0","-0.061"
"2020-12-13 01:15:00","0","-0.075"
"2020-12-13 01:30:00","0","-0.068"
"2020-12-13 01:45:00","0","-0.063"
"2020-12-13 02:00:00","0","-0.062"
"2020-12-13 02:15:00","0","-0.049"
"2020-12-13 02:30:00","0","-0.07"
"2020-12-13 02:45:00","0","-0.013"
"2020-12-13 03:00:00","0","-0.043"
"2020-12-13 03:15:00","0","-0.045"
"2020-12-13 03:30:00","0","-0.063"
"2020-12-13 03:45:00","0","-0.062"
"2020-12-13 04:00:00","0","-0.046"
"2020-12-13 04:15:00","0","-0.059"
"2020-12-13 04:30:00","0","-0.068"
"2020-12-13 04:45:00","0","-0.04"
"2020-12-13 05:00:00","0","-0.041"
"2020-12-13 05:15:00","0","-0.032"
"2020-12-13 05:30:00","0","-0.016"
"2020-12-13 05:45:00","0","-0.051"
"2020-12-13 06:00:00","0","-0.039"
"2020-12-13 06:15:00","0","-0.023"
"2020-12-13 06:30:00","0","-0.047"
"2020-12-13 06:45:00","0","0.081"
"2020-12-13 07:00:00","0.923","1.138"
"2020-12-13 07:15:00","3.745","4.218"
"2020-12-13 07:30:00","5.879","7.423"
"2020-12-13 07:45:00","14.43","16.389"
"2020-12-13 08:00:00","29.279","32.938"
"2020-12-13 08:15:00","43.711","49.11"
"2020-12-13 08:30:00","53.432","59.866"
"2020-12-13 08:45:00","66.724","75.983"
"2020-12-13 09:00:00","65.61","74.017"
"2020-12-13 09:15:00","93.277","103.891"
"2020-12-13 09:30:00","108.923","122.212"
"2020-12-13 09:45:00","123.408","138.753"
"2020-12-13 10:00:00","173.389","182.078"
"2020-12-13 10:15:00","204.979","205.358"
"2020-12-13 10:30:00","298.812","267.244"
"2020-12-13 10:45:00","341.172","261.687"
"2020-12-13 11:00:00","382.107","286.636"
"2020-12-13 11:15:00","316.925","274.465"
"2020-12-13 11:30:00","278.107","253.973"
"2020-12-13 11:45:00","254.492","247.424"
"2020-12-13 12:00:00","285.907","257.792"
"2020-12-13 12:15:00","322.744","277.9"
"2020-12-13 12:30:00","392.22","313.957"
"2020-12-13 12:45:00","376.423","305.448"
"2020-12-13 13:00:00","280.316","249.422"
"2020-12-13 13:15:00","302.151","265.486"
"2020-12-13 13:30:00","208.868","204.831"
"2020-12-13 13:45:00","121.814","139.494"
"2020-12-13 14:00:00","217.88","179.784"
"2020-12-13 14:15:00","196.902","163.531"
"2020-12-13 14:30:00","231.083","173.772"
"2020-12-13 14:45:00","181.291","131.513"
"2020-12-13 15:00:00","101.293","86.037"
"2020-12-13 15:15:00","72.272","72.103"
"2020-12-13 15:30:00","35.557","39.6"
"2020-12-13 15:45:00","21.198","26.103"
"2020-12-13 16:00:00","5.624","8.547"
"2020-12-13 16:15:00","0.907","1.359"
"2020-12-13 16:30:00","0","-0.632"
"2020-12-13 16:45:00","0","-1.207"
"2020-12-13 17:00:00","0","-1"
"2020-12-13 17:15:00","0","-0.937"
"2020-12-13 17:30:00","0","-0.925"
"2020-12-13 17:45:00","0","-0.902"
"2020-12-13 18:00:00","0","-0.941"
"2020-12-13 18:15:00","0","-1.077"
"2020-12-13 18:30:00","0","-1.298"
"2020-12-13 18:45:00","0","-1.254"
"2020-12-13 19:00:00","0","-1.34"
"2020-12-13 19:15:00","0","-1.327"
"2020-12-13 19:30:00","0","-1.318"
"2020-12-13 19:45:00","0","-1.258"
"2020-12-13 20:00:00","0","-1.377"
"2020-12-13 20:15:00","0","-1.436"
"2020-12-13 20:30:00","0","-1.606"
"2020-12-13 20:45:00","0","-1.611"
"2020-12-13 21:00:00","0","-1.531"
"2020-12-13 21:15:00","0","-1.527"
"2020-12-13 21:30:00","0","-1.622"
"2020-12-13 21:45:00","0","-1.586"
"2020-12-13 22:00:00","0","-1.558"
"2020-12-13 22:15:00","0","-1.58"
"2020-12-13 22:30:00","0","-1.608"
"2020-12-13 22:45:00","0","-1.444"
"2020-12-13 23:00:00","0","-1.449"
"2020-12-13 23:15:00","0","-1.486"
"2020-12-13 23:30:00","0","-1.481"
