"Site Time","POA Watts/meter²","GHI Watts/meter²"
"2020-06-07 09:45:00","344.272","331.537"
"2020-06-07 10:00:00","614.773","578.987"
"2020-06-07 10:15:00","773.207","738.629"
"2020-06-07 10:30:00","697.893","668.936"
"2020-06-07 10:45:00","569.771","563.494"
"2020-06-07 11:00:00","1,195.859","1,142.275"
"2020-06-07 11:15:00","488.045","494.663"
"2020-06-07 11:30:00","462.856","479.389"
"2020-06-07 11:45:00","486.529","503.702"
"2020-06-07 12:00:00","477.169","488.64"
"2020-06-07 12:15:00","519.05","534.101"
"2020-06-07 12:30:00","532.331","536.357"
"2020-06-07 12:45:00","591.768","603.078"
"2020-06-07 13:00:00","745.651","731.184"
"2020-06-07 13:15:00","821.408","797.605"
"2020-06-07 13:30:00","567.811","564.955"
"2020-06-07 13:45:00","734.006","732.871"
"2020-06-07 14:00:00","641.423","605.794"
"2020-06-07 14:15:00","977.503","936.802"
"2020-06-07 14:30:00","553.822","556.778"
"2020-06-07 14:45:00","834.145","803.629"
"2020-06-07 15:00:00","571.043","578.118"
"2020-06-07 15:15:00","379.306","388.693"
"2020-06-07 15:30:00","578.21","580.275"
"2020-06-07 15:45:00","628.402","639.369"
"2020-06-07 16:00:00","437.97","453.359"
"2020-06-07 16:15:00","450.931","456.511"
"2020-06-07 16:30:00","276.067","300.848"
"2020-06-07 16:45:00","424.831","427.054"
"2020-06-07 17:00:00","424.308","441.024"
"2020-06-07 17:15:00","166.473","183.276"
"2020-06-07 17:30:00","178.702","197.455"
"2020-06-07 17:45:00","242.201","268.967"
"2020-06-07 18:00:00","130.814","160.691"
"2020-06-07 18:15:00","100.841","115.818"
"2020-06-07 18:30:00","134.612","169.459"
"2020-06-07 18:45:00","75.621","105.006"
"2020-06-07 19:00:00","62.064","75.333"
"2020-06-07 19:15:00","52.936","66.925"
"2020-06-07 19:30:00","32.09","42.075"
"2020-06-07 19:45:00","16.745","25.643"
"2020-06-07 20:00:00","2.734","12.861"
"2020-06-07 20:15:00","3.142","4.939"
"2020-06-07 20:30:00","0","-0.272"
"2020-06-07 20:45:00","0","-1.353"
"2020-06-07 21:00:00","0","-1.925"
"2020-06-07 21:15:00","0","-1.982"
"2020-06-07 21:30:00","0","-1.737"
"2020-06-07 21:45:00","0","-1.521"
"2020-06-07 22:00:00","0","-1.847"
"2020-06-07 22:15:00","0","-1.576"
"2020-06-07 22:30:00","0","-2.139"
"2020-06-07 22:45:00","0","-1.957"
"2020-06-07 23:00:00","0","-2.088"
"2020-06-07 23:15:00","0","-2.091"
"2020-06-07 23:30:00","0","-1.744"
"2020-06-07 23:45:00","0","-1.731"
"2020-06-08 00:00:00","0","-1.619"
"2020-06-08 00:15:00","0","-1.679"
"2020-06-08 00:30:00","0","-1.602"
"2020-06-08 00:45:00","0","-1.585"
"2020-06-08 01:00:00","0","-1.573"
"2020-06-08 01:15:00","0","-1.534"
"2020-06-08 01:30:00","0","-1.534"
"2020-06-08 01:45:00","0","-1.374"
"2020-06-08 02:00:00","0","-1.424"
"2020-06-08 02:15:00","0","-1.32"
"2020-06-08 02:30:00","0","-1.38"
"2020-06-08 02:45:00","0","-1.457"
"2020-06-08 03:00:00","0","-1.505"
"2020-06-08 03:15:00","0","-1.348"
"2020-06-08 03:30:00","0","-1.364"
"2020-06-08 03:45:00","0","-1.353"
"2020-06-08 04:00:00","0","-1.468"
"2020-06-08 04:15:00","0","-1.272"
"2020-06-08 04:30:00","0","-1.372"
"2020-06-08 04:45:00","0","-1.209"
"2020-06-08 05:00:00","0","0.503"
"2020-06-08 05:15:00","3.791","5.376"
"2020-06-08 05:30:00","10.776","12.958"
"2020-06-08 05:45:00","7.95","22.655"
"2020-06-08 06:00:00","24.055","31.614"
"2020-06-08 06:15:00","39.599","109.543"
"2020-06-08 06:30:00","96.051","158.057"
"2020-06-08 06:45:00","101.798","202.117"
"2020-06-08 07:00:00","249.648","245.127"
"2020-06-08 07:15:00","318.615","304.894"
"2020-06-08 07:30:00","364.448","360.207"
"2020-06-08 07:45:00","415.445","397.344"
"2020-06-08 08:00:00","468.712","442.999"
"2020-06-08 08:15:00","522.361","490.398"
"2020-06-08 08:30:00","574.791","536.481"
"2020-06-08 08:45:00","626.171","582.439"
"2020-06-08 09:00:00","672.748","624.885"
"2020-06-08 09:15:00","718.78","666.78"
"2020-06-08 09:30:00","762.073","704.89"
"2020-06-08 09:45:00","805.138","743.395"
"2020-06-08 10:00:00","844.34","778.016"
"2020-06-08 10:15:00","884.866","812.899"
"2020-06-08 10:30:00","917.484","841.182"
"2020-06-08 10:45:00","946.116","866.109"
"2020-06-08 11:00:00","972.553","889.607"
"2020-06-08 11:15:00","995.26","911.311"
"2020-06-08 11:30:00","1,013.811","928.848"
"2020-06-08 11:45:00","1,026.267","941.112"
"2020-06-08 12:00:00","1,041.266","956.01"
"2020-06-08 12:15:00","1,044.242","961.307"
"2020-06-08 12:30:00","1,029.931","950.04"
"2020-06-08 12:45:00","1,049.186","967.572"
"2020-06-08 13:00:00","1,054.551","973.068"
"2020-06-08 13:15:00","1,049.064","963.753"
"2020-06-08 13:30:00","1,048.477","968.892"
"2020-06-08 13:45:00","1,008.294","935.908"
"2020-06-08 14:00:00","819.006","762.563"
"2020-06-08 14:15:00","579.905","547.365"
"2020-06-08 14:30:00","848.364","797.967"
"2020-06-08 14:45:00","947.316","883.042"
"2020-06-08 15:00:00","906.037","850.959"
"2020-06-08 15:15:00","857.547","812.986"
"2020-06-08 15:30:00","835.055","789.699"
"2020-06-08 15:45:00","797.303","752.864"
"2020-06-08 16:00:00","642.671","607.64"
"2020-06-08 16:15:00","585.127","552.613"
"2020-06-08 16:30:00","579.879","546.579"
"2020-06-08 16:45:00","615.091","598.307"
"2020-06-08 17:00:00","550.573","555.918"
"2020-06-08 17:15:00","552.122","569.291"
"2020-06-08 17:30:00","412.907","440.525"
"2020-06-08 17:45:00","334.196","370.106"
"2020-06-08 18:00:00","272.4","309.644"
"2020-06-08 18:15:00","218.013","255.563"
"2020-06-08 18:30:00","171.609","213.017"
"2020-06-08 18:45:00","96.016","166.516"
"2020-06-08 19:00:00","53.775","96.238"
"2020-06-08 19:15:00","41.601","56.375"
"2020-06-08 19:30:00","29.945","41.397"
"2020-06-08 19:45:00","17.371","28.061"
"2020-06-08 20:00:00","3.092","14.952"
"2020-06-08 20:15:00","1.707","3.414"
"2020-06-08 20:30:00","0","-0.184"
"2020-06-08 20:45:00","0","-1.595"
"2020-06-08 21:00:00","0","-1.662"
"2020-06-08 21:15:00","0","-1.609"
"2020-06-08 21:30:00","0","-1.577"
"2020-06-08 21:45:00","0","-1.598"
"2020-06-08 22:00:00","0","-1.532"
"2020-06-08 22:15:00","0","-1.475"
"2020-06-08 22:30:00","0","-1.659"
"2020-06-08 22:45:00","0","-1.671"
"2020-06-08 23:00:00","0","-1.623"
"2020-06-08 23:15:00","0","-1.641"
"2020-06-08 23:30:00","0","-1.547"
"2020-06-08 23:45:00","0","-1.607"
"2020-06-09 00:00:00","0","-1.498"
"2020-06-09 00:15:00","0","-1.411"
"2020-06-09 00:30:00","0","-1.356"
"2020-06-09 00:45:00","0","-1.284"
"2020-06-09 01:00:00","0","-1.431"
"2020-06-09 01:15:00","0","-0.847"
"2020-06-09 01:30:00","0","-1.1"
"2020-06-09 01:45:00","0","-0.613"
"2020-06-09 02:00:00","0","-0.472"
"2020-06-09 02:15:00","0","-0.548"
"2020-06-09 02:30:00","0","-0.627"
"2020-06-09 02:45:00","0","-0.641"
"2020-06-09 03:00:00","0","-0.591"
"2020-06-09 03:15:00","0","-0.663"
"2020-06-09 03:30:00","0","-0.609"
"2020-06-09 03:45:00","0","-0.627"
"2020-06-09 04:00:00","0","-0.87"
"2020-06-09 04:15:00","0","-1.235"
"2020-06-09 04:30:00","0","-0.733"
"2020-06-09 04:45:00","0","-0.438"
"2020-06-09 05:00:00","0","0.097"
"2020-06-09 05:15:00","2.038","2.598"
"2020-06-09 05:30:00","6.799","7.974"
"2020-06-09 05:45:00","8.104","25.626"
"2020-06-09 06:00:00","24.235","60.454"
"2020-06-09 06:15:00","39.773","109.013"
"2020-06-09 06:30:00","61.109","151.189"
"2020-06-09 06:45:00","105.064","196.28"
"2020-06-09 07:00:00","227.964","241.273"
"2020-06-09 07:15:00","296.668","291.991"
"2020-06-09 07:30:00","375.868","364.649"
"2020-06-09 07:45:00","411.623","390.267"
"2020-06-09 08:00:00","302.112","301.417"
"2020-06-09 08:15:00","481.253","455.669"
"2020-06-09 08:30:00","538.78","507.954"
"2020-06-09 08:45:00","509.816","492.308"
"2020-06-09 09:00:00","516.401","503.169"
"2020-06-09 09:15:00","683.558","637.742"
"2020-06-09 09:30:00","708.55","658.964"
"2020-06-09 09:45:00","716.367","683.603"
"2020-06-09 10:00:00","576.464","564.309"
"2020-06-09 10:15:00","579.381","548.434"
"2020-06-09 10:30:00","798.222","749.147"
"2020-06-09 10:45:00","601.017","582.591"
"2020-06-09 11:00:00","727.2","719.552"
"2020-06-09 11:15:00","740.768","694.441"
"2020-06-09 11:30:00","1,126.952","1,044.731"
"2020-06-09 11:45:00","1,057.06","968.889"
"2020-06-09 12:00:00","843.312","801.061"
"2020-06-09 12:15:00","688.074","673.268"
"2020-06-09 12:30:00","837.895","770.207"
"2020-06-09 12:45:00","1,015.938","935.028"
"2020-06-09 13:00:00","883.621","816.549"
"2020-06-09 13:15:00","881.726","822.122"
"2020-06-09 13:30:00","1,011.758","931.614"
"2020-06-09 13:45:00","984.307","916.871"
"2020-06-09 14:00:00","934.703","846.26"
"2020-06-09 14:15:00","968.394","896.628"
"2020-06-09 14:30:00","924.173","862.994"
"2020-06-09 14:45:00","897.105","840.316"
"2020-06-09 15:00:00","858.354","810.076"
"2020-06-09 15:15:00","820.763","782.517"
"2020-06-09 15:30:00","785.912","750.282"
"2020-06-09 15:45:00","747.935","712.155"
"2020-06-09 16:00:00","714.291","677.991"
"2020-06-09 16:15:00","684.112","643.038"
"2020-06-09 16:30:00","447.304","451.425"
"2020-06-09 16:45:00","476.029","491.666"
"2020-06-09 17:00:00","394.885","424.068"
"2020-06-09 17:15:00","312.136","344.199"
"2020-06-09 17:30:00","139.01","159.3"
"2020-06-09 17:45:00","162.872","189.541"
"2020-06-09 18:00:00","108.234","113.319"
"2020-06-09 18:15:00","67.657","71.219"
"2020-06-09 18:30:00","116.795","138.523"
"2020-06-09 18:45:00","95.17","108.058"
"2020-06-09 19:00:00","85.5","96.525"
"2020-06-09 19:15:00","43.06","49.595"
"2020-06-09 19:30:00","28.522","30.07"
"2020-06-09 19:45:00","17.742","19.016"
"2020-06-09 20:00:00","3.454","6.189"
"2020-06-09 20:15:00","0.489","0.815"
"2020-06-09 20:30:00","0","-0.288"
"2020-06-09 20:45:00","0","-0.602"
"2020-06-09 21:00:00","0","-0.745"
"2020-06-09 21:15:00","0","-1.002"
"2020-06-09 21:30:00","0","-0.703"
"2020-06-09 21:45:00","0","-0.638"
"2020-06-09 22:00:00","0","-0.666"
"2020-06-09 22:15:00","0","-0.851"
"2020-06-09 22:30:00","0","-1.346"
"2020-06-09 22:45:00","0","-1.652"
"2020-06-09 23:00:00","0","-1.606"
"2020-06-09 23:15:00","0","-1.303"
"2020-06-09 23:30:00","0","-1.228"
"2020-06-09 23:45:00","0","-1.31"
"2020-06-10 00:00:00","0","-1.282"
"2020-06-10 00:15:00","0","-1.148"
"2020-06-10 00:30:00","0","-1.157"
"2020-06-10 00:45:00","0","-1.211"
"2020-06-10 01:00:00","0","-1.373"
"2020-06-10 01:15:00","0","-1.405"
"2020-06-10 01:30:00","0","-1.362"
"2020-06-10 01:45:00","0","-1.414"
"2020-06-10 02:00:00","0","-1.25"
"2020-06-10 02:15:00","0","-1.254"
"2020-06-10 02:30:00","0","-1.453"
"2020-06-10 02:45:00","0","-1.221"
"2020-06-10 03:00:00","0","-1.159"
"2020-06-10 03:15:00","0","-1.118"
"2020-06-10 03:30:00","0","-1.083"
"2020-06-10 03:45:00","0","-1.123"
"2020-06-10 04:00:00","0","-1.047"
"2020-06-10 04:15:00","0","-1.118"
"2020-06-10 04:30:00","0","-1.128"
"2020-06-10 04:45:00","0","-0.92"
"2020-06-10 05:00:00","0","-0.061"
"2020-06-10 05:15:00","1.472","2.724"
"2020-06-10 05:30:00","7.319","9.546"
"2020-06-10 05:45:00","8.229","17.384"
"2020-06-10 06:00:00","23.602","35.273"
"2020-06-10 06:15:00","39.917","93.715"
"2020-06-10 06:30:00","85.85","165.617"
"2020-06-10 06:45:00","110.043","201.703"
"2020-06-10 07:00:00","247.984","258.059"
"2020-06-10 07:15:00","263.508","260.263"
"2020-06-10 07:30:00","263.909","258.08"
"2020-06-10 07:45:00","350.06","336.541"
"2020-06-10 08:00:00","428.538","409.618"
"2020-06-10 08:15:00","495.903","471.097"
"2020-06-10 08:30:00","632.731","592.591"
"2020-06-10 08:45:00","723.068","681.94"
"2020-06-10 09:00:00","364.42","350.539"
"2020-06-10 09:15:00","432.036","419"
"2020-06-10 09:30:00","479.186","462.634"
"2020-06-10 09:45:00","639.423","605.861"
"2020-06-10 10:00:00","784.15","718.001"
"2020-06-10 10:15:00","874.785","805.734"
"2020-06-10 10:30:00","896.446","829.38"
"2020-06-10 10:45:00","901.374","831.714"
"2020-06-10 11:00:00","917.236","859.871"
"2020-06-10 11:15:00","929.801","891.46"
"2020-06-10 11:30:00","727.244","713.068"
"2020-06-10 11:45:00","746.81","723.705"
"2020-06-10 12:00:00","721.666","697.958"
"2020-06-10 12:15:00","711.664","668.293"
"2020-06-10 12:30:00","793.52","761.625"
"2020-06-10 12:45:00","1,054.088","983.255"
"2020-06-10 13:00:00","1,040.552","967.196"
"2020-06-10 13:15:00","683.145","669.711"
"2020-06-10 13:30:00","534.455","538.187"
"2020-06-10 13:45:00","350.652","381.041"
"2020-06-10 14:00:00","408.726","439.163"
"2020-06-10 14:15:00","565.229","581.351"
"2020-06-10 14:30:00","325.816","342.924"
"2020-06-10 14:45:00","297.35","333.243"
"2020-06-10 15:00:00","411.678","442.214"
"2020-06-10 15:15:00","361.959","387.617"
"2020-06-10 15:30:00","257.728","290.002"
"2020-06-10 15:45:00","346.726","375.192"
"2020-06-10 16:00:00","283.592","322.276"
"2020-06-10 16:15:00","409.579","441.036"
"2020-06-10 16:30:00","366.338","379.98"
"2020-06-10 16:45:00","489.488","512.16"
"2020-06-10 17:00:00","406.348","433.144"
"2020-06-10 17:15:00","208.844","246.757"
"2020-06-10 17:30:00","219.123","249.71"
"2020-06-10 17:45:00","371.988","406.714"
"2020-06-10 18:00:00","308.033","345.497"
"2020-06-10 18:15:00","239.575","281.332"
"2020-06-10 18:30:00","174.373","211.183"
"2020-06-10 18:45:00","80.592","97.027"
"2020-06-10 19:00:00","26.727","29.705"
"2020-06-10 19:15:00","24.674","27.291"
"2020-06-10 19:30:00","18.59","20.529"
"2020-06-10 19:45:00","9.625","10.561"
"2020-06-10 20:00:00","3.816","4.363"
"2020-06-10 20:15:00","1.632","1.975"
"2020-06-10 20:30:00","0.276","0.506"
"2020-06-10 20:45:00","0","-0.059"
"2020-06-10 21:00:00","0","-0.212"
"2020-06-10 21:15:00","0","-0.186"
"2020-06-10 21:30:00","0","-0.185"
"2020-06-10 21:45:00","0","-0.181"
"2020-06-10 22:00:00","0","-0.212"
"2020-06-10 22:15:00","0","-0.25"
"2020-06-10 22:30:00","0","-0.256"
"2020-06-10 22:45:00","0","-0.231"
"2020-06-10 23:00:00","0","-0.223"
"2020-06-10 23:15:00","0","-0.187"
"2020-06-10 23:30:00","0","-0.227"
"2020-06-10 23:45:00","0","-0.207"
"2020-06-11 00:00:00","0","-0.217"
"2020-06-11 00:15:00","0","-0.233"
"2020-06-11 00:30:00","0","-0.227"
"2020-06-11 00:45:00","0","-0.222"
"2020-06-11 01:00:00","0","-0.284"
"2020-06-11 01:15:00","0","-0.327"
"2020-06-11 01:30:00","0","-0.262"
"2020-06-11 01:45:00","0","-0.238"
"2020-06-11 02:00:00","0","-0.226"
"2020-06-11 02:15:00","0","-0.227"
"2020-06-11 02:30:00","0","-0.216"
"2020-06-11 02:45:00","0","-0.214"
"2020-06-11 03:00:00","0","-0.218"
"2020-06-11 03:15:00","0","-0.219"
"2020-06-11 03:30:00","0","-0.225"
"2020-06-11 03:45:00","0","-0.214"
"2020-06-11 04:00:00","0","-0.218"
"2020-06-11 04:15:00","0","-0.242"
"2020-06-11 04:30:00","0","-0.223"
"2020-06-11 04:45:00","0","-0.185"
"2020-06-11 05:00:00","0.093","0.2"
"2020-06-11 05:15:00","1.107","1.33"
"2020-06-11 05:30:00","2.612","2.997"
"2020-06-11 05:45:00","5.045","5.673"
"2020-06-11 06:00:00","8.836","9.618"
"2020-06-11 06:15:00","15.522","16.727"
"2020-06-11 06:30:00","24.879","26.982"
"2020-06-11 06:45:00","34.741","37.593"
"2020-06-11 07:00:00","76.402","81.008"
"2020-06-11 07:15:00","70.69","76.783"
"2020-06-11 07:30:00","35.448","38.889"
"2020-06-11 07:45:00","46.459","50.897"
"2020-06-11 08:00:00","56.616","61.693"
"2020-06-11 08:15:00","62.014","67.451"
"2020-06-11 08:30:00","50.283","55.645"
"2020-06-11 08:45:00","67.433","74.071"
"2020-06-11 09:00:00","82.777","92.887"
"2020-06-11 09:15:00","50.098","55.54"
"2020-06-11 09:30:00","47.152","52.231"
"2020-06-11 09:45:00","66.734","73.034"
"2020-06-11 10:00:00","72.368","79.472"
"2020-06-11 10:15:00","54.611","59.575"
"2020-06-11 10:30:00","49.873","54.86"
"2020-06-11 10:45:00","64.386","70.562"
"2020-06-11 11:00:00","85.896","94.372"
"2020-06-11 11:15:00","75.274","82.64"
"2020-06-11 11:30:00","36.565","40.506"
"2020-06-11 11:45:00","104.542","114.561"
"2020-06-11 12:00:00","226.97","250.462"
"2020-06-11 12:15:00","309.939","341.663"
"2020-06-11 12:30:00","263.788","287.583"
"2020-06-11 12:45:00","252.271","279.938"
"2020-06-11 13:00:00","350.492","381.766"
"2020-06-11 13:15:00","355.371","383.061"
"2020-06-11 13:30:00","337.906","354.625"
"2020-06-11 13:45:00","378.499","406.619"
"2020-06-11 14:00:00","308.02","315.683"
"2020-06-11 14:15:00","196.993","213.459"
"2020-06-11 14:30:00","111.538","131.012"
"2020-06-11 14:45:00","164.01","190.568"
"2020-06-11 15:00:00","152.46","159.852"
"2020-06-11 15:15:00","60.116","66.549"
"2020-06-11 15:30:00","45.237","50.274"
"2020-06-11 15:45:00","32.898","36.766"
"2020-06-11 16:00:00","38.102","40.577"
"2020-06-11 16:15:00","21.444","24.514"
"2020-06-11 16:30:00","13.412","15.974"
"2020-06-11 16:45:00","16.201","19.644"
"2020-06-11 17:00:00","55.17","61.41"
"2020-06-11 17:15:00","124.41","139.886"
"2020-06-11 17:30:00","129.155","147.159"
"2020-06-11 17:45:00","104.576","115.587"
"2020-06-11 18:00:00","95.478","103.746"
"2020-06-11 18:15:00","79.299","86.387"
"2020-06-11 18:30:00","111.241","123.148"
"2020-06-11 18:45:00","82.026","90.898"
"2020-06-11 19:00:00","69.768","78.565"
"2020-06-11 19:15:00","34.215","37.971"
"2020-06-11 19:30:00","20.636","22.85"
"2020-06-11 19:45:00","13.493","14.984"
"2020-06-11 20:00:00","4.176","5.032"
"2020-06-11 20:15:00","1.069","1.39"
"2020-06-11 20:30:00","0.795","1.094"
"2020-06-11 20:45:00","0.069","0.299"
"2020-06-11 21:00:00","0","0.182"
"2020-06-11 21:15:00","0","0.157"
"2020-06-11 21:30:00","0","0.132"
"2020-06-11 21:45:00","0","0.021"
"2020-06-11 22:00:00","0","-0.017"
"2020-06-11 22:15:00","0","-0.08"
"2020-06-11 22:30:00","0","-0.121"
"2020-06-11 22:45:00","0","-0.15"
"2020-06-11 23:00:00","0","-0.135"
"2020-06-11 23:15:00","0","-0.167"
"2020-06-11 23:30:00","0","-0.122"
"2020-06-11 23:45:00","0","-0.144"
"2020-06-12 00:00:00","0","-0.136"
"2020-06-12 00:15:00","0","-0.139"
"2020-06-12 00:30:00","0","-0.158"
"2020-06-12 00:45:00","0","-0.163"
"2020-06-12 01:00:00","0","-0.167"
"2020-06-12 01:15:00","0","-0.193"
"2020-06-12 01:30:00","0","-0.194"
"2020-06-12 01:45:00","0","-0.175"
"2020-06-12 02:00:00","0","-0.184"
"2020-06-12 02:15:00","0","-0.246"
"2020-06-12 02:30:00","0","-0.208"
"2020-06-12 02:45:00","0","-0.159"
"2020-06-12 03:00:00","0","-0.483"
"2020-06-12 03:15:00","0","-0.878"
"2020-06-12 03:30:00","0","-0.954"
"2020-06-12 03:45:00","0","-0.74"
"2020-06-12 04:00:00","0","-0.66"
"2020-06-12 04:15:00","0","-0.82"
"2020-06-12 04:30:00","0","-0.963"
"2020-06-12 04:45:00","0","-0.838"
"2020-06-12 05:00:00","0","0.393"
"2020-06-12 05:15:00","3.839","4.725"
"2020-06-12 05:30:00","12.746","14.543"
"2020-06-12 05:45:00","8.387","29.223"
"2020-06-12 06:00:00","24.57","41.297"
"2020-06-12 06:15:00","25.135","28.497"
"2020-06-12 06:30:00","52.1","57.803"
"2020-06-12 06:45:00","151.8","128.861"
"2020-06-12 07:00:00","276.667","252.123"
"2020-06-12 07:15:00","294.298","258.018"
"2020-06-12 07:30:00","400.674","357.152"
"2020-06-12 07:45:00","249.762","246.701"
"2020-06-12 08:00:00","327.684","335.443"
"2020-06-12 08:15:00","476.831","479.679"
"2020-06-12 08:30:00","550.673","508.466"
"2020-06-12 08:45:00","599.881","557.899"
"2020-06-12 09:00:00","651.06","607.193"
"2020-06-12 09:15:00","699.669","651.567"
"2020-06-12 09:30:00","743.943","690.142"
"2020-06-12 09:45:00","788.787","729.443"
"2020-06-12 10:00:00","835.68","770.122"
"2020-06-12 10:15:00","872.613","802.445"
"2020-06-12 10:30:00","905.384","830.815"
"2020-06-12 10:45:00","934.263","856.497"
"2020-06-12 11:00:00","960.222","880.034"
"2020-06-12 11:15:00","984.76","901.728"
"2020-06-12 11:30:00","809.729","742.068"
"2020-06-12 11:45:00","1,024.594","938.177"
"2020-06-12 12:00:00","1,037.5","951.462"
"2020-06-12 12:15:00","1,057.7","970.698"
"2020-06-12 12:30:00","1,053.436","968.599"
"2020-06-12 12:45:00","1,052.798","969.902"
"2020-06-12 13:00:00","1,040.833","960.846"
"2020-06-12 13:15:00","1,033.482","956.278"
"2020-06-12 13:30:00","1,028.613","953.368"
"2020-06-12 13:45:00","1,016.461","943.547"
"2020-06-12 14:00:00","1,004.602","934.379"
"2020-06-12 14:15:00","990.636","922.971"
"2020-06-12 14:30:00","842.134","803.76"
"2020-06-12 14:45:00","841.691","793.061"
"2020-06-12 15:00:00","930.474","876.78"
"2020-06-12 15:15:00","693.747","661.514"
"2020-06-12 15:30:00","847.833","810.503"
"2020-06-12 15:45:00","823.673","790.761"
"2020-06-12 16:00:00","823.753","799.64"
"2020-06-12 16:15:00","508.336","485.748"
"2020-06-12 16:30:00","316.367","313.914"
"2020-06-12 16:45:00","135.307","155.331"
"2020-06-12 17:00:00","195.681","226.718"
"2020-06-12 17:15:00","425.722","454.765"
"2020-06-12 17:30:00","284.384","312.316"
"2020-06-12 17:45:00","144.352","174.622"
"2020-06-12 18:00:00","112.535","129.63"
"2020-06-12 18:15:00","119.675","144.245"
"2020-06-12 18:30:00","274.755","329.864"
"2020-06-12 18:45:00","99.012","140.585"
"2020-06-12 19:00:00","40.57","73.301"
"2020-06-12 19:15:00","30.77","45.235"
"2020-06-12 19:30:00","22.884","33.063"
"2020-06-12 19:45:00","16.485","20.68"
"2020-06-12 20:00:00","4.53","12.771"
"2020-06-12 20:15:00","3.232","5.002"
"2020-06-12 20:30:00","0","-0.046"
"2020-06-12 20:45:00","0","-1.861"
"2020-06-12 21:00:00","0","-1.969"
"2020-06-12 21:15:00","0","-1.814"
"2020-06-12 21:30:00","0","-1.828"
"2020-06-12 21:45:00","0","-1.764"
"2020-06-12 22:00:00","0","-1.597"
"2020-06-12 22:15:00","0","-1.142"
"2020-06-12 22:30:00","0","-0.842"
"2020-06-12 22:45:00","0","-0.843"
"2020-06-12 23:00:00","0","-0.683"
"2020-06-12 23:15:00","0","-0.671"
"2020-06-12 23:30:00","0","-0.638"
"2020-06-12 23:45:00","0","-0.67"
"2020-06-13 00:00:00","0","-0.817"
"2020-06-13 00:15:00","0","-0.935"
"2020-06-13 00:30:00","0","-0.696"
"2020-06-13 00:45:00","0","-0.722"
"2020-06-13 01:00:00","0","-1.012"
"2020-06-13 01:15:00","0","-1.1"
"2020-06-13 01:30:00","0","-1.126"
"2020-06-13 01:45:00","0","-0.894"
"2020-06-13 02:00:00","0","-1.146"
"2020-06-13 02:15:00","0","-1.698"
"2020-06-13 02:30:00","0","-1.678"
"2020-06-13 02:45:00","0","-1.398"
"2020-06-13 03:00:00","0","-1.571"
"2020-06-13 03:15:00","0","-1.732"
"2020-06-13 03:30:00","0","-1.75"
"2020-06-13 03:45:00","0","-1.806"
"2020-06-13 04:00:00","0","-1.777"
"2020-06-13 04:15:00","0","-1.611"
"2020-06-13 04:30:00","0","-1.818"
"2020-06-13 04:45:00","0","-1.608"
"2020-06-13 05:00:00","0","0.329"
"2020-06-13 05:15:00","3.887","5.48"
"2020-06-13 05:30:00","10.395","12.954"
"2020-06-13 05:45:00","8.42","25.213"
"2020-06-13 06:00:00","23.715","36.718"
"2020-06-13 06:15:00","34.553","127.854"
"2020-06-13 06:30:00","44.041","170.768"
"2020-06-13 06:45:00","81.926","214.979"
"2020-06-13 07:00:00","243.934","260.897"
"2020-06-13 07:15:00","314.797","307.442"
"2020-06-13 07:30:00","367.195","355.027"
"2020-06-13 07:45:00","420.76","402.05"
"2020-06-13 08:00:00","473.815","448.696"
"2020-06-13 08:15:00","525.577","494.88"
"2020-06-13 08:30:00","577.527","541.745"
"2020-06-13 08:45:00","626.071","585.184"
"2020-06-13 09:00:00","675.334","629.493"
"2020-06-13 09:15:00","720.481","669.789"
"2020-06-13 09:30:00","761.682","705.895"
"2020-06-13 09:45:00","805.137","743.505"
"2020-06-13 10:00:00","844.363","777.97"
"2020-06-13 10:15:00","881.954","810.395"
"2020-06-13 10:30:00","916.91","840.787"
"2020-06-13 10:45:00","951.794","876.497"
"2020-06-13 11:00:00","969.119","892.248"
"2020-06-13 11:15:00","1,072.737","987.917"
"2020-06-13 11:30:00","1,084.872","993.368"
"2020-06-13 11:45:00","871.69","804.052"
"2020-06-13 12:00:00","1,078.881","984.955"
"2020-06-13 12:15:00","1,105.502","1,017.609"
"2020-06-13 12:30:00","1,012.339","928.238"
"2020-06-13 12:45:00","871.765","809.863"
"2020-06-13 13:00:00","733.071","686.97"
"2020-06-13 13:15:00","1,097.025","1,004.381"
"2020-06-13 13:30:00","1,069.651","990.856"
"2020-06-13 13:45:00","1,053.756","978.7"
"2020-06-13 14:00:00","1,033.935","953.818"
"2020-06-13 14:15:00","1,004.979","927.345"
"2020-06-13 14:30:00","976.745","905.057"
"2020-06-13 14:45:00","946.235","879.214"
"2020-06-13 15:00:00","914.826","857.324"
"2020-06-13 15:15:00","880.672","831.525"
"2020-06-13 15:30:00","842.813","795.402"
"2020-06-13 15:45:00","810.307","760.795"
"2020-06-13 16:00:00","778.281","725.325"
"2020-06-13 16:15:00","748.846","687.757"
"2020-06-13 16:30:00","709.821","646.266"
"2020-06-13 16:45:00","634.92","605.269"
"2020-06-13 17:00:00","565.462","562.1"
"2020-06-13 17:15:00","507.298","518.798"
"2020-06-13 17:30:00","448.303","472.025"
"2020-06-13 17:45:00","390.485","423.825"
"2020-06-13 18:00:00","334.337","373.796"
"2020-06-13 18:15:00","280.438","324.591"
"2020-06-13 18:30:00","223.789","274.446"
"2020-06-13 18:45:00","108.887","226.731"
