"Site Time","POA Watts/meter²","GHI Watts/meter²"
"2020-09-07 10:30:00","785.48","665.525"
"2020-09-07 10:45:00","805.069","681.962"
"2020-09-07 11:00:00","836.494","716.626"
"2020-09-07 11:15:00","816.461","740.909"
"2020-09-07 11:30:00","891.651","824.946"
"2020-09-07 11:45:00","869.093","794.189"
"2020-09-07 12:00:00","908.295","838.538"
"2020-09-07 12:15:00","853.36","785.57"
"2020-09-07 12:30:00","839.532","782.042"
"2020-09-07 12:45:00","854.23","800.134"
"2020-09-07 13:00:00","825.076","764.726"
"2020-09-07 13:15:00","835.88","758.953"
"2020-09-07 13:30:00","805.434","718.281"
"2020-09-07 13:45:00","900.469","792.038"
"2020-09-07 14:00:00","724.093","638.75"
"2020-09-07 14:15:00","721.591","642.353"
"2020-09-07 14:30:00","788.253","710.976"
"2020-09-07 14:45:00","617.691","572.891"
"2020-09-07 15:00:00","543.928","512.006"
"2020-09-07 15:15:00","642.183","597.457"
"2020-09-07 15:30:00","402.766","388.82"
"2020-09-07 15:45:00","345.808","349.565"
"2020-09-07 16:00:00","289.503","305.776"
"2020-09-07 16:15:00","296.088","309.051"
"2020-09-07 16:30:00","312.915","320.72"
"2020-09-07 16:45:00","353.23","355.632"
"2020-09-07 17:00:00","339.556","330.607"
"2020-09-07 17:15:00","269.256","263.839"
"2020-09-07 17:30:00","263.309","257.219"
"2020-09-07 17:45:00","183.164","184.349"
"2020-09-07 18:00:00","135.052","144.52"
"2020-09-07 18:15:00","55.092","61.492"
"2020-09-07 18:30:00","33.948","37.723"
"2020-09-07 18:45:00","17.884","22.081"
"2020-09-07 19:00:00","5.336","6.621"
"2020-09-07 19:15:00","0","-0.102"
"2020-09-07 19:30:00","0","-1.284"
"2020-09-07 19:45:00","0","-1.076"
"2020-09-07 20:00:00","0","-0.938"
"2020-09-07 20:15:00","0","-1.047"
"2020-09-07 20:30:00","0","-1.289"
"2020-09-07 20:45:00","0","-1.359"
"2020-09-07 21:00:00","0","-1.458"
"2020-09-07 21:15:00","0","-1.54"
"2020-09-07 21:30:00","0","-1.493"
"2020-09-07 21:45:00","0","-1.328"
"2020-09-07 22:00:00","0","-1.301"
"2020-09-07 22:15:00","0","-1.322"
"2020-09-07 22:30:00","0","-1.305"
"2020-09-07 22:45:00","0","-1.209"
"2020-09-07 23:00:00","0","-1.243"
"2020-09-07 23:15:00","0","-0.761"
"2020-09-07 23:30:00","0","-0.984"
"2020-09-07 23:45:00","0","-0.886"
"2020-09-08 00:00:00","0","-0.751"
"2020-09-08 00:15:00","0","-1.06"
"2020-09-08 00:30:00","0","-1.043"
"2020-09-08 00:45:00","0","-1.266"
"2020-09-08 01:00:00","0","-0.503"
"2020-09-08 01:15:00","0","-0.203"
"2020-09-08 01:30:00","0","-0.202"
"2020-09-08 01:45:00","0","-0.265"
"2020-09-08 02:00:00","0","-0.311"
"2020-09-08 02:15:00","0","-0.256"
"2020-09-08 02:30:00","0","-0.3"
"2020-09-08 02:45:00","0","-0.432"
"2020-09-08 03:00:00","0","-0.697"
"2020-09-08 03:15:00","0","-0.777"
"2020-09-08 03:30:00","0","-0.586"
"2020-09-08 03:45:00","0","-0.36"
"2020-09-08 04:00:00","0","-0.269"
"2020-09-08 04:15:00","0","-0.438"
"2020-09-08 04:30:00","0","-0.44"
"2020-09-08 04:45:00","0","-0.557"
"2020-09-08 05:00:00","0","-0.733"
"2020-09-08 05:15:00","0","-0.548"
"2020-09-08 05:30:00","0","-0.467"
"2020-09-08 05:45:00","0","-0.384"
"2020-09-08 06:00:00","0","-0.337"
"2020-09-08 06:15:00","0.847","1.231"
"2020-09-08 06:30:00","4.854","5.898"
"2020-09-08 06:45:00","4.162","13.403"
"2020-09-08 07:00:00","23.959","25.537"
"2020-09-08 07:15:00","24.294","27.69"
"2020-09-08 07:30:00","28.273","31.97"
"2020-09-08 07:45:00","56.215","63.323"
"2020-09-08 08:00:00","82.466","89.786"
"2020-09-08 08:15:00","86.001","96.006"
"2020-09-08 08:30:00","99.406","113.465"
"2020-09-08 08:45:00","116.191","131.576"
"2020-09-08 09:00:00","376.746","338.196"
"2020-09-08 09:15:00","313.014","287.874"
"2020-09-08 09:30:00","531.761","479.568"
"2020-09-08 09:45:00","273.563","265.069"
"2020-09-08 10:00:00","546.439","497.312"
"2020-09-08 10:15:00","682.579","607.966"
"2020-09-08 10:30:00","811.604","701.488"
"2020-09-08 10:45:00","755.017","657.313"
"2020-09-08 11:00:00","837.506","751.119"
"2020-09-08 11:15:00","869.796","747.314"
"2020-09-08 11:30:00","837.755","737.66"
"2020-09-08 11:45:00","774.838","697.837"
"2020-09-08 12:00:00","797.988","731.955"
"2020-09-08 12:15:00","779.35","722.579"
"2020-09-08 12:30:00","798.708","749.423"
"2020-09-08 12:45:00","810.798","764.777"
"2020-09-08 13:00:00","828.109","770.024"
"2020-09-08 13:15:00","870.74","788.079"
"2020-09-08 13:30:00","882.735","780.356"
"2020-09-08 13:45:00","847.927","742.009"
"2020-09-08 14:00:00","767.736","671.779"
"2020-09-08 14:15:00","784.679","685.625"
"2020-09-08 14:30:00","634.463","558.349"
"2020-09-08 14:45:00","705.194","620.947"
"2020-09-08 15:00:00","726.311","639.679"
"2020-09-08 15:15:00","695.001","609.372"
"2020-09-08 15:30:00","651.438","569.867"
"2020-09-08 15:45:00","605.938","533.531"
"2020-09-08 16:00:00","556.833","493.657"
"2020-09-08 16:15:00","515.519","458.074"
"2020-09-08 16:30:00","491.46","435.41"
"2020-09-08 16:45:00","231.812","214.118"
"2020-09-08 17:00:00","254.089","243.711"
"2020-09-08 17:15:00","294.36","277.797"
"2020-09-08 17:30:00","213.947","206.602"
"2020-09-08 17:45:00","151.538","149.931"
"2020-09-08 18:00:00","133.911","142.662"
"2020-09-08 18:15:00","55.965","65.65"
"2020-09-08 18:30:00","38.117","46.74"
"2020-09-08 18:45:00","16.438","23.593"
"2020-09-08 19:00:00","6.387","8.667"
"2020-09-08 19:15:00","0","0.616"
"2020-09-08 19:30:00","0","-1.39"
"2020-09-08 19:45:00","0","-1.465"
"2020-09-08 20:00:00","0","-1.418"
"2020-09-08 20:15:00","0","-1.491"
"2020-09-08 20:30:00","0","-1.522"
"2020-09-08 20:45:00","0","-1.665"
"2020-09-08 21:00:00","0","-1.494"
"2020-09-08 21:15:00","0","-1.518"
"2020-09-08 21:30:00","0","-1.529"
"2020-09-08 21:45:00","0","-1.392"
"2020-09-08 22:00:00","0","-1.241"
"2020-09-08 22:15:00","0","-1.537"
"2020-09-08 22:30:00","0","-1.318"
"2020-09-08 22:45:00","0","-1.316"
"2020-09-08 23:00:00","0","-1.155"
"2020-09-08 23:15:00","0","-1.105"
"2020-09-08 23:30:00","0","-1.13"
"2020-09-08 23:45:00","0","-1.093"
"2020-09-09 00:00:00","0","-1.034"
"2020-09-09 00:15:00","0","-1.073"
"2020-09-09 00:30:00","0","-1.063"
"2020-09-09 00:45:00","0","-1.063"
"2020-09-09 01:00:00","0","-1.304"
"2020-09-09 01:15:00","0","-1.053"
"2020-09-09 01:30:00","0","-1.038"
"2020-09-09 01:45:00","0","-1.086"
"2020-09-09 02:00:00","0","-0.928"
"2020-09-09 02:15:00","0","-0.391"
"2020-09-09 02:30:00","0","-0.144"
"2020-09-09 02:45:00","0","-0.168"
"2020-09-09 03:00:00","0","-0.093"
"2020-09-09 03:15:00","0","-0.053"
"2020-09-09 03:30:00","0","-0.076"
"2020-09-09 03:45:00","0","-0.135"
"2020-09-09 04:00:00","0","-0.198"
"2020-09-09 04:15:00","0","-0.252"
"2020-09-09 04:30:00","0","-0.285"
"2020-09-09 04:45:00","0","-0.439"
"2020-09-09 05:00:00","0","-0.482"
"2020-09-09 05:15:00","0","-0.532"
"2020-09-09 05:30:00","0","-0.603"
"2020-09-09 05:45:00","0","-0.621"
"2020-09-09 06:00:00","0","-0.578"
"2020-09-09 06:15:00","0","-0.092"
"2020-09-09 06:30:00","1.151","1.433"
"2020-09-09 06:45:00","3.392","4.035"
"2020-09-09 07:00:00","10.653","12.006"
"2020-09-09 07:15:00","27.101","30.408"
"2020-09-09 07:30:00","49.098","53.996"
"2020-09-09 07:45:00","84.357","89.58"
"2020-09-09 08:00:00","102.947","109.196"
"2020-09-09 08:15:00","83.259","90.279"
"2020-09-09 08:30:00","108.488","116.029"
"2020-09-09 08:45:00","122.481","131.161"
"2020-09-09 09:00:00","174.986","187.648"
"2020-09-09 09:15:00","136.718","151.301"
"2020-09-09 09:30:00","132.85","145.04"
"2020-09-09 09:45:00","170.175","184.281"
"2020-09-09 10:00:00","145.052","156.747"
"2020-09-09 10:15:00","191.779","204.032"
"2020-09-09 10:30:00","207.991","213.833"
"2020-09-09 10:45:00","482.409","426.387"
"2020-09-09 11:00:00","809.654","704.774"
"2020-09-09 11:15:00","775.549","676.995"
"2020-09-09 11:30:00","839.199","745.437"
"2020-09-09 11:45:00","857.142","781.068"
"2020-09-09 12:00:00","814.49","762.6"
"2020-09-09 12:15:00","501.074","485.279"
"2020-09-09 12:30:00","444.024","446.345"
"2020-09-09 12:45:00","596.841","594.921"
"2020-09-09 13:00:00","612.174","598.479"
"2020-09-09 13:15:00","688.699","655.632"
"2020-09-09 13:30:00","507.758","502.575"
"2020-09-09 13:45:00","519.205","526.721"
"2020-09-09 14:00:00","680.129","669.457"
"2020-09-09 14:15:00","694.859","673.233"
"2020-09-09 14:30:00","621.811","603.794"
"2020-09-09 14:45:00","415.292","419.127"
"2020-09-09 15:00:00","334.04","355.178"
"2020-09-09 15:15:00","348.332","367.887"
"2020-09-09 15:30:00","362.924","378.575"
"2020-09-09 15:45:00","277.153","299.283"
"2020-09-09 16:00:00","287.244","308.345"
"2020-09-09 16:15:00","233.214","253.011"
"2020-09-09 16:30:00","154.822","172.89"
"2020-09-09 16:45:00","139.715","155.216"
"2020-09-09 17:00:00","137.124","154.428"
"2020-09-09 17:15:00","102.075","115.1"
"2020-09-09 17:30:00","79.899","93.557"
"2020-09-09 17:45:00","53.581","61.038"
"2020-09-09 18:00:00","36.515","41.253"
"2020-09-09 18:15:00","23.212","26.789"
"2020-09-09 18:30:00","14.455","16.781"
"2020-09-09 18:45:00","6.856","8.295"
"2020-09-09 19:00:00","0.989","1.723"
"2020-09-09 19:15:00","0","-0.677"
"2020-09-09 19:30:00","0","-0.99"
"2020-09-09 19:45:00","0","-0.913"
"2020-09-09 20:00:00","0","-0.936"
"2020-09-09 20:15:00","0","-1.091"
"2020-09-09 20:30:00","0","-0.937"
"2020-09-09 20:45:00","0","-0.792"
"2020-09-09 21:00:00","0","-0.827"
"2020-09-09 21:15:00","0","-0.88"
"2020-09-09 21:30:00","0","-0.809"
"2020-09-09 21:45:00","0","-0.797"
"2020-09-09 22:00:00","0","-0.806"
"2020-09-09 22:15:00","0","-0.707"
"2020-09-09 22:30:00","0","-0.726"
"2020-09-09 22:45:00","0","-0.806"
"2020-09-09 23:00:00","0","-0.784"
"2020-09-09 23:15:00","0","-0.765"
"2020-09-09 23:30:00","0","-0.724"
"2020-09-09 23:45:00","0","-0.714"
"2020-09-10 00:00:00","0","-0.623"
"2020-09-10 00:15:00","0","-0.529"
"2020-09-10 00:30:00","0","-0.512"
"2020-09-10 00:45:00","0","-0.491"
"2020-09-10 01:00:00","0","-0.592"
"2020-09-10 01:15:00","0","-0.758"
"2020-09-10 01:30:00","0","-0.75"
"2020-09-10 01:45:00","0","-0.771"
"2020-09-10 02:00:00","0","-0.83"
"2020-09-10 02:15:00","0","-0.739"
"2020-09-10 02:30:00","0","-0.66"
"2020-09-10 02:45:00","0","-0.572"
"2020-09-10 03:00:00","0","-0.492"
"2020-09-10 03:15:00","0","-0.426"
"2020-09-10 03:30:00","0","-0.422"
"2020-09-10 03:45:00","0","-0.466"
"2020-09-10 04:00:00","0","-0.452"
"2020-09-10 04:15:00","0","-0.458"
"2020-09-10 04:30:00","0","-0.281"
"2020-09-10 04:45:00","0","-0.051"
"2020-09-10 05:00:00","0","-0.14"
"2020-09-10 05:15:00","0","-0.114"
"2020-09-10 05:30:00","0","-0.097"
"2020-09-10 05:45:00","0","-0.092"
"2020-09-10 06:00:00","0","-0.044"
"2020-09-10 06:15:00","0.452","0.658"
"2020-09-10 06:30:00","3.007","3.518"
"2020-09-10 06:45:00","2.69","8.846"
"2020-09-10 07:00:00","14.796","16.616"
"2020-09-10 07:15:00","19.33","21.728"
"2020-09-10 07:30:00","19.385","21.665"
"2020-09-10 07:45:00","23.025","26.099"
"2020-09-10 08:00:00","35.55","40.181"
"2020-09-10 08:15:00","44.093","51.129"
"2020-09-10 08:30:00","56.995","65.126"
"2020-09-10 08:45:00","62.169","69.67"
"2020-09-10 09:00:00","69.246","78.197"
"2020-09-10 09:15:00","78.278","80.155"
"2020-09-10 09:30:00","86.822","97.472"
"2020-09-10 09:45:00","82.637","93.412"
"2020-09-10 10:00:00","102.114","115.624"
"2020-09-10 10:15:00","115.378","130.672"
"2020-09-10 10:30:00","124.25","139.944"
"2020-09-10 10:45:00","233.627","256.804"
"2020-09-10 11:00:00","195.256","216.723"
"2020-09-10 11:15:00","170.146","190.76"
"2020-09-10 11:30:00","175.973","198.669"
"2020-09-10 11:45:00","239.102","274.001"
"2020-09-10 12:00:00","269.507","308.353"
"2020-09-10 12:15:00","363.9","403.305"
"2020-09-10 12:30:00","600.465","621.56"
"2020-09-10 12:45:00","573.804","592.172"
"2020-09-10 13:00:00","408.597","426.012"
"2020-09-10 13:15:00","394.748","417.631"
"2020-09-10 13:30:00","764.15","727.677"
"2020-09-10 13:45:00","494.121","498.686"
"2020-09-10 14:00:00","547.051","553.791"
"2020-09-10 14:15:00","299.311","321.228"
"2020-09-10 14:30:00","277.772","308.307"
"2020-09-10 14:45:00","114.409","140.676"
"2020-09-10 15:00:00","113.658","144.901"
"2020-09-10 15:15:00","111.979","136.603"
"2020-09-10 15:30:00","126.999","147.048"
"2020-09-10 15:45:00","202.516","234.769"
"2020-09-10 16:00:00","201.352","230.534"
"2020-09-10 16:15:00","84.774","99.973"
"2020-09-10 16:30:00","60.726","66.913"
"2020-09-10 16:45:00","51.387","58.459"
"2020-09-10 17:00:00","56.867","64.563"
"2020-09-10 17:15:00","62.009","71.032"
"2020-09-10 17:30:00","53.396","62.557"
"2020-09-10 17:45:00","53.683","61.696"
"2020-09-10 18:00:00","48.817","54.368"
"2020-09-10 18:15:00","26.476","29.995"
"2020-09-10 18:30:00","21.542","24.509"
"2020-09-10 18:45:00","11.754","16.682"
"2020-09-10 19:00:00","5.57","6.6"
"2020-09-10 19:15:00","0","0.267"
"2020-09-10 19:30:00","0","-0.628"
"2020-09-10 19:45:00","0","-0.664"
"2020-09-10 20:00:00","0","-0.655"
"2020-09-10 20:15:00","0","-0.555"
"2020-09-10 20:30:00","0","-0.518"
"2020-09-10 20:45:00","0","-0.508"
"2020-09-10 21:00:00","0","-0.492"
"2020-09-10 21:15:00","0","-0.573"
"2020-09-10 21:30:00","0","-0.503"
"2020-09-10 21:45:00","0","-0.601"
"2020-09-10 22:00:00","0","-0.526"
"2020-09-10 22:15:00","0","-0.426"
"2020-09-10 22:30:00","0","-0.54"
"2020-09-10 22:45:00","0","-0.672"
"2020-09-10 23:00:00","0","-0.709"
"2020-09-10 23:15:00","0","-0.683"
"2020-09-10 23:30:00","0","-0.448"
"2020-09-10 23:45:00","0","-0.465"
"2020-09-11 00:00:00","0","-0.587"
"2020-09-11 00:15:00","0","-0.671"
"2020-09-11 00:30:00","0","-0.799"
"2020-09-11 00:45:00","0","-0.749"
"2020-09-11 01:00:00","0","-0.78"
"2020-09-11 01:15:00","0","-0.78"
"2020-09-11 01:30:00","0","-0.836"
"2020-09-11 01:45:00","0","-0.852"
"2020-09-11 02:00:00","0","-0.917"
"2020-09-11 02:15:00","0","-0.855"
"2020-09-11 02:30:00","0","-0.828"
"2020-09-11 02:45:00","0","-0.832"
"2020-09-11 03:00:00","0","-0.848"
"2020-09-11 03:15:00","0","-0.883"
"2020-09-11 03:30:00","0","-0.839"
"2020-09-11 03:45:00","0","-0.807"
"2020-09-11 04:00:00","0","-0.912"
"2020-09-11 04:15:00","0","-0.89"
"2020-09-11 04:30:00","0","-0.903"
"2020-09-11 04:45:00","0","-0.774"
"2020-09-11 05:00:00","0","-0.791"
"2020-09-11 05:15:00","0","-0.891"
"2020-09-11 05:30:00","0","-0.944"
"2020-09-11 05:45:00","0","-0.862"
"2020-09-11 06:00:00","0","-0.83"
"2020-09-11 06:15:00","0","0.525"
"2020-09-11 06:30:00","4.989","6.226"
"2020-09-11 06:45:00","2.063","18.294"
"2020-09-11 07:00:00","39.62","32.99"
"2020-09-11 07:15:00","46.993","47.755"
"2020-09-11 07:30:00","84.406","144.438"
"2020-09-11 07:45:00","148.272","203.612"
"2020-09-11 08:00:00","182.734","182.16"
"2020-09-11 08:15:00","165.223","162.814"
"2020-09-11 08:30:00","134.662","130.958"
"2020-09-11 08:45:00","195.303","192.908"
"2020-09-11 09:00:00","197.979","197.213"
"2020-09-11 09:15:00","358.876","341.775"
"2020-09-11 09:30:00","318.831","299.505"
"2020-09-11 09:45:00","222.917","223"
"2020-09-11 10:00:00","161.444","177.944"
"2020-09-11 10:15:00","346.453","353.096"
"2020-09-11 10:30:00","363.392","362.885"
"2020-09-11 10:45:00","334.495","304.77"
"2020-09-11 11:00:00","383.813","364.136"
"2020-09-11 11:15:00","662.843","602.581"
"2020-09-11 11:30:00","635.141","570.549"
"2020-09-11 11:45:00","904.462","821.533"
"2020-09-11 12:00:00","846.249","775.7"
"2020-09-11 12:15:00","862.76","794.329"
"2020-09-11 12:30:00","755.592","693.535"
"2020-09-11 12:45:00","739.118","667.215"
"2020-09-11 13:00:00","882.002","804.833"
"2020-09-11 13:15:00","899.562","797.186"
"2020-09-11 13:30:00","899.616","779.252"
"2020-09-11 13:45:00","873.932","753.934"
"2020-09-11 14:00:00","917.886","809.177"
"2020-09-11 14:15:00","856.808","764.274"
"2020-09-11 14:30:00","668.097","607.964"
"2020-09-11 14:45:00","532.692","497.819"
"2020-09-11 15:00:00","353.583","330.799"
"2020-09-11 15:15:00","557.262","485.627"
"2020-09-11 15:30:00","749.427","637.557"
"2020-09-11 15:45:00","652.245","557.48"
"2020-09-11 16:00:00","621.897","536.764"
"2020-09-11 16:15:00","558.575","485.658"
"2020-09-11 16:30:00","501.476","438.37"
"2020-09-11 16:45:00","442.729","388.721"
"2020-09-11 17:00:00","385.389","340.487"
"2020-09-11 17:15:00","320.541","285.143"
"2020-09-11 17:30:00","260.4","234.794"
"2020-09-11 17:45:00","204.436","187.85"
"2020-09-11 18:00:00","125.101","127.411"
"2020-09-11 18:15:00","22.898","27.151"
"2020-09-11 18:30:00","15.932","18.845"
"2020-09-11 18:45:00","7.024","10.489"
"2020-09-11 19:00:00","0.703","2.323"
"2020-09-11 19:15:00","0","-1.536"
"2020-09-11 19:30:00","0","-2.11"
"2020-09-11 19:45:00","0","-2.086"
"2020-09-11 20:00:00","0","-1.682"
"2020-09-11 20:15:00","0","-1.824"
"2020-09-11 20:30:00","0","-1.718"
"2020-09-11 20:45:00","0","-1.603"
"2020-09-11 21:00:00","0","-1.664"
"2020-09-11 21:15:00","0","-1.807"
"2020-09-11 21:30:00","0","-1.829"
"2020-09-11 21:45:00","0","-1.681"
"2020-09-11 22:00:00","0","-1.626"
"2020-09-11 22:15:00","0","-1.735"
"2020-09-11 22:30:00","0","-1.507"
"2020-09-11 22:45:00","0","-0.833"
"2020-09-11 23:00:00","0","-0.709"
"2020-09-11 23:15:00","0","-1.291"
"2020-09-11 23:30:00","0","-1.646"
"2020-09-11 23:45:00","0","-0.915"
"2020-09-12 00:00:00","0","-0.858"
"2020-09-12 00:15:00","0","-0.949"
"2020-09-12 00:30:00","0","-0.791"
"2020-09-12 00:45:00","0","-0.571"
"2020-09-12 01:00:00","0","-0.799"
"2020-09-12 01:15:00","0","-0.716"
"2020-09-12 01:30:00","0","-0.453"
"2020-09-12 01:45:00","0","-0.673"
"2020-09-12 02:00:00","0","-1.459"
"2020-09-12 02:15:00","0","-1.399"
"2020-09-12 02:30:00","0","-1.083"
"2020-09-12 02:45:00","0","-1.313"
"2020-09-12 03:00:00","0","-1.601"
"2020-09-12 03:15:00","0","-1.59"
"2020-09-12 03:30:00","0","-1.635"
"2020-09-12 03:45:00","0","-1.624"
"2020-09-12 04:00:00","0","-1.509"
"2020-09-12 04:15:00","0","-1.531"
"2020-09-12 04:30:00","0","-1.542"
"2020-09-12 04:45:00","0","-1.53"
"2020-09-12 05:00:00","0","-1.473"
"2020-09-12 05:15:00","0","-1.413"
"2020-09-12 05:30:00","0","-1.472"
"2020-09-12 05:45:00","0","-1.464"
"2020-09-12 06:00:00","0","-1.277"
"2020-09-12 06:15:00","0","0.454"
"2020-09-12 06:30:00","7.011","8.487"
"2020-09-12 06:45:00","1.518","24.816"
"2020-09-12 07:00:00","40.907","46.13"
"2020-09-12 07:15:00","67.117","68.652"
"2020-09-12 07:30:00","103.397","107.356"
"2020-09-12 07:45:00","187.205","195.017"
"2020-09-12 08:00:00","291.658","243.716"
"2020-09-12 08:15:00","345.368","288.818"
"2020-09-12 08:30:00","406.764","339.493"
"2020-09-12 08:45:00","463.161","386.725"
"2020-09-12 09:00:00","517.641","429.885"
"2020-09-12 09:15:00","570.727","472.932"
"2020-09-12 09:30:00","619.751","513.786"
"2020-09-12 09:45:00","666.236","554.014"
"2020-09-12 10:00:00","709.392","592.423"
"2020-09-12 10:15:00","749.359","627.823"
"2020-09-12 10:30:00","787.115","660.076"
"2020-09-12 10:45:00","818.387","686.668"
"2020-09-12 11:00:00","870.497","736.925"
"2020-09-12 11:15:00","719.193","629.987"
"2020-09-12 11:30:00","533.107","451.814"
"2020-09-12 11:45:00","778.576","672.997"
"2020-09-12 12:00:00","910.104","782.744"
"2020-09-12 12:15:00","649.914","550.105"
"2020-09-12 12:30:00","953.697","819.16"
"2020-09-12 12:45:00","932.508","801.173"
"2020-09-12 13:00:00","913.364","785.422"
"2020-09-12 13:15:00","941.358","810.293"
"2020-09-12 13:30:00","914.922","787.507"
"2020-09-12 13:45:00","836.415","714.251"
"2020-09-12 14:00:00","886.866","764.015"
"2020-09-12 14:15:00","785.58","676.453"
"2020-09-12 14:30:00","768.232","666.469"
"2020-09-12 14:45:00","679.601","603.908"
"2020-09-12 15:00:00","668.373","598.047"
"2020-09-12 15:15:00","658.452","584.119"
"2020-09-12 15:30:00","522.889","472.794"
"2020-09-12 15:45:00","543.329","497.019"
"2020-09-12 16:00:00","510.768","465.311"
"2020-09-12 16:15:00","465.604","420.186"
"2020-09-12 16:30:00","438.212","401.075"
"2020-09-12 16:45:00","380.083","349.694"
"2020-09-12 17:00:00","331.591","304.137"
"2020-09-12 17:15:00","302.373","274.628"
"2020-09-12 17:30:00","235.533","217.833"
"2020-09-12 17:45:00","175.28","165.928"
"2020-09-12 18:00:00","98.694","107.542"
"2020-09-12 18:15:00","25.959","29.877"
"2020-09-12 18:30:00","16.842","19.785"
"2020-09-12 18:45:00","5.753","8.899"
"2020-09-12 19:00:00","0.294","1.012"
"2020-09-12 19:15:00","0","-1.221"
"2020-09-12 19:30:00","0","-1.526"
"2020-09-12 19:45:00","0","-1.552"
"2020-09-12 20:00:00","0","-1.591"
"2020-09-12 20:15:00","0","-1.604"
"2020-09-12 20:30:00","0","-1.653"
"2020-09-12 20:45:00","0","-1.674"
"2020-09-12 21:00:00","0","-1.711"
"2020-09-12 21:15:00","0","-1.891"
"2020-09-12 21:30:00","0","-1.944"
"2020-09-12 21:45:00","0","-1.937"
"2020-09-12 22:00:00","0","-1.771"
"2020-09-12 22:15:00","0","-1.654"
"2020-09-12 22:30:00","0","-1.716"
"2020-09-12 22:45:00","0","-1.65"
"2020-09-12 23:00:00","0","-1.605"
"2020-09-12 23:15:00","0","-1.647"
"2020-09-12 23:30:00","0","-1.64"
"2020-09-12 23:45:00","0","-1.642"
"2020-09-13 00:00:00","0","-1.549"
"2020-09-13 00:15:00","0","-1.647"
"2020-09-13 00:30:00","0","-1.584"
"2020-09-13 00:45:00","0","-1.486"
"2020-09-13 01:00:00","0","-1.408"
"2020-09-13 01:15:00","0","-1.392"
"2020-09-13 01:30:00","0","-1.2"
"2020-09-13 01:45:00","0","-0.719"
"2020-09-13 02:00:00","0","-0.767"
"2020-09-13 02:15:00","0","-1.312"
"2020-09-13 02:30:00","0","-1.354"
"2020-09-13 02:45:00","0","-1.373"
"2020-09-13 03:00:00","0","-1.108"
"2020-09-13 03:15:00","0","-0.852"
"2020-09-13 03:30:00","0","-0.959"
"2020-09-13 03:45:00","0","-1.206"
"2020-09-13 04:00:00","0","-1.047"
"2020-09-13 04:15:00","0","-1.188"
"2020-09-13 04:30:00","0","-1.193"
"2020-09-13 04:45:00","0","-0.836"
"2020-09-13 05:00:00","0","-0.445"
"2020-09-13 05:15:00","0","-0.063"
"2020-09-13 05:30:00","0","-0.189"
"2020-09-13 05:45:00","0","-0.253"
"2020-09-13 06:00:00","0","-0.18"
"2020-09-13 06:15:00","0.951","1.377"
"2020-09-13 06:30:00","3.714","4.338"
"2020-09-13 06:45:00","1.061","12.422"
"2020-09-13 07:00:00","31.112","25.85"
"2020-09-13 07:15:00","42.15","42.763"
"2020-09-13 07:30:00","55.718","58.469"
"2020-09-13 07:45:00","64.566","68.776"
"2020-09-13 08:00:00","85.273","90.587"
"2020-09-13 08:15:00","130.742","135.017"
"2020-09-13 08:30:00","196.372","192.569"
"2020-09-13 08:45:00","210.836","216.025"
"2020-09-13 09:00:00","263.408","262.035"
"2020-09-13 09:15:00","335.06","324.786"
"2020-09-13 09:30:00","327.919","323.213"
"2020-09-13 09:45:00","344.809","334.804"
"2020-09-13 10:00:00","478.136","437.917"
"2020-09-13 10:15:00","505.903","469.509"
"2020-09-13 10:30:00","706.767","618.893"
"2020-09-13 10:45:00","722.324","613.794"
"2020-09-13 11:00:00","808.589","682.486"
"2020-09-13 11:15:00","841.648","713.288"
"2020-09-13 11:30:00","861.889","732.619"
"2020-09-13 11:45:00","808.25","689.567"
"2020-09-13 12:00:00","717.022","613.397"
"2020-09-13 12:15:00","882.636","782.232"
"2020-09-13 12:30:00","876.864","758.199"
"2020-09-13 12:45:00","568.374","528.073"
"2020-09-13 13:00:00","589.649","561.514"
"2020-09-13 13:15:00","768.731","702.838"
"2020-09-13 13:30:00","311.931","327.099"
"2020-09-13 13:45:00","343.571","357.146"
"2020-09-13 14:00:00","327.194","341.005"
"2020-09-13 14:15:00","577.149","544.337"
"2020-09-13 14:30:00","280.405","293.881"
"2020-09-13 14:45:00","441.741","427.621"
"2020-09-13 15:00:00","234.123","253.801"
"2020-09-13 15:15:00","227.335","247.264"
"2020-09-13 15:30:00","223.829","244.34"
"2020-09-13 15:45:00","186.748","200.281"
"2020-09-13 16:00:00","176.078","200.029"
"2020-09-13 16:15:00","134.586","158.01"
"2020-09-13 16:30:00","145.582","165.76"
"2020-09-13 16:45:00","274.44","275.897"
"2020-09-13 17:00:00","179.87","178.619"
"2020-09-13 17:15:00","164.125","167.186"
"2020-09-13 17:30:00","92.194","97.565"
"2020-09-13 17:45:00","69.951","73.993"
"2020-09-13 18:00:00","65.311","70.914"
"2020-09-13 18:15:00","36.901","42.221"
"2020-09-13 18:30:00","15.647","18.181"
"2020-09-13 18:45:00","4.294","6.745"
"2020-09-13 19:00:00","0.796","1.247"
"2020-09-13 19:15:00","0","-0.846"
"2020-09-13 19:30:00","0","-0.968"
"2020-09-13 19:45:00","0","-0.994"
"2020-09-13 20:00:00","0","-0.965"
"2020-09-13 20:15:00","0","-0.889"
"2020-09-13 20:30:00","0","-0.569"
"2020-09-13 20:45:00","0","-0.459"
"2020-09-13 21:00:00","0","-0.555"
